eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
negative_helmholtz,13,0.01,1,2,101.68664908409119,0.0007274150848388672,0.8109602411141639
negative_helmholtz,4,0.01,1,1,178.45183110237122,0.0007326602935791016,562.4987827836353
negative_helmholtz,3,0.01,1,2,114.42919325828552,0.0007221698760986328,266.91018944686425
negative_helmholtz,6,0.01,1,2,115.37383556365967,0.0009629726409912109,5.944736112316153
negative_helmholtz,35,0.01,1,1,182.9062385559082,0.0010344982147216797,0.7119156672666047
negative_helmholtz,18,0.01,1,1,139.5101809501648,0.0010533332824707031,0.6799585785918126
negative_helmholtz,2,0.01,1,2,114.29874658584595,0.0007789134979248047,320.0170233825058
negative_helmholtz,11,0.01,1,1,196.53322172164917,0.0012469291687011719,1.837012867994075
negative_helmholtz,5,0.01,1,3,116.45822834968567,0.001150369644165039,67.13136348041392
negative_helmholtz,16,0.01,1,3,113.64773321151733,0.0007302761077880859,1.3029718897830773
negative_helmholtz,3,0.01,1,3,54.69457793235779,0.0008113384246826172,38.430332705939556
negative_helmholtz,15,0.01,1,3,110.01354670524597,0.00075531005859375,0.8045518991471745
negative_helmholtz,45,0.01,1,1,161.33908700942993,0.0012860298156738281,0.5630115978254385
negative_helmholtz,17,0.01,1,2,207.07196712493896,0.0007703304290771484,1.1189145373181548
negative_helmholtz,4,0.01,1,2,70.74648785591125,0.0007340908050537109,77.98941168642352
negative_helmholtz,50,0.01,1,1,158.81093978881836,0.0011675357818603516,0.5828420463457248
negative_helmholtz,40,0.01,1,1,173.66477632522583,0.0011470317840576172,0.6020077302273772
negative_helmholtz,14,0.01,1,3,112.64089798927307,0.0007584095001220703,0.7897681197240766
negative_helmholtz,10,0.01,1,2,130.04836630821228,0.0012998580932617188,1.0616437380154349
negative_helmholtz,60,0.01,1,1,195.78775644302368,0.0013530254364013672,0.8355987656794798
negative_helmholtz,55,0.01,1,1,221.886403799057,0.0012297630310058594,0.5591057720122863
negative_helmholtz,9,0.01,1,2,132.79994201660156,0.0010764598846435547,0.9900350767392001
negative_helmholtz,70,0.01,1,1,197.59997463226318,0.0015246868133544922,0.6368465442078908
negative_helmholtz,6,0.01,1,3,121.52288484573364,0.000965118408203125,11.377331400771753
negative_helmholtz,3,0.01,1,4,68.51198244094849,0.0007541179656982422,36.20224486346285
negative_helmholtz,13,0.01,1,3,129.89483404159546,0.0007069110870361328,0.7162395864887569
negative_helmholtz,4,0.01,1,3,57.70606255531311,0.0007753372192382812,120.13942468140509
negative_helmholtz,5,0.01,1,4,88.92867255210876,0.0008730888366699219,51.42066653924447
negative_helmholtz,19,0.01,1,2,176.34383821487427,0.0010993480682373047,0.7668054360297456
negative_helmholtz,30,0.01,1,2,165.45254802703857,0.0009410381317138672,0.8552608538019899
negative_helmholtz,8,0.01,1,2,173.74041891098022,0.0010247230529785156,3.9746292494587743
negative_helmholtz,17,0.01,1,3,83.42185831069946,0.0007555484771728516,0.936545094184457
negative_helmholtz,2,0.01,1,3,139.06087946891785,0.0007674694061279297,247.22483859129963
negative_helmholtz,20,0.01,1,2,168.5332727432251,0.0009148120880126953,0.8418611292439805
negative_helmholtz,18,0.01,1,2,146.56216287612915,0.0009875297546386719,0.700233065372851
negative_helmholtz,7,0.01,1,3,170.94087767601013,0.0007982254028320312,17.588217615267542
negative_helmholtz,25,0.01,1,2,194.64297318458557,0.0009465217590332031,0.7631839743918953
negative_helmholtz,65,0.01,1,1,245.89437580108643,0.0011153221130371094,0.6086807093331701
negative_helmholtz,12,0.01,1,2,176.94474625587463,0.0011820793151855469,0.6915377608371807
negative_helmholtz,35,0.01,1,2,170.00850987434387,0.0008993148803710938,0.5788157643080487
negative_helmholtz,16,0.01,1,4,130.74837446212769,0.0007565021514892578,0.8681428717731486
negative_helmholtz,4,0.01,1,4,56.67615556716919,0.0008115768432617188,44.609225785827945
negative_helmholtz,14,0.01,1,4,105.11619520187378,0.0007810592651367188,0.7783082106567513
negative_helmholtz,75,0.01,1,1,243.0397675037384,0.001251220703125,0.5597483761698181
negative_helmholtz,15,0.01,1,4,129.98019456863403,0.0007619857788085938,0.91018955850472
negative_helmholtz,45,0.01,1,2,172.02722072601318,0.0012812614440917969,0.5771875802425558
negative_helmholtz,10,0.01,1,3,166.1915352344513,0.0012896060943603516,0.8391303394072184
negative_helmholtz,13,0.01,1,4,128.3573226928711,0.0007641315460205078,0.6006863710099003
negative_helmholtz,17,0.01,1,4,121.47206664085388,0.0007724761962890625,0.8485808934243703
negative_helmholtz,19,0.01,1,3,146.51131057739258,0.0010936260223388672,0.5598069034384386
negative_helmholtz,6,0.01,1,4,162.1424834728241,0.0008409023284912109,31.83099897881122
negative_helmholtz,40,0.01,1,2,214.93513441085815,0.0014269351959228516,0.5831471630443874
negative_helmholtz,30,0.01,1,3,157.96612858772278,0.0009739398956298828,0.6273787682033479
negative_helmholtz,55,0.01,1,2,194.44732451438904,0.0011684894561767578,0.6054613740303755
negative_helmholtz,18,0.01,1,3,142.41119265556335,0.0010154247283935547,0.6918867162512802
negative_helmholtz,9,0.01,1,3,193.28944778442383,0.0014164447784423828,1.0727255548956798
negative_helmholtz,7,0.01,1,4,152.59552216529846,0.0007712841033935547,3.875665358935253
negative_helmholtz,50,0.01,1,2,246.06074166297913,0.0010483264923095703,0.6320276974507979
negative_helmholtz,60,0.01,1,2,221.13250946998596,0.0012111663818359375,0.8163581174544216
negative_helmholtz,20,0.01,1,3,171.68658638000488,0.0010180473327636719,1.0340965882277189
negative_helmholtz,11,0.01,1,2,306.8581643104553,0.0008695125579833984,0.9055114476875604
negative_helmholtz,65,0.01,1,2,178.54926657676697,0.001425027847290039,0.5698717705466644
negative_helmholtz,70,0.01,1,2,243.03925943374634,0.0010142326354980469,0.5550234773665061
negative_helmholtz,12,0.01,1,3,188.77057480812073,0.0008652210235595703,0.8158754511904148
negative_helmholtz,2,0.01,1,4,222.90073537826538,0.0007550716400146484,444.79363444009124
negative_helmholtz,25,0.01,1,3,223.39417505264282,0.0009264945983886719,0.898726019355749
negative_helmholtz,8,0.01,1,3,247.14314794540405,0.0012166500091552734,5.818125983484363
negative_helmholtz,75,0.01,1,2,216.13712215423584,0.0011088848114013672,0.6716452146861176
negative_helmholtz,19,0.01,1,4,126.78824281692505,0.0009212493896484375,0.6921958938395684
negative_helmholtz,18,0.01,1,4,122.61186838150024,0.0009329319000244141,0.8400909092369713
negative_helmholtz,35,0.01,1,3,249.61730933189392,0.0008828639984130859,0.6339037505894363
negative_helmholtz,10,0.01,1,4,192.90029621124268,0.0013108253479003906,1.201302455155014
negative_helmholtz,45,0.01,1,3,216.5198495388031,0.0011792182922363281,0.5603100187445473
negative_helmholtz,40,0.01,1,3,204.43209171295166,0.0010919570922851562,0.5974144648848765
negative_helmholtz,11,0.01,1,3,169.87877893447876,0.0012021064758300781,1.1368958392379669
negative_helmholtz,50,0.01,1,3,184.86391258239746,0.001129150390625,0.6962653745969648
negative_helmholtz,60,0.01,1,3,196.42604231834412,0.001302957534790039,0.5945331539687295
negative_helmholtz,20,0.01,1,4,194.47782063484192,0.0008461475372314453,0.7781992828995288
negative_helmholtz,12,0.01,1,4,166.87639904022217,0.0007910728454589844,0.7198362648471878
negative_helmholtz,55,0.01,1,3,242.342515707016,0.000989675521850586,0.5896745947138874
negative_helmholtz,9,0.01,1,4,252.0529386997223,0.0013051033020019531,2.1057284164102663
negative_helmholtz,25,0.01,1,4,172.26160597801208,0.0009658336639404297,0.7088139619032298
negative_helmholtz,65,0.01,1,3,220.0841419696808,0.0008778572082519531,0.6025405228962143
negative_helmholtz,35,0.01,1,4,147.69978666305542,0.0009138584136962891,0.5969843647391174
negative_helmholtz,70,0.01,1,3,233.14478707313538,0.0011217594146728516,0.5618177756708882
negative_helmholtz,8,0.01,1,4,190.26807951927185,0.001272439956665039,4.877616606429956
negative_helmholtz,30,0.01,1,4,302.13989543914795,0.0008785724639892578,0.652404212839997
negative_helmholtz,75,0.01,1,3,207.67196464538574,0.0011610984802246094,0.5972470956418823
negative_helmholtz,45,0.01,1,4,204.53188633918762,0.0020055770874023438,0.6075483210939469
negative_helmholtz,11,0.01,1,4,174.5364329814911,0.0009722709655761719,0.8332455856361273
negative_helmholtz,40,0.01,1,4,213.77583694458008,0.0010209083557128906,0.5479063733831327
negative_helmholtz,50,0.01,1,4,211.85349369049072,0.0009593963623046875,0.6007206481669488
negative_helmholtz,55,0.01,1,4,209.1658787727356,0.0007936954498291016,0.5530650853282595
negative_helmholtz,65,0.01,1,4,193.080979347229,0.0009031295776367188,0.6935277226064979
negative_helmholtz,70,0.01,1,4,191.60248684883118,0.0010335445404052734,0.5967574076713799
negative_helmholtz,75,0.01,1,4,188.60449695587158,0.0007760524749755859,0.5588446117223901
negative_helmholtz,60,0.01,1,4,295.3909795284271,0.0008227825164794922,0.689999937014239
