eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
viscous_shock,6,0.01,1,4,172.32319808006287,0.0010573863983154297,103.15359306211529
viscous_shock,2,0.01,1,4,251.8191158771515,0.0023581981658935547,102.33693994452801
viscous_shock,12,0.01,1,2,292.51018953323364,0.002025127410888672,102.74512398946301
viscous_shock,19,0.01,1,1,386.1517803668976,0.0029697418212890625,102.74153935116395
viscous_shock,7,0.01,1,2,286.1448152065277,0.0019054412841796875,103.08164411226497
viscous_shock,40,0.01,1,1,353.67658519744873,0.0027244091033935547,102.7790125017636
viscous_shock,75,0.01,1,2,317.30542159080505,0.0011796951293945312,102.77729098187254
viscous_shock,70,0.01,1,2,490.25686383247375,0.0011477470397949219,102.75326128573339
viscous_shock,15,0.01,1,1,483.17936611175537,0.002892017364501953,102.75066051485231
viscous_shock,9,0.01,1,2,355.1663112640381,0.0017838478088378906,102.72707855299592
viscous_shock,14,0.01,1,0,982.090842962265,0.010529756546020508,102.6942325220283
viscous_shock,18,0.01,1,1,427.47703099250793,0.002688884735107422,102.74666192918109
viscous_shock,25,0.01,1,1,498.33279848098755,0.002624988555908203,102.77381222816122
viscous_shock,11,0.01,1,1,586.4943988323212,0.0019230842590332031,102.77485536770637
viscous_shock,45,0.01,1,1,585.0461010932922,0.002534627914428711,102.75692186327734
viscous_shock,14,0.01,1,1,77.53839349746704,0.00284576416015625,102.69163970761727
viscous_shock,50,0.01,1,1,581.665673494339,0.0024297237396240234,102.77907386462832
viscous_shock,16,0.01,1,1,526.040120601654,0.0017452239990234375,102.81988404228576
viscous_shock,65,0.01,1,2,455.64494490623474,0.0009362697601318359,102.77607464471559
viscous_shock,12,0.01,1,3,340.2256953716278,0.0019609928131103516,102.80773454443018
viscous_shock,13,0.01,1,1,694.5872185230255,0.002767801284790039,102.77308473459921
viscous_shock,75,0.01,1,3,311.8675625324249,0.0011737346649169922,102.78409824137287
viscous_shock,70,0.01,1,3,269.0692024230957,0.0011055469512939453,102.79737613755967
viscous_shock,30,0.01,1,2,620.8488183021545,0.002709627151489258,102.76336816214896
viscous_shock,19,0.01,1,2,406.7443587779999,0.0027115345001220703,102.74351107114923
viscous_shock,17,0.01,1,1,596.7218463420868,0.00191497802734375,102.77204974416496
viscous_shock,35,0.01,1,1,730.9106662273407,0.002602100372314453,102.7982141426064
viscous_shock,7,0.01,1,3,445.18214654922485,0.0019865036010742188,103.13658991052816
viscous_shock,40,0.01,1,2,471.6800355911255,0.002586841583251953,102.79366901808787
viscous_shock,55,0.01,1,1,737.685849905014,0.0018935203552246094,102.77494238541985
viscous_shock,60,0.01,1,1,859.8622846603394,0.003048419952392578,102.74778293347897
viscous_shock,9,0.01,1,3,394.04174876213074,0.0016491413116455078,102.76246369563222
viscous_shock,25,0.01,1,2,372.2202320098877,0.002148866653442383,102.7647888975363
viscous_shock,11,0.01,1,2,367.85445070266724,0.0018908977508544922,102.71676017011417
viscous_shock,18,0.01,1,2,429.79370737075806,0.0022361278533935547,102.79165058157136
viscous_shock,50,0.01,1,2,406.16569423675537,0.0019037723541259766,102.77447099440703
viscous_shock,3,0.01,1,0,1487.5567409992218,0.0338284969329834,127.29892954471347
viscous_shock,20,0.01,1,1,1018.4955623149872,0.0014529228210449219,102.81693511575605
viscous_shock,12,0.01,1,4,362.07449436187744,0.0018317699432373047,102.81709377704433
viscous_shock,75,0.01,1,4,361.6755838394165,0.0017087459564208984,102.75152993399932
viscous_shock,16,0.01,1,2,475.2800884246826,0.002675771713256836,102.80294408847786
viscous_shock,65,0.01,1,3,484.4219477176666,0.0009002685546875,102.77646041335076
viscous_shock,14,0.01,1,2,560.7799360752106,0.0023043155670166016,102.75113898288409
viscous_shock,70,0.01,1,4,431.7757601737976,0.0010776519775390625,102.73454049880692
viscous_shock,4,0.01,1,0,1638.658742427826,0.023917198181152344,112.79993218357329
viscous_shock,45,0.01,1,2,594.7613391876221,0.0027458667755126953,102.79067258389023
viscous_shock,19,0.01,1,3,431.42314624786377,0.002480745315551758,102.80779677646063
viscous_shock,7,0.01,1,4,400.0846996307373,0.001875162124633789,102.87410735820666
viscous_shock,3,0.01,1,1,221.94158029556274,0.002290487289428711,109.29499649181751
viscous_shock,9,0.01,1,4,374.14677929878235,0.0016055107116699219,102.72672518443625
viscous_shock,13,0.01,1,2,561.8771550655365,0.0028226375579833984,102.76022093336334
viscous_shock,11,0.01,1,3,380.024382352829,0.001146078109741211,102.78615242385409
viscous_shock,17,0.01,1,2,534.3580360412598,0.0027315616607666016,102.77312303432402
viscous_shock,4,0.01,1,1,181.4899206161499,0.0017108917236328125,101.9748333598697
viscous_shock,30,0.01,1,3,594.9360458850861,0.0026841163635253906,102.79048324673687
viscous_shock,35,0.01,1,2,560.4228849411011,0.0019576549530029297,102.75054488187077
viscous_shock,5,0.01,1,0,1843.4394102096558,0.01054072380065918,106.06576677588167
viscous_shock,8,0.01,1,1,1440.6848011016846,0.0013203620910644531,103.08568349448652
viscous_shock,10,0.01,1,1,1576.466501235962,0.0010104179382324219,103.11232412809777
viscous_shock,25,0.01,1,3,530.511846780777,0.002531766891479492,102.76927306831499
viscous_shock,3,0.01,1,2,239.56944274902344,0.002593517303466797,106.77493609238226
viscous_shock,20,0.01,1,2,453.648357629776,0.0024924278259277344,102.72782852871632
viscous_shock,14,0.01,1,3,362.84496688842773,0.002118349075317383,102.78672293509574
viscous_shock,10,0.01,1,2,149.46810150146484,0.0009632110595703125,102.69405223988268
viscous_shock,4,0.01,1,2,194.3139295578003,0.0023381710052490234,105.65093314754111
viscous_shock,60,0.01,1,2,714.0987634658813,0.0026209354400634766,102.75706261246873
viscous_shock,5,0.01,1,1,249.5133137702942,0.0013000965118408203,107.26953439050295
viscous_shock,18,0.01,1,3,678.7994394302368,0.002325773239135742,102.75675360684514
viscous_shock,3,0.01,1,3,165.14426565170288,0.0011739730834960938,102.69736709845667
viscous_shock,8,0.01,1,2,289.42140889167786,0.0010459423065185547,102.86378373540789
viscous_shock,65,0.01,1,4,584.5897061824799,0.0011837482452392578,102.75051817985452
viscous_shock,50,0.01,1,3,692.1024861335754,0.0025081634521484375,102.7945431300844
viscous_shock,4,0.01,1,3,153.33275842666626,0.0013957023620605469,103.42785104048617
viscous_shock,45,0.01,1,3,550.7969193458557,0.0028548240661621094,102.78295563536459
viscous_shock,16,0.01,1,3,647.99604845047,0.002741098403930664,102.83503909904739
viscous_shock,11,0.01,1,4,496.95842957496643,0.0012743473052978516,102.79707254562926
viscous_shock,5,0.01,1,2,190.4016089439392,0.0015485286712646484,102.96443994629105
viscous_shock,10,0.01,1,3,304.0693347454071,0.0009672641754150391,102.83684088692229
viscous_shock,19,0.01,1,4,667.6864945888519,0.0028634071350097656,102.7795911118377
viscous_shock,55,0.01,1,2,1049.643447637558,0.0020906925201416016,102.78140487617608
viscous_shock,20,0.01,1,3,464.86598539352417,0.002264738082885742,102.80903515686872
viscous_shock,4,0.01,1,4,296.2684979438782,0.0012969970703125,104.19748584719189
viscous_shock,60,0.01,1,3,429.27111411094666,0.0026397705078125,102.7775797637515
viscous_shock,10,0.01,1,4,201.2703959941864,0.0009279251098632812,102.73283266969753
viscous_shock,8,0.01,1,3,401.49309277534485,0.0009415149688720703,102.78165106219004
viscous_shock,18,0.01,1,4,450.4804127216339,0.0022406578063964844,102.73644835312518
viscous_shock,14,0.01,1,4,562.7988317012787,0.0015599727630615234,102.82426973677245
viscous_shock,5,0.01,1,3,300.3657910823822,0.0010306835174560547,102.69653342501309
viscous_shock,16,0.01,1,4,386.4659893512726,0.0015511512756347656,102.76492396272319
viscous_shock,25,0.01,1,4,695.1687135696411,0.002645730972290039,102.75709260869532
viscous_shock,13,0.01,1,3,905.360672712326,0.0015006065368652344,102.7486129534354
viscous_shock,30,0.01,1,4,833.2066223621368,0.0024869441986083984,102.71277035289157
viscous_shock,8,0.01,1,4,148.30074048042297,0.0009441375732421875,102.77120991980553
viscous_shock,3,0.01,1,4,577.1375470161438,0.0010688304901123047,132.38772109113876
viscous_shock,5,0.01,1,4,113.63732671737671,0.0009751319885253906,103.16517213908625
viscous_shock,45,0.01,1,4,516.4399745464325,0.0016143321990966797,102.76409750488322
viscous_shock,20,0.01,1,4,303.44667291641235,0.0014121532440185547,102.7597595397095
viscous_shock,35,0.01,1,3,914.4976322650909,0.0013625621795654297,102.82043102363572
viscous_shock,50,0.01,1,4,603.3582580089569,0.0010998249053955078,102.76782925004801
viscous_shock,17,0.01,1,3,1057.8033666610718,0.0010631084442138672,102.86994696604236
viscous_shock,40,0.01,1,3,1594.4835646152496,0.001226663589477539,102.76068165617585
viscous_shock,60,0.01,1,4,461.77603244781494,0.0011105537414550781,102.78090961289324
viscous_shock,55,0.01,1,3,581.3935754299164,0.0010406970977783203,102.74600097227355
viscous_shock,35,0.01,1,4,238.8657627105713,0.0010609626770019531,102.75216668298684
viscous_shock,13,0.01,1,4,393.6538932323456,0.0010313987731933594,102.9182640076703
viscous_shock,40,0.01,1,4,200.66622972488403,0.001058816909790039,102.76704173880202
viscous_shock,15,0.01,1,2,2388.083925485611,0.0009036064147949219,103.06094031642345
viscous_shock,55,0.01,1,4,398.2809600830078,0.0008971691131591797,102.7551128169901
viscous_shock,15,0.01,1,3,139.46909403800964,0.001008749008178711,102.75422616092709
viscous_shock,15,0.01,1,4,203.0175108909607,0.0009047985076904297,102.73296917660741
viscous_shock,17,0.01,1,4,1735.9546496868134,0.0008707046508789062,102.7946048446682
