eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
airy_equation,12,0.01,1,0,71.02110648155212,0.0038657188415527344,0.8284287608298802
airy_equation,13,0.01,1,0,71.09435796737671,0.010421276092529297,0.8973068450524803
airy_equation,11,0.01,1,0,79.648104429245,0.021360397338867188,0.7206868843247993
airy_equation,55,0.01,1,0,74.05244159698486,0.016341209411621094,1.0474386449830493
airy_equation,20,0.01,1,0,94.06294107437134,0.017072200775146484,0.6681508257427986
airy_equation,14,0.01,1,0,99.88217830657959,0.01771068572998047,0.6567156938062628
airy_equation,15,0.01,1,0,100.56938362121582,0.021886110305786133,0.7853058733526452
airy_equation,65,0.01,1,0,91.96083998680115,0.0050694942474365234,0.5995400197291356
airy_equation,18,0.01,1,0,115.53061079978943,0.0024268627166748047,0.7073408376998355
airy_equation,16,0.01,1,0,116.7802963256836,0.03648662567138672,0.6894568344946119
airy_equation,45,0.01,1,0,107.81369829177856,0.024513721466064453,0.6825677953829056
airy_equation,4,0.01,1,0,52.75694227218628,0.0112457275390625,59.738852319076074
airy_equation,6,0.01,1,0,62.72574758529663,0.0032176971435546875,7.474309441202489
airy_equation,5,0.01,1,0,67.62921667098999,0.004431486129760742,50.86774355591034
airy_equation,2,0.01,1,0,81.07286882400513,0.0132904052734375,665.3296170202408
airy_equation,7,0.01,1,0,87.6846752166748,0.0121917724609375,4.338277525230135
airy_equation,11,0.01,1,0,84.98103284835815,0.017418861389160156,0.7728447246926086
airy_equation,20,0.01,1,0,85.69841289520264,0.006268978118896484,0.6225750471952034
airy_equation,16,0.01,1,0,89.98136281967163,0.0023345947265625,0.7106768585944847
airy_equation,8,0.01,1,0,98.18530464172363,0.006505012512207031,2.4369566984158175
airy_equation,14,0.01,1,0,91.42401790618896,0.0029845237731933594,1.0087137893879061
airy_equation,9,0.01,1,0,91.75992846488953,0.002385854721069336,0.962365560187364
airy_equation,15,0.01,1,0,93.5977418422699,0.002225637435913086,0.8632902620246071
airy_equation,18,0.01,1,0,101.94700264930725,0.0058002471923828125,0.9738955209797219
airy_equation,10,0.01,1,0,104.4003517627716,0.005444765090942383,0.8763304394259914
airy_equation,19,0.01,1,0,104.60720014572144,0.002814054489135742,0.6819389118154248
airy_equation,3,0.01,1,0,115.13905382156372,0.002408266067504883,1405.5035284230212
airy_equation,12,0.01,1,0,110.37159204483032,0.0023822784423828125,1.1598899925818043
airy_equation,35,0.01,1,0,108.40358424186707,0.004664897918701172,0.7352480597025977
airy_equation,55,0.01,1,0,112.65053915977478,0.004632234573364258,0.6013749603622331
airy_equation,30,0.01,1,0,119.02888369560242,0.0025472640991210938,0.6671067317536292
airy_equation,4,0.01,1,1,73.37036514282227,0.000827789306640625,45.030409652766934
airy_equation,17,0.01,1,0,121.50522446632385,0.0023565292358398438,1.07128096636398
airy_equation,25,0.01,1,0,125.19180655479431,0.002291440963745117,0.6830111322598602
airy_equation,13,0.01,1,0,142.1357319355011,0.002045869827270508,0.721498851450838
airy_equation,60,0.01,1,0,137.7169530391693,0.010918617248535156,0.5961432168806592
airy_equation,40,0.01,1,0,138.5819935798645,0.0028076171875,0.6115711427123949
airy_equation,2,0.01,1,1,71.26472115516663,0.0007960796356201172,144.26112260568985
airy_equation,6,0.01,1,1,94.02456498146057,0.0007791519165039062,9.82216930005653
airy_equation,45,0.01,1,0,145.14921021461487,0.0043735504150390625,0.6570206595599847
airy_equation,3,0.01,1,1,44.81680488586426,0.0008111000061035156,63.99013210406797
airy_equation,50,0.01,1,0,157.70771479606628,0.005657672882080078,0.6403584374954873
airy_equation,11,0.01,1,1,91.37472867965698,0.0007865428924560547,0.7614576794809635
airy_equation,5,0.01,1,1,117.09918427467346,0.0008409023284912109,50.045729334160306
airy_equation,16,0.01,1,1,94.43408846855164,0.0008473396301269531,0.773106269192253
airy_equation,8,0.01,1,1,103.69635725021362,0.0007929801940917969,2.0085829138602533
airy_equation,70,0.01,1,0,190.50541639328003,0.0035104751586914062,0.6732410720910335
airy_equation,4,0.01,1,2,77.71280312538147,0.0008234977722167969,116.96920338644023
airy_equation,20,0.01,1,1,113.98800373077393,0.0008425712585449219,0.7352514466375565
airy_equation,7,0.01,1,1,128.59184002876282,0.0008156299591064453,9.032652457526408
airy_equation,15,0.01,1,1,123.75798106193542,0.0008156299591064453,0.7149747369538243
airy_equation,19,0.01,1,1,119.50341963768005,0.0008308887481689453,0.6760095540775446
airy_equation,17,0.01,1,1,103.44967103004456,0.0008122920989990234,0.7999557619478459
