eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
third_order,50,0.01,1,1,468.3204562664032,0.0017278194427490234,184.69014166275568
third_order,40,0.01,1,1,459.41370940208435,0.0019974708557128906,184.75033775293332
third_order,9,0.01,1,2,305.0106658935547,0.002519369125366211,182.76014735246045
third_order,3,0.01,1,3,232.0622205734253,0.0032117366790771484,293.46895779418946
third_order,65,0.01,1,1,482.8413987159729,0.0018537044525146484,184.7069687457812
third_order,6,0.01,1,2,393.0425407886505,0.0022902488708496094,187.0342341629885
third_order,10,0.01,1,2,325.92140531539917,0.0017087459564208984,183.74665817725656
third_order,2,0.01,1,4,244.3507421016693,0.003570079803466797,237.8329191684294
third_order,20,0.01,1,1,505.27266550064087,0.002966165542602539,185.0064869756692
third_order,15,0.01,1,1,492.68826270103455,0.0032644271850585938,184.75865254495403
third_order,16,0.01,1,1,483.59930634498596,0.0028345584869384766,184.6530038681773
third_order,11,0.01,1,2,238.05254745483398,0.002774477005004883,183.79905037338972
third_order,35,0.01,1,2,350.65907287597656,0.0023322105407714844,184.64139875279878
third_order,3,0.01,1,4,195.6369218826294,0.0034265518188476562,285.548872413855
third_order,19,0.01,1,1,516.4001715183258,0.0020859241485595703,184.7165813998212
third_order,25,0.01,1,1,702.9928591251373,0.003238677978515625,184.71568928657035
third_order,5,0.01,1,3,307.9960150718689,0.002327442169189453,177.80300666000986
third_order,70,0.01,1,2,470.2715094089508,0.0017802715301513672,184.57188987954095
third_order,7,0.01,1,3,295.8225882053375,0.003368377685546875,185.43432349935424
third_order,8,0.01,1,2,374.62112379074097,0.003345012664794922,182.61993645582365
third_order,55,0.01,1,2,423.2702887058258,0.001730203628540039,184.69293596914582
third_order,4,0.01,1,2,468.42730736732483,0.0022401809692382812,142.86848180816452
third_order,60,0.01,1,2,405.2600438594818,0.002996683120727539,184.6301405532012
third_order,6,0.01,1,3,240.40988492965698,0.003249645233154297,186.86798995670847
third_order,14,0.01,1,1,739.8012857437134,0.004253387451171875,185.5831180998176
third_order,45,0.01,1,2,432.30438327789307,0.0034127235412597656,184.68685385257086
third_order,11,0.01,1,3,193.8826403617859,0.003397226333618164,184.6938202398731
third_order,40,0.01,1,2,370.211763381958,0.0029141902923583984,184.72101568905336
third_order,13,0.01,1,1,740.0550138950348,0.002364635467529297,185.07913241699796
third_order,30,0.01,1,1,767.4723312854767,0.0043964385986328125,184.68985628100978
third_order,18,0.01,1,1,718.7246706485748,0.003036975860595703,184.81418369546697
third_order,5,0.01,1,4,145.24426221847534,0.002443552017211914,172.2864807417528
third_order,17,0.01,1,1,766.3235123157501,0.0029752254486083984,184.7967660572739
third_order,9,0.01,1,3,415.9774262905121,0.0017173290252685547,183.63780180364913
third_order,12,0.01,1,2,562.5957143306732,0.0020895004272460938,185.36610926383185
third_order,10,0.01,1,3,329.8739764690399,0.002086162567138672,185.4481667628025
third_order,50,0.01,1,2,472.10206627845764,0.0016303062438964844,184.80401895415102
third_order,8,0.01,1,3,214.851069688797,0.002468585968017578,184.59384869176915
third_order,65,0.01,1,2,456.9176013469696,0.0015757083892822266,184.68318935460897
third_order,4,0.01,1,3,231.53294444084167,0.001707315444946289,182.4367824446505
third_order,6,0.01,1,4,207.29609179496765,0.0023314952850341797,185.5422921398826
third_order,7,0.01,1,4,345.337162733078,0.0034797191619873047,185.19920978683658
third_order,20,0.01,1,2,492.2112522125244,0.002913236618041992,184.70423227763433
third_order,11,0.01,1,4,270.299259185791,0.0024566650390625,183.9596055201349
third_order,70,0.01,1,3,392.87076330184937,0.00244140625,184.66182682880006
third_order,4,0.01,1,4,159.29192972183228,0.0016052722930908203,197.41058824003912
third_order,15,0.01,1,2,571.4920508861542,0.0035910606384277344,184.445089160547
third_order,35,0.01,1,3,522.7739346027374,0.002917766571044922,184.66866954098268
third_order,8,0.01,1,4,229.75596976280212,0.0018541812896728516,183.78487351550663
third_order,12,0.01,1,3,298.1948969364166,0.0012755393981933594,185.3708717175954
third_order,60,0.01,1,3,418.0086410045624,0.002550840377807617,184.68612543193288
third_order,45,0.01,1,3,397.516658782959,0.0024824142456054688,184.79835727846762
third_order,55,0.01,1,3,475.4539532661438,0.001631021499633789,184.73941746188044
third_order,13,0.01,1,2,380.053471326828,0.0026023387908935547,184.30315718365998
third_order,40,0.01,1,3,405.66974449157715,0.0025637149810791016,184.73096925514722
third_order,9,0.01,1,4,351.72190976142883,0.0016002655029296875,183.49060974240302
third_order,10,0.01,1,4,353.98400950431824,0.0011744499206542969,184.6616387714576
third_order,25,0.01,1,2,602.2507319450378,0.0033943653106689453,184.60669219368654
third_order,50,0.01,1,3,413.54957127571106,0.002069234848022461,184.80718370485394
third_order,65,0.01,1,3,389.65260076522827,0.0022940635681152344,184.59273418416046
third_order,16,0.01,1,2,741.0633289813995,0.0026340484619140625,184.41075038847123
third_order,12,0.01,1,4,166.30230855941772,0.0011258125305175781,184.6072871258434
third_order,19,0.01,1,2,675.0428955554962,0.0032196044921875,184.69194057007292
third_order,17,0.01,1,2,513.2525856494904,0.0024657249450683594,184.4628167136659
third_order,14,0.01,1,2,623.533843755722,0.0027968883514404297,184.8052219162236
third_order,15,0.01,1,3,261.6123652458191,0.002548694610595703,184.73872002734964
third_order,18,0.01,1,2,585.5112118721008,0.0016596317291259766,184.60536223677687
third_order,30,0.01,1,2,645.1313591003418,0.003145456314086914,184.70149117422298
third_order,45,0.01,1,4,396.07534885406494,0.0016045570373535156,184.62165657413829
third_order,35,0.01,1,4,420.57261896133423,0.0023806095123291016,184.69038906352168
third_order,40,0.01,1,4,401.46955037117004,0.0033071041107177734,184.75420397429355
third_order,70,0.01,1,4,528.1030559539795,0.0018863677978515625,184.6577814333705
third_order,65,0.01,1,4,372.5929880142212,0.002315044403076172,184.6567142264042
third_order,60,0.01,1,4,570.1312184333801,0.0012292861938476562,184.7786093207122
third_order,55,0.01,1,4,560.0318431854248,0.0011453628540039062,184.6159624290023
third_order,14,0.01,1,3,359.4458200931549,0.003133535385131836,184.1725820532283
third_order,13,0.01,1,3,553.5102987289429,0.0032057762145996094,184.86592385663303
third_order,19,0.01,1,3,441.3726885318756,0.003113985061645508,184.55944761054565
third_order,25,0.01,1,3,511.13563323020935,0.0036127567291259766,184.71560953857485
third_order,15,0.01,1,4,395.38624119758606,0.0021982192993164062,184.58121417860795
third_order,50,0.01,1,4,489.437109708786,0.001039743423461914,184.63672930153396
third_order,20,0.01,1,3,771.4312496185303,0.0025708675384521484,184.7561376444214
third_order,16,0.01,1,3,526.5159516334534,0.0018739700317382812,184.63999075103098
third_order,18,0.01,1,3,519.9483349323273,0.0023543834686279297,184.67821529661285
third_order,13,0.01,1,4,295.8883330821991,0.0025153160095214844,184.6984353149804
third_order,14,0.01,1,4,343.94105195999146,0.0022735595703125,184.59857348410895
third_order,17,0.01,1,3,750.7777900695801,0.0018992424011230469,184.76441184918403
third_order,30,0.01,1,3,663.81880402565,0.0019180774688720703,184.63927656442877
third_order,20,0.01,1,4,477.6890654563904,0.0023479461669921875,184.75004909255435
third_order,19,0.01,1,4,585.1325104236603,0.0013971328735351562,184.44785798633845
third_order,16,0.01,1,4,519.5382363796234,0.0012476444244384766,184.3849941223858
third_order,18,0.01,1,4,433.6072943210602,0.0012009143829345703,184.4762345210284
third_order,25,0.01,1,4,584.7036848068237,0.003139495849609375,184.8218154961893
third_order,17,0.01,1,4,278.43557691574097,0.0011441707611083984,184.8444487574063
third_order,30,0.01,1,4,532.5796670913696,0.002571582794189453,184.80624644093925
third_order,75,0.01,1,0,112.0375406742096,0.05043840408325195,184.6054612522484
