eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
periodic_helmholtz,2,0.01,1,0,291.0888822078705,0.037166595458984375,170.34495589050604
periodic_helmholtz,14,0.01,1,0,389.6287956237793,0.008490800857543945,2.0927735265144114
periodic_helmholtz,3,0.01,1,0,418.37966990470886,0.019506454467773438,273.3162580338616
periodic_helmholtz,13,0.01,1,0,465.8331813812256,0.012065649032592773,1.7852483355312616
periodic_helmholtz,65,0.01,1,0,547.7302923202515,0.009687185287475586,1.7183085736207644
periodic_helmholtz,17,0.01,1,0,523.8070747852325,0.009720802307128906,1.8450222903671938
periodic_helmholtz,4,0.01,1,0,531.3812644481659,0.011599302291870117,454.0108089872116
periodic_helmholtz,9,0.01,1,0,547.4739310741425,0.008828163146972656,2.7013566923930905
periodic_helmholtz,70,0.01,1,0,577.6276516914368,0.010446786880493164,1.4793881234457278
periodic_helmholtz,6,0.01,1,0,593.5435564517975,0.01673269271850586,8.123443213054706
periodic_helmholtz,75,0.01,1,0,625.7770805358887,0.010178089141845703,1.5500957235594675
periodic_helmholtz,15,0.01,1,0,607.8105199337006,0.031847476959228516,1.773826905847544
periodic_helmholtz,35,0.01,1,0,637.2320852279663,0.010743856430053711,1.3976309225853902
periodic_helmholtz,10,0.01,1,0,632.6536378860474,0.011448860168457031,2.6776975942461014
periodic_helmholtz,12,0.01,1,0,641.5232312679291,0.010625123977661133,1.9376139653437565
periodic_helmholtz,11,0.01,1,0,644.1046600341797,0.013946294784545898,2.26535881542877
periodic_helmholtz,8,0.01,1,0,650.7777578830719,0.028479814529418945,10.319138637961393
periodic_helmholtz,2,0.01,1,1,363.9170753955841,0.002785921096801758,277.4816179737809
periodic_helmholtz,18,0.01,1,0,657.2040092945099,0.00749969482421875,1.5290851079168892
periodic_helmholtz,60,0.01,1,0,680.5030913352966,0.022834300994873047,1.3841296284058038
periodic_helmholtz,25,0.01,1,0,685.0045387744904,0.009503841400146484,1.5600420976253266
periodic_helmholtz,50,0.01,1,0,702.9382269382477,0.014521360397338867,1.4381976358329671
periodic_helmholtz,20,0.01,1,0,771.6690022945404,0.02640366554260254,1.6131254423630084
periodic_helmholtz,16,0.01,1,0,754.9896078109741,0.007791757583618164,1.6779611111288921
periodic_helmholtz,30,0.01,1,0,782.942135810852,0.008213996887207031,1.4448065977816307
periodic_helmholtz,40,0.01,1,0,789.7961411476135,0.010718345642089844,1.5480915118703327
periodic_helmholtz,3,0.01,1,1,380.10661721229553,0.003650665283203125,359.0173486793507
periodic_helmholtz,45,0.01,1,0,892.8626005649567,0.008460521697998047,1.3941270287358178
periodic_helmholtz,19,0.01,1,0,912.8447568416595,0.0069882869720458984,1.6039821622732018
periodic_helmholtz,4,0.01,1,1,424.8770182132721,0.003892183303833008,35.1071004796505
periodic_helmholtz,17,0.01,1,1,443.16450452804565,0.002943754196166992,2.2084299760253323
periodic_helmholtz,7,0.01,1,0,1002.4814472198486,0.015435934066772461,77.19080921567189
periodic_helmholtz,65,0.01,1,1,525.3874094486237,0.0027551651000976562,1.4898632349728718
periodic_helmholtz,55,0.01,1,0,1076.2405667304993,0.015435934066772461,1.251403545218982
periodic_helmholtz,2,0.01,1,2,449.09386563301086,0.00403904914855957,505.48705920238825
periodic_helmholtz,15,0.01,1,1,538.6858067512512,0.002242565155029297,1.8777036875271245
periodic_helmholtz,14,0.01,1,1,763.3304471969604,0.0018503665924072266,1.9253372875482355
periodic_helmholtz,60,0.01,1,1,536.2922677993774,0.0031511783599853516,1.6723873998685486
periodic_helmholtz,75,0.01,1,1,603.4635026454926,0.0026695728302001953,1.4808072312067493
periodic_helmholtz,13,0.01,1,1,745.5969035625458,0.002207517623901367,1.8550041926072243
periodic_helmholtz,16,0.01,1,1,490.08030247688293,0.003031492233276367,1.7997667488314828
periodic_helmholtz,11,0.01,1,1,603.9347190856934,0.002187013626098633,1.9798709134586083
periodic_helmholtz,2,0.01,1,3,167.49220180511475,0.002261638641357422,381.86795678094745
periodic_helmholtz,3,0.01,1,2,496.45286870002747,0.0034856796264648438,592.8294909460403
periodic_helmholtz,5,0.01,1,0,1297.8171863555908,0.01259922981262207,156.65808434467002
periodic_helmholtz,35,0.01,1,1,693.8835546970367,0.0030705928802490234,1.6309821655992298
periodic_helmholtz,9,0.01,1,1,777.6108591556549,0.0018076896667480469,2.2288556162299864
periodic_helmholtz,25,0.01,1,1,687.1057727336884,0.0028171539306640625,1.5095618827767554
periodic_helmholtz,50,0.01,1,1,707.2876751422882,0.0029141902923583984,1.4440898116257048
periodic_helmholtz,70,0.01,1,1,849.7792944908142,0.0028252601623535156,1.2784015437425023
periodic_helmholtz,10,0.01,1,1,784.7436671257019,0.0031862258911132812,4.173931396428347
periodic_helmholtz,4,0.01,1,2,475.3008122444153,0.0019524097442626953,152.10104885554782
periodic_helmholtz,18,0.01,1,1,789.1307621002197,0.0033881664276123047,1.7853436596068588
periodic_helmholtz,8,0.01,1,1,809.7558262348175,0.0024924278259277344,37.883255210553045
periodic_helmholtz,55,0.01,1,1,446.7162091732025,0.001943826675415039,1.695325903718977
periodic_helmholtz,2,0.01,1,4,233.8887917995453,0.003187417984008789,136.00586237003583
periodic_helmholtz,45,0.01,1,1,659.4221320152283,0.0030524730682373047,1.717916749840557
periodic_helmholtz,40,0.01,1,1,782.7750647068024,0.003152608871459961,1.5080762695576015
periodic_helmholtz,20,0.01,1,1,805.6040132045746,0.0029358863830566406,1.9913801031537177
periodic_helmholtz,12,0.01,1,1,913.3324484825134,0.0018908977508544922,2.586835349118884
periodic_helmholtz,30,0.01,1,1,811.9822850227356,0.003195524215698242,1.6423912601574713
periodic_helmholtz,19,0.01,1,1,701.0273582935333,0.002593994140625,1.7687804687122735
periodic_helmholtz,15,0.01,1,2,531.0092763900757,0.0014417171478271484,1.5805333895472302
periodic_helmholtz,6,0.01,1,1,1108.39821767807,0.002354145050048828,127.7343110675972
periodic_helmholtz,3,0.01,1,3,408.79286885261536,0.002270936965942383,298.5319983143258
periodic_helmholtz,13,0.01,1,2,497.90106558799744,0.002740621566772461,2.2224981481544512
periodic_helmholtz,60,0.01,1,2,548.511189699173,0.0028100013732910156,1.7158752641106827
periodic_helmholtz,14,0.01,1,2,597.5518689155579,0.002599477767944336,2.0752839959023817
periodic_helmholtz,17,0.01,1,2,813.8581755161285,0.0015611648559570312,1.4156119853564142
periodic_helmholtz,11,0.01,1,2,566.8726177215576,0.0021741390228271484,1.759175705140027
periodic_helmholtz,10,0.01,1,2,405.9040296077728,0.002833843231201172,2.455932099312297
periodic_helmholtz,7,0.01,1,1,854.9883086681366,0.002109050750732422,206.0388374715537
periodic_helmholtz,9,0.01,1,2,606.6281259059906,0.0022780895233154297,4.010824107587629
periodic_helmholtz,12,0.01,1,2,394.1701965332031,0.002577543258666992,2.252732395041548
periodic_helmholtz,16,0.01,1,2,719.9396800994873,0.0024220943450927734,1.6491122896699735
periodic_helmholtz,8,0.01,1,2,522.5077376365662,0.0023670196533203125,3.183433407647424
periodic_helmholtz,65,0.01,1,2,987.2465229034424,0.003590106964111328,1.3416887702341698
periodic_helmholtz,5,0.01,1,1,744.8200945854187,0.002499818801879883,334.0799459145528
periodic_helmholtz,55,0.01,1,2,567.8147122859955,0.002667665481567383,1.5489792724897695
periodic_helmholtz,3,0.01,1,4,373.7264771461487,0.0021877288818359375,481.90611499327997
periodic_helmholtz,25,0.01,1,2,747.5660653114319,0.0027794837951660156,1.6656280056121322
periodic_helmholtz,15,0.01,1,3,470.73900508880615,0.0024089813232421875,1.6057088299453133
periodic_helmholtz,7,0.01,1,2,296.088250875473,0.0014832019805908203,4.905781523626436
periodic_helmholtz,18,0.01,1,2,709.9659197330475,0.001960277557373047,1.4868949501387776
periodic_helmholtz,4,0.01,1,3,731.1635005474091,0.0021469593048095703,185.1209978864702
periodic_helmholtz,13,0.01,1,3,508.34504795074463,0.001766204833984375,1.8449627230072978
periodic_helmholtz,6,0.01,1,2,529.3961436748505,0.001953601837158203,89.38546617948505
periodic_helmholtz,10,0.01,1,3,429.9779875278473,0.0016283988952636719,2.0830512819369784
periodic_helmholtz,17,0.01,1,3,470.42917490005493,0.0019500255584716797,1.7997370685287242
periodic_helmholtz,35,0.01,1,2,947.6081657409668,0.0032558441162109375,1.960693481050748
periodic_helmholtz,70,0.01,1,2,873.3710165023804,0.0028028488159179688,1.3066362236966889
periodic_helmholtz,14,0.01,1,3,552.1924748420715,0.0022399425506591797,2.304449752067569
periodic_helmholtz,11,0.01,1,3,493.05713415145874,0.0018184185028076172,1.8268514698700749
periodic_helmholtz,30,0.01,1,2,794.2781445980072,0.0033020973205566406,1.384284329161516
periodic_helmholtz,9,0.01,1,3,453.1686496734619,0.001865386962890625,2.3202527887711724
periodic_helmholtz,12,0.01,1,3,451.76445746421814,0.0019245147705078125,2.199648618473975
periodic_helmholtz,40,0.01,1,2,872.1012527942657,0.003930807113647461,1.6095741659123621
periodic_helmholtz,50,0.01,1,2,1044.6937417984009,0.0017058849334716797,1.3007389761985908
periodic_helmholtz,5,0.01,1,2,391.5758774280548,0.002065896987915039,3.5554128244167496
periodic_helmholtz,16,0.01,1,3,490.47721791267395,0.0020284652709960938,2.00027697753403
periodic_helmholtz,19,0.01,1,2,889.6647062301636,0.0030202865600585938,2.0231917535530757
periodic_helmholtz,4,0.01,1,4,362.86812376976013,0.0018455982208251953,349.0369595920563
periodic_helmholtz,6,0.01,1,3,310.02111315727234,0.0016295909881591797,8.074491949430618
periodic_helmholtz,7,0.01,1,3,391.0641577243805,0.0009438991546630859,3.3122456461961174
periodic_helmholtz,60,0.01,1,3,802.647970199585,0.0034563541412353516,1.4921709667859915
periodic_helmholtz,18,0.01,1,3,403.26770281791687,0.002215147018432617,1.652180702036559
periodic_helmholtz,20,0.01,1,2,1008.0340976715088,0.00402379035949707,1.6853151698118602
