eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
potential_barrier,5,0.01,1,2,931.3990571498871,0.0022554397583007812,110.22081378379318
potential_barrier,11,0.01,1,1,1363.6628861427307,0.0010607242584228516,28.08640184154018
potential_barrier,4,0.01,1,3,706.9079959392548,0.0018053054809570312,101.31164437885329
potential_barrier,60,0.01,1,3,376.6807014942169,0.0012097358703613281,0.6255382328975283
potential_barrier,65,0.01,1,4,425.0631754398346,0.0013742446899414062,0.5970205193952747
potential_barrier,15,0.01,1,1,2449.9636182785034,0.001032114028930664,10.761173424445794
potential_barrier,2,0.01,1,4,513.7859189510345,0.0019145011901855469,257.304204961308
potential_barrier,50,0.01,1,3,1513.7813968658447,0.0010383129119873047,0.8314684286175331
potential_barrier,19,0.01,1,2,766.6701340675354,0.0009613037109375,1.652893990680786
potential_barrier,60,0.01,1,4,305.4552562236786,0.0010364055633544922,0.6398881270657231
potential_barrier,3,0.01,1,3,703.0593061447144,0.0011525154113769531,148.01313801606705
potential_barrier,6,0.01,1,2,952.4235844612122,0.0013399124145507812,76.41601229907648
potential_barrier,11,0.01,1,2,461.0661954879761,0.001127481460571289,11.079209521949199
potential_barrier,40,0.01,1,2,2466.922619342804,0.0010044574737548828,1.1471048997845432
potential_barrier,9,0.01,1,2,793.2943947315216,0.0011072158813476562,34.447803760420214
potential_barrier,8,0.01,1,3,797.7795679569244,0.001039743423461914,63.274923559687615
potential_barrier,7,0.01,1,2,816.9394633769989,0.0014259815216064453,50.025254283906285
potential_barrier,17,0.01,1,1,1904.8895771503448,0.0009970664978027344,11.463136295079801
potential_barrier,50,0.01,1,4,456.9750006198883,0.0010721683502197266,0.650413429883476
potential_barrier,4,0.01,1,4,675.1336104869843,0.0018451213836669922,144.29663001405825
potential_barrier,25,0.01,1,2,1046.1553962230682,0.0009026527404785156,1.950321505118759
potential_barrier,10,0.01,1,2,1103.078978061676,0.0009970664978027344,24.37154655999884
potential_barrier,5,0.01,1,3,903.3248574733734,0.0012505054473876953,98.72383276929149
potential_barrier,75,0.01,1,4,2328.7338783740997,0.0010085105895996094,0.7545238424647924
potential_barrier,3,0.01,1,4,543.3014271259308,0.0012814998626708984,240.99913135336607
potential_barrier,25,0.01,1,3,258.35668444633484,0.0009388923645019531,0.8852888788473623
potential_barrier,6,0.01,1,3,559.0467746257782,0.0012392997741699219,74.88070436448085
potential_barrier,19,0.01,1,3,720.7260830402374,0.0009386539459228516,5.351580880596616
potential_barrier,18,0.01,1,1,2247.051903486252,0.0009796619415283203,9.396292697157689
potential_barrier,12,0.01,1,1,1941.8041825294495,0.0018491744995117188,14.471107526907403
potential_barrier,30,0.01,1,1,2249.4629242420197,0.0008542537689208984,2.1328530825288547
potential_barrier,20,0.01,1,2,1614.5685260295868,0.0008602142333984375,3.638619896311215
potential_barrier,13,0.01,1,1,2136.9240579605103,0.0018131732940673828,12.174207682710454
potential_barrier,35,0.01,1,1,1733.0303976535797,0.0009922981262207031,1.5663751007840891
potential_barrier,30,0.01,1,2,231.1055371761322,0.0008554458618164062,0.7805764072489898
potential_barrier,7,0.01,1,3,848.9110836982727,0.0011074542999267578,84.11290691561628
potential_barrier,11,0.01,1,3,1087.0191442966461,0.0014553070068359375,23.590816315071724
potential_barrier,14,0.01,1,1,1982.9324605464935,0.001455545425415039,12.840319610867182
potential_barrier,6,0.01,1,4,634.4200747013092,0.0010688304901123047,77.93386764127722
potential_barrier,5,0.01,1,4,867.9617402553558,0.0008628368377685547,104.64201718030787
potential_barrier,8,0.01,1,4,1221.665845155716,0.001245737075805664,47.829356200111015
potential_barrier,9,0.01,1,3,1296.3770213127136,0.0010228157043457031,35.98054824277674
potential_barrier,40,0.01,1,3,1434.223066329956,0.0009391307830810547,1.119215129780791
potential_barrier,17,0.01,1,2,1474.2116067409515,0.0010275840759277344,13.889859722865477
potential_barrier,7,0.01,1,4,700.508465051651,0.0008909702301025391,63.37324686418534
potential_barrier,18,0.01,1,2,1064.5677046775818,0.0009253025054931641,2.7069045933775606
potential_barrier,16,0.01,1,1,2531.63982629776,0.0018029212951660156,11.598752868231779
potential_barrier,10,0.01,1,3,1313.3746571540833,0.0009424686431884766,38.681700402584354
potential_barrier,15,0.01,1,2,2123.12020277977,0.0016109943389892578,11.233722411382322
potential_barrier,35,0.01,1,2,1254.8749136924744,0.0009860992431640625,1.1180122807584132
potential_barrier,9,0.01,1,4,855.2628719806671,0.0009381771087646484,41.66147018755998
potential_barrier,12,0.01,1,2,1659.0343177318573,0.0013418197631835938,39.02056448625493
potential_barrier,11,0.01,1,4,1258.6402349472046,0.0008881092071533203,20.98298244114849
potential_barrier,17,0.01,1,3,876.8277585506439,0.0009717941284179688,4.294473604518849
potential_barrier,19,0.01,1,4,2017.7929995059967,0.000823974609375,6.966708868964491
potential_barrier,10,0.01,1,4,915.2560317516327,0.000804901123046875,20.329846942103558
potential_barrier,30,0.01,1,3,1803.3479058742523,0.0010535717010498047,1.5757603648540028
potential_barrier,40,0.01,1,4,1279.042460680008,0.0011126995086669922,0.9853779454036619
potential_barrier,20,0.01,1,3,1993.693459033966,0.0008485317230224609,5.014617733830099
potential_barrier,25,0.01,1,4,2334.8786578178406,0.0008912086486816406,2.48234435786794
potential_barrier,18,0.01,1,3,1323.2797198295593,0.0008208751678466797,5.880436493368302
potential_barrier,20,0.01,1,4,197.97886490821838,0.0008423328399658203,0.9331885071623056
potential_barrier,35,0.01,1,3,1240.4918985366821,0.0008461475372314453,1.0346032813005874
potential_barrier,13,0.01,1,2,2738.767898797989,0.0011682510375976562,8.648227954186606
potential_barrier,14,0.01,1,2,2515.8886473178864,0.0014095306396484375,12.286188113447697
potential_barrier,17,0.01,1,4,1359.5326173305511,0.0008466243743896484,7.86107461334754
potential_barrier,12,0.01,1,3,1752.6805098056793,0.0012679100036621094,21.457480760950716
potential_barrier,16,0.01,1,2,2463.035347223282,0.001451730728149414,9.482482990200138
potential_barrier,30,0.01,1,4,1626.5911099910736,0.0009698867797851562,1.3373869761482318
potential_barrier,15,0.01,1,3,2584.5742888450623,0.0012431144714355469,9.865805570551258
potential_barrier,18,0.01,1,4,1767.369957447052,0.0008094310760498047,6.490853841293812
potential_barrier,35,0.01,1,4,1762.594476222992,0.0007910728454589844,1.4438702934241423
potential_barrier,13,0.01,1,3,1708.4458825588226,0.0015501976013183594,10.61668156513761
potential_barrier,12,0.01,1,4,1497.2705690860748,0.0015261173248291016,18.978599192665875
potential_barrier,14,0.01,1,3,2007.4614210128784,0.0015895366668701172,13.792779909222705
potential_barrier,16,0.01,1,3,2156.6019740104675,0.0009756088256835938,10.570166468250923
potential_barrier,14,0.01,1,4,770.6489224433899,0.0012979507446289062,7.417413226013897
potential_barrier,15,0.01,1,4,2029.6820373535156,0.0009665489196777344,10.087592590235914
potential_barrier,13,0.01,1,4,1428.592612028122,0.0009984970092773438,22.156856352653513
potential_barrier,16,0.01,1,4,1310.9173166751862,0.0008051395416259766,12.099401610282465
