eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
identity,75,0.01,1,1,578.4360873699188,0.0010056495666503906,1.2071761756040849
identity,8,0.01,1,2,334.3470461368561,0.0010676383972167969,16.914136219624215
identity,5,0.01,1,2,477.0157742500305,0.0011234283447265625,89.78511397319353
identity,11,0.01,1,2,492.669558763504,0.0009832382202148438,8.91069022700404
identity,3,0.01,1,3,222.22833800315857,0.0009667873382568359,271.00582042548587
identity,7,0.01,1,2,321.0451476573944,0.0010559558868408203,14.731861777529986
identity,30,0.01,1,1,537.344776391983,0.0012776851654052734,1.747370902208492
identity,9,0.01,1,2,280.39710998535156,0.0009338855743408203,11.419133063255105
identity,10,0.01,1,2,410.2246298789978,0.0009877681732177734,8.339657836541102
identity,17,0.01,1,2,376.4864284992218,0.0009791851043701172,2.664305512785444
identity,65,0.01,1,2,369.60473895072937,0.0009453296661376953,0.7157879126392606
identity,6,0.01,1,3,316.47925782203674,0.001211404800415039,84.58703285278429
identity,60,0.01,1,2,342.4296247959137,0.0010180473327636719,0.6858739184953134
identity,50,0.01,1,2,467.01175355911255,0.0008246898651123047,0.9389896303653735
identity,70,0.01,1,2,362.7176516056061,0.0010654926300048828,0.7925005127799528
identity,5,0.01,1,3,236.99538326263428,0.0010890960693359375,32.98361118112434
identity,55,0.01,1,3,345.6379613876343,0.0009562969207763672,0.8035557766471431
identity,4,0.01,1,3,283.80434799194336,0.0010788440704345703,63.75519578141249
identity,60,0.01,1,3,134.4443609714508,0.0010006427764892578,5.800604086478872
identity,35,0.01,1,2,462.019033908844,0.0012516975402832031,1.2329002220128953
identity,3,0.01,1,4,283.22579050064087,0.0010378360748291016,178.37761327505012
identity,8,0.01,1,3,313.83532333374023,0.0009419918060302734,10.309850024457704
identity,12,0.01,1,3,364.4334285259247,0.0010137557983398438,9.134425074316388
identity,75,0.01,1,2,323.9246618747711,0.0009760856628417969,0.633784765235868
identity,16,0.01,1,2,383.6984167098999,0.001268625259399414,7.016862020265441
identity,45,0.01,1,2,384.5533940792084,0.0009844303131103516,0.8309130283916882
identity,10,0.01,1,3,289.46206426620483,0.0011768341064453125,17.03724268842422
identity,15,0.01,1,2,429.2937922477722,0.001367330551147461,7.529581647311859
identity,7,0.01,1,3,354.0917100906372,0.001062154769897461,36.2304656048085
identity,20,0.01,1,2,411.92012190818787,0.0010476112365722656,1.4540207442834485
identity,18,0.01,1,2,456.7820589542389,0.0010137557983398438,2.915585768253087
identity,19,0.01,1,2,579.4047808647156,0.0010347366333007812,2.5902798376529015
identity,9,0.01,1,3,346.21114706993103,0.0011396408081054688,10.025173309162613
identity,13,0.01,1,2,539.228481054306,0.0014081001281738281,4.5895091707488795
identity,25,0.01,1,2,496.00774812698364,0.0012083053588867188,1.3115959818388243
identity,14,0.01,1,3,568.1683111190796,0.0011088848114013672,4.338710156982333
identity,4,0.01,1,4,208.52049899101257,0.0011012554168701172,410.37854286293276
identity,6,0.01,1,4,336.6872148513794,0.0011742115020751953,61.283960804782964
identity,65,0.01,1,3,397.30923414230347,0.0009770393371582031,0.7635780951600506
identity,40,0.01,1,2,531.324737071991,0.0011682510375976562,0.8027074855954167
identity,17,0.01,1,3,464.91111993789673,0.0009508132934570312,2.5187336602550228
identity,50,0.01,1,3,344.35365986824036,0.0009486675262451172,1.156557204564686
identity,5,0.01,1,4,321.4090359210968,0.0008916854858398438,45.83260885240133
identity,7,0.01,1,4,200.08596062660217,0.0009322166442871094,12.413339154556757
