eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
mean_condition,75,0.10204082,1,4,1509.0672738552094,0.0008442401885986328,14.760353168483636
mean_condition,75,0.14285714,1,3,1472.5666692256927,0.0009999275207519531,29.425154949970732
mean_condition,75,0.15306122,1,3,2528.417398929596,0.0009520053863525391,33.205971857494816
mean_condition,75,0.39795918,1,4,1196.2686269283295,0.0009846687316894531,68.59397315374416
mean_condition,75,0.31632653,1,4,1759.3646702766418,0.0011365413665771484,60.20305495392249
mean_condition,75,0.37755102,1,2,2154.939507961273,0.0011758804321289062,80.66453111200845
mean_condition,75,0.24489796,1,4,1597.2463629245758,0.0010030269622802734,45.757090994138956
mean_condition,75,0.21428571,1,3,1486.8030626773834,0.0009500980377197266,47.23428685453649
mean_condition,75,0.3877551,1,3,1467.842970609665,0.0009157657623291016,72.61930918854388
mean_condition,75,0.17346939,1,2,1311.2965831756592,0.0010089874267578125,31.856674980214994
mean_condition,75,0.18367347,1,2,1740.622812986374,0.001178741455078125,40.17140962817624
mean_condition,75,0.17346939,1,3,37.75590229034424,0.0010721683502197266,4.119793117170898
mean_condition,75,0.40816327,1,3,1708.5766401290894,0.0009741783142089844,82.28233461445754
mean_condition,75,0.33673469,1,4,1327.2658410072327,0.0009355545043945312,63.244230485665554
mean_condition,75,0.1122449,1,4,1810.7120475769043,0.0008399486541748047,19.032430667437268
mean_condition,75,0.29591837,1,4,1029.4758431911469,0.0008804798126220703,47.63940780947664
mean_condition,75,0.05102041,1,3,1894.0615828037262,0.0007719993591308594,8.988523239042218
mean_condition,75,0.25510204,1,4,1502.966425895691,0.0008418560028076172,44.998963814912756
mean_condition,75,0.32653061,1,4,1194.9161880016327,0.0008959770202636719,52.40585349395774
mean_condition,75,0.36734694,1,3,1219.1002027988434,0.0009810924530029297,61.54408564080634
mean_condition,75,0.3877551,1,4,785.9987835884094,0.0008327960968017578,60.426639590749055
mean_condition,75,0.2244898,1,4,1410.472579240799,0.0009388923645019531,41.07195038662598
mean_condition,75,0.20408163,1,3,1603.0859580039978,0.0016307830810546875,37.426752598532076
mean_condition,75,0.19387755,1,4,1830.8654885292053,0.0018568038940429688,33.51564307485398
mean_condition,75,0.08163265,1,4,1895.5645978450775,0.0008060932159423828,15.34253819600464
mean_condition,75,0.37755102,1,3,1114.0206634998322,0.0008640289306640625,68.97262729157974
mean_condition,75,0.09183673,1,4,2065.4791197776794,0.0008132457733154297,19.26312200542657
mean_condition,75,0.07142857,1,4,1691.89652967453,0.0008003711700439453,10.028777057031835
mean_condition,75,0.14285714,1,4,1600.6941888332367,0.0008702278137207031,25.32354992606798
mean_condition,75,0.21428571,1,4,1471.7763755321503,0.0008230209350585938,39.69527462556835
mean_condition,75,0.15306122,1,4,1825.6468274593353,0.0008673667907714844,29.576064947647122
mean_condition,75,0.40816327,1,4,1442.2268290519714,0.0008585453033447266,74.8071257885917
mean_condition,75,0.37755102,1,4,911.4751079082489,0.000804901123046875,60.0504980113195
mean_condition,75,0.18367347,1,3,1806.872726202011,0.0008702278137207031,37.85654635044707
mean_condition,75,0.36734694,1,4,1316.3106088638306,0.0008320808410644531,62.67014236082138
mean_condition,75,0.05102041,1,4,1532.5708627700806,0.0007793903350830078,7.671761083668632
mean_condition,75,0.20408163,1,4,1608.6858894824982,0.0009953975677490234,39.29192048322739
mean_condition,75,0.17346939,1,4,2415.3468239307404,0.0008959770202636719,35.18026324806055
mean_condition,75,0.18367347,1,4,1326.2588691711426,0.0008153915405273438,34.87826891511511
