eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
nonlinear_SL,75,0.21428571,1,0,1667.4061064720154,0.0031533241271972656,25.12694090011532
nonlinear_SL,75,0.19387755,1,0,1692.1323487758636,0.003833770751953125,24.693584634135092
nonlinear_SL,75,0.26530612,1,0,1705.3586361408234,0.005318880081176758,33.154238450212034
nonlinear_SL,75,0.12244898,1,0,1767.773640871048,0.004088163375854492,12.486887658579167
nonlinear_SL,75,0.18367347,1,0,1769.9000053405762,0.003414630889892578,21.603982227353725
nonlinear_SL,75,0.1122449,1,0,1783.485820055008,0.01678323745727539,11.182213713720571
nonlinear_SL,75,0.43877551,1,0,1792.0389957427979,0.016095876693725586,50.47287237851784
nonlinear_SL,75,0.42857143,1,0,1822.4219675064087,0.0066127777099609375,47.20757041493657
nonlinear_SL,75,0.13265306,1,0,1819.8503749370575,0.013865947723388672,13.515057412255821
nonlinear_SL,75,0.37755102,1,0,1825.6260778903961,0.015812397003173828,47.50790263609962
nonlinear_SL,75,0.40816327,1,0,1943.8645474910736,0.017179012298583984,46.50154021299137
nonlinear_SL,75,0.41836735,1,0,2009.8492197990417,0.008839607238769531,42.36914527088801
nonlinear_SL,75,0.09183673,1,0,2040.662425518036,0.016492605209350586,10.226416544737479
nonlinear_SL,75,0.10204082,1,0,2067.571192264557,0.02889704704284668,10.047378604970854
nonlinear_SL,75,0.47959184,1,1,2033.5553789138794,0.0011229515075683594,53.128742831679766
nonlinear_SL,75,0.44897959,1,0,2092.6268763542175,0.02822589874267578,52.1645986805091
nonlinear_SL,75,0.23469388,1,1,2048.7377347946167,0.0009996891021728516,28.187960474322356
nonlinear_SL,75,0.07142857,1,0,2096.080130815506,0.0042994022369384766,7.492517138751068
nonlinear_SL,75,0.46938776,1,0,2120.9843125343323,0.010696649551391602,64.91468973012512
nonlinear_SL,75,0.5,1,0,2153.4594724178314,0.014528751373291016,53.50415227302101
nonlinear_SL,75,0.16326531,1,1,1117.4669635295868,0.0009140968322753906,17.623555869529945
nonlinear_SL,75,0.48979592,1,0,2335.4571866989136,0.010109186172485352,63.5702637179582
nonlinear_SL,75,0.45918367,1,1,2321.520820617676,0.0010380744934082031,49.235636007218595
nonlinear_SL,75,0.07142857,1,1,285.50281620025635,0.0011620521545410156,1.9601020722566471
nonlinear_SL,75,0.09183673,1,1,355.21784496307373,0.0010089874267578125,2.8772985172263112
nonlinear_SL,75,0.35714286,1,1,1410.5927696228027,0.0008952617645263672,43.25176770510177
nonlinear_SL,75,0.25510204,1,1,1154.5258367061615,0.0009388923645019531,26.204636366723577
nonlinear_SL,75,0.31632653,1,1,1317.4989817142487,0.0010938644409179688,31.656698233362395
nonlinear_SL,75,0.07142857,1,2,167.87792944908142,0.0010492801666259766,1.8414818269797024
nonlinear_SL,75,0.39795918,1,0,2569.6417558193207,0.003841876983642578,49.00556734654671
nonlinear_SL,75,0.32653061,1,1,1305.0842769145966,0.0008990764617919922,33.75382152756553
nonlinear_SL,75,0.34693878,1,1,1465.5455152988434,0.0009410381317138672,42.05329512059103
nonlinear_SL,75,0.33673469,1,1,1708.5120177268982,0.0008740425109863281,43.12254944984232
nonlinear_SL,75,0.17346939,1,1,1309.4292998313904,0.0009171962738037109,18.4506888339984
nonlinear_SL,75,0.3877551,1,1,1399.534747838974,0.0008854866027832031,44.45454107119389
nonlinear_SL,75,0.30612245,1,1,1565.8323466777802,0.000989675521850586,35.75316358875712
nonlinear_SL,75,0.28571429,1,1,1551.3889541625977,0.0009367465972900391,34.837590474068456
nonlinear_SL,75,0.08163265,1,1,1409.9069030284882,0.0010764598846435547,5.470449908309972
nonlinear_SL,75,0.29591837,1,1,1521.7380149364471,0.001070261001586914,32.931476040752706
nonlinear_SL,75,0.36734694,1,1,1695.0274648666382,0.0008161067962646484,41.5762527255402
nonlinear_SL,75,0.24489796,1,1,1738.429144859314,0.001007080078125,31.63612560220671
nonlinear_SL,75,0.20408163,1,1,1506.7472698688507,0.0009846687316894531,18.869455889455722
nonlinear_SL,75,0.37755102,1,1,1382.901882648468,0.0009086132049560547,37.182737706592775
nonlinear_SL,75,0.2755102,1,1,1651.8717682361603,0.0009753704071044922,30.082383081559307
