eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
periodic_helmholtz,75,0.23469388,1,0,48.46459698677063,0.0029113292694091797,2.8029327281498104
periodic_helmholtz,75,0.3877551,1,0,69.01559925079346,0.005158424377441406,3.9475383341803165
periodic_helmholtz,75,0.37755102,1,0,70.82185411453247,0.002132892608642578,3.8232494433793183
periodic_helmholtz,75,0.26530612,1,0,82.08853530883789,0.008507013320922852,3.1601965142891952
periodic_helmholtz,75,0.36734694,1,0,82.39133191108704,0.006901979446411133,3.817163166063991
periodic_helmholtz,75,0.09183673,1,0,86.75004124641418,0.0049190521240234375,1.8090482302489643
periodic_helmholtz,75,0.44897959,1,0,56.89298105239868,0.0057926177978515625,4.955041373586727
periodic_helmholtz,75,0.24489796,1,0,90.77008414268494,0.022744417190551758,2.9264641980906116

periodic_helmholtz,75,0.14285714,1,0,92.92000937461853,0.014030933380126953,1.9881116911863335
periodic_helmholtz,75,0.31632653,1,0,92.18950581550598,0.002323627471923828,3.5504752124324703
periodic_helmholtz,75,0.43877551,1,0,61.1909236907959,0.004960298538208008,4.301335062330919
periodic_helmholtz,75,0.19387755,1,0,94.20120692253113,0.005513191223144531,2.4834311527687745
periodic_helmholtz,75,0.07142857,1,0,95.52641677856445,0.0032892227172851562,1.8921459058917331
periodic_helmholtz,75,0.39795918,1,0,95.37080430984497,0.0024030208587646484,4.3709382989796275
periodic_helmholtz,75,0.29591837,1,0,97.81872940063477,0.009010076522827148,3.6601470924876485
periodic_helmholtz,75,0.20408163,1,0,101.21027398109436,0.02082347869873047,2.6014145425582753
periodic_helmholtz,75,0.10204082,1,0,102.22567582130432,0.022579669952392578,1.8378493791280572
periodic_helmholtz,75,0.2755102,1,0,101.82860231399536,0.0023653507232666016,3.4574338735173833
periodic_helmholtz,75,0.34693878,1,0,104.59011578559875,0.0025887489318847656,4.249151717068826
periodic_helmholtz,75,0.1122449,1,0,110.22862243652344,0.0030214786529541016,1.9362466788133865
periodic_helmholtz,75,0.15306122,1,0,111.72545671463013,0.0033996105194091797,2.182648040598208
periodic_helmholtz,75,0.17346939,1,0,113.32275319099426,0.004067897796630859,2.5415815997451374
periodic_helmholtz,75,0.40816327,1,0,67.83346509933472,0.0016102790832519531,4.348765198282698
periodic_helmholtz,75,0.13265306,1,0,117.05260992050171,0.0027914047241210938,2.1009714743499197
periodic_helmholtz,75,0.25510204,1,0,126.66308403015137,0.003161907196044922,3.598074548393968
periodic_helmholtz,75,0.08163265,1,0,126.98895525932312,0.0031647682189941406,1.8129796965812437
periodic_helmholtz,75,0.32653061,1,0,138.43368220329285,0.0028624534606933594,4.270470843368914
periodic_helmholtz,75,0.12244898,1,0,153.86320161819458,0.009562969207763672,1.9706278090493357
periodic_helmholtz,75,0.3877551,1,1,83.92218232154846,0.0007176399230957031,4.390808404496547
periodic_helmholtz,75,0.30612245,1,0,156.45386576652527,0.006941318511962891,5.200145920998885
periodic_helmholtz,75,0.40816327,1,1,60.868208169937134,0.0007677078247070312,4.273990910895072
periodic_helmholtz,75,0.37755102,1,1,108.43705916404724,0.0008118152618408203,5.069979239900192
periodic_helmholtz,75,0.29591837,1,1,81.3940601348877,0.0008971691131591797,2.9590033907327227
periodic_helmholtz,75,0.2755102,1,1,81.53247666358948,0.0008440017700195312,3.2873952767723993
periodic_helmholtz,75,0.23469388,1,1,146.96345925331116,0.0008444786071777344,3.0740024135585324
periodic_helmholtz,75,0.09183673,1,1,108.98947334289551,0.0009551048278808594,2.0969234766963254
periodic_helmholtz,75,0.26530612,1,1,114.5105369091034,0.0010936260223388672,3.196468154652553
periodic_helmholtz,75,0.31632653,1,1,104.17997241020203,0.0008285045623779297,4.058245103756781
periodic_helmholtz,75,0.39795918,1,1,107.78083372116089,0.0008599758148193359,4.6981530911452865
periodic_helmholtz,75,0.24489796,1,1,114.35605072975159,0.0008938312530517578,3.063385048277365
periodic_helmholtz,75,0.10204082,1,1,103.11398649215698,0.0009429454803466797,1.8383791185002045
periodic_helmholtz,75,0.18367347,1,0,207.4293918609619,0.004558086395263672,2.6526440082072424
