eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
boundary_layer,75,0.10204082,1,0,847.7645587921143,0.025965213775634766,8.953408772896971
boundary_layer,75,0.14285714,1,0,883.346907377243,0.007796287536621094,10.742090520480954
boundary_layer,75,0.08163265,1,0,907.7101111412048,0.009734153747558594,6.25730664861977
boundary_layer,75,0.44897959,1,0,935.5470278263092,0.06389617919921875,34.448670043301384
boundary_layer,75,0.01020408,1,2,303.9713034629822,0.0013167858123779297,0.5828096917809705
boundary_layer,75,0.04081633,1,0,928.0601694583893,0.007794618606567383,3.2761978189248935
boundary_layer,75,0.17346939,1,1,449.4429805278778,0.0008337497711181641,13.224152630006463
boundary_layer,75,0.41836735,1,0,958.7271420955658,0.005645275115966797,32.53822581786627
boundary_layer,75,0.09183673,1,0,978.940263748169,0.003476381301879883,8.253396652940918
boundary_layer,75,0.25510204,1,1,492.07181215286255,0.0009419918060302734,20.20680059072238
boundary_layer,75,0.07142857,1,0,1001.4271285533905,0.018563270568847656,5.788986427565803
boundary_layer,75,0.3877551,1,0,1021.6984152793884,0.006025552749633789,27.679204244292787
boundary_layer,75,0.35714286,1,1,614.4295585155487,0.0009334087371826172,30.89845451339507
boundary_layer,75,0.40816327,1,0,1056.0014367103577,0.0056438446044921875,29.27405608102488
boundary_layer,75,0.23469388,1,1,594.1224932670593,0.0011107921600341797,18.53036493047901
boundary_layer,75,0.29591837,1,1,666.6077101230621,0.0010061264038085938,24.797422062316656
boundary_layer,75,0.05102041,1,0,1085.5754363536835,0.004574298858642578,4.103269376303535
boundary_layer,75,0.47959184,1,0,1114.902171611786,0.005838155746459961,33.40456685594144
boundary_layer,75,0.43877551,1,0,1122.4295477867126,0.005563259124755859,32.739711966677746
boundary_layer,75,0.46938776,1,0,1141.0707981586456,0.013125181198120117,35.96352011462972
boundary_layer,75,0.37755102,1,0,1151.3787989616394,0.005953788757324219,29.364186154838645
boundary_layer,75,0.01020408,1,3,214.8151035308838,0.001369476318359375,0.5789542789655214
boundary_layer,75,0.28571429,1,1,677.3859779834747,0.001047372817993164,24.211943186011755
boundary_layer,75,0.18367347,1,1,691.0771241188049,0.0009541511535644531,15.096855747946167
boundary_layer,75,0.33673469,1,1,618.1878654956818,0.001581430435180664,28.66350076908426
boundary_layer,75,0.48979592,1,0,1211.798398733139,0.03402590751647949,39.46088965974256
boundary_layer,75,0.42857143,1,1,709.7324244976044,0.0011811256408691406,34.47844703534141
boundary_layer,75,0.21428571,1,1,657.5415027141571,0.001001596450805664,17.949044020536913
boundary_layer,75,0.26530612,1,1,675.4018049240112,0.0009596347808837891,22.282160416466517
boundary_layer,75,0.15306122,1,1,515.4641349315643,0.0011525154113769531,11.558937981779183
boundary_layer,75,0.36734694,1,1,675.6831843852997,0.0009303092956542969,32.78970437478509
boundary_layer,75,0.2755102,1,1,868.6477301120758,0.0009906291961669922,27.118488736617085
boundary_layer,75,0.32653061,1,1,660.3935098648071,0.0010347366333007812,23.705635646610716
boundary_layer,75,0.20408163,1,1,616.8216121196747,0.0008630752563476562,18.226589366746165
boundary_layer,75,0.34693878,1,1,771.562525510788,0.0009262561798095703,27.363391514260982
boundary_layer,75,0.16326531,1,1,655.5099742412567,0.0010509490966796875,13.33209160964646
boundary_layer,75,0.19387755,1,1,724.0521726608276,0.0009057521820068359,16.578036103928966
boundary_layer,75,0.03061224,1,0,1357.5583279132843,0.028035402297973633,2.166027456167822
boundary_layer,75,0.30612245,1,1,785.0774109363556,0.0009140968322753906,26.482134296787248
boundary_layer,75,0.12244898,1,1,745.4548842906952,0.0010023117065429688,9.751646691671095
boundary_layer,75,0.01020408,1,4,258.4541165828705,0.0010204315185546875,0.588280408100679
boundary_layer,75,0.13265306,1,1,795.0895731449127,0.000982046127319336,11.012358791691131
