eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
airy_equation,75,0.46938776,1,0,30.379968404769897,0.011856317520141602,5.473017373471166
airy_equation,75,0.25510204,1,0,27.369611263275146,0.007647991180419922,5.043189034309453
airy_equation,75,0.23469388,1,0,29.056560754776,0.007664203643798828,5.214473777958097
airy_equation,75,0.29591837,1,0,75.73790192604065,0.06205272674560547,3.4132262566939215
airy_equation,75,0.2755102,1,0,66.17109775543213,0.01357269287109375,3.439261086461566
airy_equation,75,0.05102041,1,0,94.51944661140442,0.011885881423950195,1.0320581554598325
airy_equation,75,0.40816327,1,0,106.7083671092987,0.06040835380554199,6.21865014422874
airy_equation,75,0.5,1,0,109.76284861564636,0.0028700828552246094,6.53295560893267
airy_equation,75,0.04081633,1,0,100.15203738212585,0.01695871353149414,0.8407555103699974
airy_equation,75,0.19387755,1,0,102.16944479942322,0.0035877227783203125,3.0853622521248925
airy_equation,75,0.07142857,1,0,110.1403796672821,0.016353845596313477,1.225560229001181
airy_equation,75,0.18367347,1,0,111.40132188796997,0.012912511825561523,3.1295750698687868
airy_equation,75,0.16326531,1,0,113.76438760757446,0.00735926628112793,2.7834671156070545
airy_equation,75,0.23469388,1,1,98.11437654495239,0.001123189926147461,3.101034555138981
airy_equation,75,0.29591837,1,1,65.68304681777954,0.0009145736694335938,3.3671471354303915
airy_equation,75,0.25510204,1,1,105.0264663696289,0.00075531005859375,3.4940566736736525
airy_equation,75,0.2755102,1,1,67.78592801094055,0.0009670257568359375,3.4541527754293937
airy_equation,75,0.09183673,1,0,138.2353172302246,0.017178773880004883,1.3933180032336279
airy_equation,75,0.03061224,1,0,138.4476616382599,0.007143735885620117,0.9077450961615189
airy_equation,75,0.17346939,1,0,143.52754092216492,0.010370492935180664,3.1083741576579804
airy_equation,75,0.13265306,1,0,150.34720420837402,0.0031991004943847656,2.1620101314845357
airy_equation,75,0.02040816,1,0,158.58434295654297,0.0039577484130859375,0.6992220196968089
airy_equation,75,0.12244898,1,0,161.95304560661316,0.006752729415893555,2.049466901971613
airy_equation,75,0.10204082,1,0,163.637841463089,0.005905628204345703,1.6735210829558713
airy_equation,75,0.19387755,1,1,67.90950608253479,0.0009021759033203125,2.4129114791204205
airy_equation,75,0.01020408,1,0,180.69500708580017,0.004075765609741211,0.6150635282858588
airy_equation,75,0.21428571,1,0,182.13650131225586,0.004392862319946289,4.242830086028486
airy_equation,75,0.08163265,1,0,195.6447319984436,0.0065119266510009766,1.7712235273373214
airy_equation,75,0.04081633,1,1,98.1863067150116,0.0009510517120361328,0.934667334535246
airy_equation,75,0.18367347,1,1,92.63986372947693,0.0009157657623291016,2.4328430167421864
airy_equation,75,0.06122449,1,0,211.18262815475464,0.015869617462158203,1.4329873238078394
airy_equation,75,0.2755102,1,2,80.06430768966675,0.000957489013671875,4.137638657750626
airy_equation,75,0.07142857,1,1,117.10540676116943,0.0010387897491455078,1.1210755235393666
airy_equation,75,0.13265306,1,1,90.48882746696472,0.0009582042694091797,2.0322378446001883
airy_equation,75,0.05102041,1,1,153.05386543273926,0.0010063648223876953,0.921590876358362
airy_equation,75,0.17346939,1,1,105.66598987579346,0.0010042190551757812,2.356202563095788
airy_equation,75,0.16326531,1,1,135.86741089820862,0.0010442733764648438,2.3449131185508088
airy_equation,75,0.03061224,1,1,113.53548288345337,0.0009584426879882812,0.7184661716113481
airy_equation,75,0.10204082,1,1,91.66111898422241,0.001020669937133789,1.4152393612745229
airy_equation,75,0.23469388,1,2,128.11953735351562,0.0009543895721435547,3.7024246421135167
airy_equation,75,0.19387755,1,2,89.2104856967926,0.0008974075317382812,2.9285163443480267
airy_equation,75,0.09183673,1,1,126.49248933792114,0.001012563705444336,1.3710490067296754
airy_equation,75,0.12244898,1,1,111.99048852920532,0.0009903907775878906,1.7467630475580234
airy_equation,75,0.16326531,1,2,35.215980052948,0.0010120868682861328,4.481923931606326
airy_equation,75,0.25510204,1,2,152.98571753501892,0.0009698867797851562,4.43071855455439
airy_equation,75,0.18367347,1,2,118.76987266540527,0.0009186267852783203,3.037150474392934
airy_equation,75,0.08163265,1,1,132.1810371875763,0.0009851455688476562,1.2822630361430534
airy_equation,75,0.13265306,1,2,99.54103398323059,0.0009415149688720703,2.193060758395587
airy_equation,75,0.04081633,1,2,145.3553650379181,0.0009713172912597656,1.0089772100277947
