eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
advection_diffusion_jump,75,0.35714286,1,0,26.01471996307373,0.008598566055297852,5.528185359710709
advection_diffusion_jump,75,0.01020408,1,0,106.81555557250977,0.018898963928222656,0.6031969272711127
advection_diffusion_jump,75,0.01020408,1,1,109.53274035453796,0.0007739067077636719,0.599704011631423
advection_diffusion_jump,75,0.31632653,1,0,252.71599626541138,0.008038759231567383,26.580969926616334
advection_diffusion_jump,75,0.41836735,1,0,275.72551941871643,0.056905269622802734,34.826826226782025
advection_diffusion_jump,75,0.26530612,1,0,268.050155878067,0.013327360153198242,21.856514567329427
advection_diffusion_jump,75,0.39795918,1,0,298.077024936676,0.003070831298828125,32.534693658416636
advection_diffusion_jump,75,0.3877551,1,0,322.45328736305237,0.012991905212402344,29.292539210679823
advection_diffusion_jump,75,0.44897959,1,0,355.976366519928,0.00486302375793457,34.721631966161596
advection_diffusion_jump,75,0.39795918,1,1,66.32422709465027,0.001413583755493164,5.590918040191197
advection_diffusion_jump,75,0.30612245,1,0,370.5117840766907,0.00860452651977539,23.091821571852353
advection_diffusion_jump,75,0.01020408,1,2,163.50593042373657,0.0007996559143066406,0.5556795160352983
advection_diffusion_jump,75,0.47959184,1,0,380.2743170261383,0.0048675537109375,40.49048532260565
advection_diffusion_jump,75,0.2755102,1,0,395.12889099121094,0.0066509246826171875,22.525667561960688
advection_diffusion_jump,75,0.45918367,1,0,422.5262792110443,0.004720211029052734,36.77311876917667
advection_diffusion_jump,75,0.32653061,1,0,438.123726606369,0.004885435104370117,29.883358988295694
advection_diffusion_jump,75,0.29591837,1,0,441.0784122943878,0.003478527069091797,25.207991072396478
advection_diffusion_jump,75,0.33673469,1,0,450.5937075614929,0.00406336784362793,29.63954931703
advection_diffusion_jump,75,0.36734694,1,0,457.9535768032074,0.002465963363647461,29.39613389860375
advection_diffusion_jump,75,0.42857143,1,0,462.7169351577759,0.009052515029907227,39.54076126294118
advection_diffusion_jump,75,0.37755102,1,0,471.72018098831177,0.0029289722442626953,32.75653675763288
advection_diffusion_jump,75,0.28571429,1,0,539.9748413562775,0.005057573318481445,23.48492813204144
advection_diffusion_jump,75,0.25510204,1,0,514.0761704444885,0.0036957263946533203,21.951592571316965
advection_diffusion_jump,75,0.17346939,1,0,554.1765809059143,0.013622522354125977,14.82827117854957
advection_diffusion_jump,75,0.18367347,1,0,551.7659730911255,0.036309003829956055,15.137946045169242
advection_diffusion_jump,75,0.24489796,1,0,555.118723154068,0.009637117385864258,22.049034249014277
advection_diffusion_jump,75,0.43877551,1,0,636.6238570213318,0.01220846176147461,41.00547393406258
advection_diffusion_jump,75,0.46938776,1,0,663.4055190086365,0.007407426834106445,38.76286847781221
advection_diffusion_jump,75,0.01020408,1,3,309.00564980506897,0.0007975101470947266,0.5945306826425273
advection_diffusion_jump,75,0.40816327,1,0,716.0073537826538,0.006367206573486328,32.56635673593808
advection_diffusion_jump,75,0.35714286,1,1,705.5770969390869,0.0012760162353515625,31.24519967974342
advection_diffusion_jump,75,0.5,1,0,783.2349610328674,0.027758359909057617,37.88033102191789
advection_diffusion_jump,75,0.48979592,1,0,803.1417074203491,0.004827022552490234,44.2213894977526
advection_diffusion_jump,75,0.45918367,1,1,409.7998945713043,0.0013189315795898438,34.80313245624747
advection_diffusion_jump,75,0.34693878,1,0,865.0478699207306,0.004802703857421875,29.386256084017965
advection_diffusion_jump,75,0.26530612,1,1,593.311066865921,0.0009894371032714844,22.348577680801984
advection_diffusion_jump,75,0.2244898,1,0,851.5691075325012,0.0372622013092041,19.532676605609904
advection_diffusion_jump,75,0.01020408,1,4,213.78755712509155,0.0008041858673095703,0.5440311129843043
advection_diffusion_jump,75,0.20408163,1,0,881.6119306087494,0.007983207702636719,17.45938617461775
advection_diffusion_jump,75,0.16326531,1,0,904.7473697662354,0.009748697280883789,14.920946582382136
advection_diffusion_jump,75,0.30612245,1,1,552.235437631607,0.0010726451873779297,24.693796785282103
advection_diffusion_jump,75,0.1122449,1,0,952.9027411937714,0.014155864715576172,10.15767346638536
advection_diffusion_jump,75,0.10204082,1,0,959.5827498435974,0.012127876281738281,9.702233522780665
