eq,N_train,noise_ratio,resample,repeat,train_wall_time,pred_wall_time,rel_L2_error
identity,75,0.41836735,1,0,22.972092151641846,0.01194000244140625,8.777682793304182
identity,75,0.43877551,1,0,25.891637086868286,0.021152257919311523,8.363173754758575
identity,75,0.26530612,1,0,24.7530620098114,0.008865833282470703,8.943714560111173
identity,75,0.14285714,1,0,80.27232766151428,0.05518698692321777,7.110716019604421
identity,75,0.2755102,1,0,105.93319010734558,0.04419970512390137,6.026613311432792
identity,75,0.07142857,1,0,177.85015034675598,0.009371757507324219,2.0162060072466184
identity,75,0.26530612,1,1,203.33615612983704,0.0007841587066650391,6.752722686801764
identity,75,0.28571429,1,0,239.2872757911682,0.026308298110961914,9.67664546404174
identity,75,0.40816327,1,0,277.25829815864563,0.010746955871582031,14.003712514644992
identity,75,0.09183673,1,0,285.09051513671875,0.017590761184692383,2.2456455609411714
identity,75,0.32653061,1,0,261.3485472202301,0.006273984909057617,10.111735098318233
identity,75,0.35714286,1,0,302.3356077671051,0.0058994293212890625,12.943813837019407
identity,75,0.21428571,1,0,315.7270460128784,0.005116701126098633,5.370310373432932
identity,75,0.42857143,1,0,311.58671522140503,0.007726907730102539,14.178824106578464
identity,75,0.08163265,1,0,319.68611431121826,0.05180048942565918,2.13986833220254
identity,75,0.06122449,1,0,325.9004747867584,0.008102178573608398,1.922500107069434
identity,75,0.37755102,1,0,331.33046555519104,0.003225088119506836,15.950437690123668
identity,75,0.03061224,1,0,337.1805307865143,0.006546735763549805,1.1414941012967286
identity,75,0.36734694,1,0,343.74914813041687,0.0035295486450195312,14.748183673583014
identity,75,0.10204082,1,0,344.45320415496826,0.0026559829711914062,2.6284725715388193
identity,75,0.19387755,1,0,350.1418557167053,0.005563020706176758,6.772285357396377
identity,75,0.5,1,0,354.11591720581055,0.023768186569213867,20.887234071396417
identity,75,0.33673469,1,0,331.87819027900696,0.011308670043945312,15.169919761702602
identity,75,0.1122449,1,0,366.75779938697815,0.0033080577850341797,3.218751510317975
identity,75,0.04081633,1,0,366.21767234802246,0.005934238433837891,1.054747441816128
identity,75,0.12244898,1,0,374.92193269729614,0.0035419464111328125,2.9763263550901176
identity,75,0.01020408,1,0,374.51658177375793,0.005051612854003906,0.864757755346192
identity,75,0.46938776,1,0,374.6232898235321,0.025624752044677734,23.544098075140678
identity,75,0.3877551,1,0,392.23760437965393,0.002472400665283203,16.260908465778673
identity,75,0.30612245,1,0,365.16392707824707,0.005087852478027344,11.265226454357794
identity,75,0.3877551,1,1,22.918939352035522,0.0007517337799072266,8.748063491818568
identity,75,0.25510204,1,0,388.1279809474945,0.236161470413208,8.992953440942726
identity,75,0.45918367,1,0,419.0630226135254,0.003542661666870117,20.924520693391354
identity,75,0.29591837,1,0,393.04606890678406,0.004068851470947266,12.929774162619381
identity,75,0.44897959,1,0,430.81997323036194,0.0030274391174316406,17.473692441643927
identity,75,0.31632653,1,0,408.1321852207184,0.003221750259399414,11.277806027259137
identity,75,0.24489796,1,0,414.7953510284424,0.002886533737182617,8.831770761641149
identity,75,0.39795918,1,0,450.5991163253784,0.0027904510498046875,18.24278685613134
identity,75,0.05102041,1,0,476.81629705429077,0.006293535232543945,1.3531176599121764
identity,75,0.20408163,1,0,478.7832598686218,0.004074811935424805,6.1525076427232515
identity,75,0.47959184,1,0,517.3054220676422,0.002588510513305664,22.805459572031577
identity,75,0.41836735,1,1,498.3910884857178,0.0007641315460205078,18.537372289047056
identity,75,0.48979592,1,0,496.92958521842957,0.0026903152465820312,23.111277596281028
identity,75,0.47959184,1,1,21.982946157455444,0.000705718994140625,9.103172287091278
identity,75,0.34693878,1,0,558.0078990459442,0.05085396766662598,12.293744150443823
identity,75,0.08163265,1,1,246.8331606388092,0.0008907318115234375,2.2843795077103337
identity,75,0.07142857,1,1,388.94973969459534,0.00084686279296875,2.2287077610377173
identity,75,0.2755102,1,1,449.09115266799927,0.0007121562957763672,12.486015396648718
identity,75,0.14285714,1,1,541.579421043396,0.00215911865234375,3.374457946325053
identity,75,0.32653061,1,1,329.0771236419678,0.0008091926574707031,12.364640716615884
identity,75,0.02040816,1,0,623.7762842178345,0.025968551635742188,1.1860187756815324
