9.2653e-05
8.6822e-05
8.1324e-05
7.6157e-05
7.1326e-05
6.6824e-05
6.2645e-05
5.8788e-05
5.5244e-05
5.2004e-05
4.9058e-05
4.6400e-05
4.4021e-05
4.1899e-05
4.0025e-05
3.8391e-05
3.6974e-05
3.5768e-05
3.4751e-05
3.3912e-05
3.3242e-05
3.2712e-05
3.2313e-05
3.2036e-05
3.1860e-05
3.1773e-05
3.1761e-05
3.1806e-05
3.1901e-05
3.2034e-05
3.2193e-05
3.2363e-05
3.2540e-05
3.2714e-05
3.2876e-05
3.3020e-05
3.3136e-05
3.3223e-05
3.3274e-05
3.3287e-05
3.3263e-05
3.3190e-05
3.3077e-05
3.2921e-05
3.2724e-05
3.2485e-05
3.2212e-05
3.1903e-05
3.1569e-05
3.1209e-05
3.0829e-05
3.0437e-05
3.0038e-05
2.9637e-05
2.9247e-05
2.8873e-05
2.8523e-05
2.8200e-05
2.7922e-05
2.7687e-05
2.7513e-05
2.7394e-05
2.7349e-05
2.7385e-05
2.7501e-05
2.7706e-05
2.8009e-05
2.8414e-05
2.8922e-05
2.9540e-05
3.0275e-05
3.1121e-05
3.2084e-05
3.3163e-05
3.4355e-05
3.5663e-05
3.7084e-05
3.8607e-05
4.0236e-05
4.1957e-05
4.3770e-05
4.5664e-05
4.7631e-05
4.9653e-05
5.1730e-05
5.3840e-05
5.5977e-05
5.8120e-05
6.0258e-05
6.2372e-05
6.4439e-05
6.6452e-05
6.8378e-05
7.0204e-05
7.1916e-05
7.3473e-05
7.4866e-05
7.6066e-05
7.7052e-05
7.7797e-05
