3.6231e-04
3.5109e-04
3.3896e-04
3.2599e-04
3.1221e-04
2.9767e-04
2.8245e-04
2.6659e-04
2.5016e-04
2.3322e-04
2.1585e-04
1.9810e-04
1.8005e-04
1.6178e-04
1.4336e-04
1.2487e-04
1.0639e-04
8.8003e-05
6.9787e-05
5.1820e-05
3.4200e-05
1.6996e-05
3.0047e-07
-1.5803e-05
-3.1246e-05
-4.5934e-05
-5.9787e-05
-7.2734e-05
-8.4703e-05
-9.5610e-05
-1.0540e-04
-1.1400e-04
-1.2135e-04
-1.2739e-04
-1.3208e-04
-1.3537e-04
-1.3722e-04
-1.3760e-04
-1.3648e-04
-1.3384e-04
-1.2967e-04
-1.2397e-04
-1.1674e-04
-1.0800e-04
-9.7768e-05
-8.6072e-05
-7.2959e-05
-5.8470e-05
-4.2682e-05
-2.5637e-05
-7.4368e-06
1.1845e-05
3.2107e-05
5.3237e-05
7.5131e-05
9.7659e-05
1.2068e-04
1.4407e-04
1.6767e-04
1.9132e-04
2.1487e-04
2.3813e-04
2.6094e-04
2.8310e-04
3.0445e-04
3.2477e-04
3.4388e-04
3.6157e-04
3.7765e-04
3.9191e-04
4.0416e-04
4.1417e-04
4.2175e-04
4.2670e-04
4.2881e-04
4.2789e-04
4.2373e-04
4.1616e-04
4.0497e-04
3.8998e-04
3.7103e-04
3.4794e-04
3.2054e-04
2.8869e-04
2.5223e-04
2.1103e-04
1.6496e-04
1.1390e-04
5.7735e-05
-3.6295e-06
-7.0287e-05
-1.4230e-04
-2.1976e-04
-3.0270e-04
-3.9117e-04
-4.8521e-04
-5.8484e-04
-6.9007e-04
-8.0088e-04
-9.1728e-04
