2.0843e-04
2.0547e-04
2.0086e-04
1.9481e-04
1.8751e-04
1.7916e-04
1.6999e-04
1.6016e-04
1.4991e-04
1.3943e-04
1.2890e-04
1.1853e-04
1.0847e-04
9.8913e-05
8.9968e-05
8.1770e-05
7.4398e-05
6.7910e-05
6.2345e-05
5.7683e-05
5.3892e-05
5.0892e-05
4.8573e-05
4.6796e-05
4.5396e-05
4.4179e-05
4.2952e-05
4.1510e-05
3.9654e-05
3.7202e-05
3.4000e-05
2.9918e-05
2.4899e-05
1.8903e-05
1.1979e-05
4.2175e-06
-4.2217e-06
-1.3112e-05
-2.2193e-05
-3.1150e-05
-3.9649e-05
-4.7329e-05
-5.3855e-05
-5.8905e-05
-6.2194e-05
-6.3511e-05
-6.2722e-05
-5.9777e-05
-5.4728e-05
-4.7734e-05
-3.9053e-05
-2.9040e-05
-1.8122e-05
-6.8047e-06
4.3791e-06
1.4880e-05
2.4177e-05
3.1786e-05
3.7297e-05
4.0425e-05
4.0995e-05
3.8974e-05
3.4495e-05
2.7824e-05
1.9381e-05
9.6951e-06
-5.9837e-07
-1.0792e-05
-2.0164e-05
-2.7985e-05
-3.3578e-05
-3.6367e-05
-3.5858e-05
-3.1725e-05
-2.3796e-05
-1.2067e-05
3.2717e-06
2.1885e-05
4.3249e-05
6.6698e-05
9.1456e-05
1.1660e-04
1.4115e-04
1.6409e-04
1.8432e-04
2.0073e-04
2.1227e-04
2.1785e-04
2.1646e-04
2.0713e-04
1.8894e-04
1.6109e-04
1.2279e-04
7.3377e-05
1.2269e-05
-6.1033e-05
-1.4695e-04
-2.4582e-04
-3.5788e-04
-4.8332e-04
