7.4156e-04
5.2752e-04
3.5634e-04
2.2292e-04
1.2224e-04
4.9485e-05
6.1002e-08
-3.0317e-05
-4.5608e-05
-4.9404e-05
-4.4936e-05
-3.5005e-05
-2.2009e-05
-7.9502e-06
5.6280e-06
1.7527e-05
2.6928e-05
3.3355e-05
3.6617e-05
3.6788e-05
3.4138e-05
2.9085e-05
2.2150e-05
1.3893e-05
4.8857e-06
-4.2883e-06
-1.3099e-05
-2.1167e-05
-2.8048e-05
-3.3538e-05
-3.7444e-05
-3.9680e-05
-4.0234e-05
-3.9189e-05
-3.6659e-05
-3.2811e-05
-2.7850e-05
-2.2012e-05
-1.5460e-05
-8.5193e-06
-1.3798e-06
5.7328e-06
1.2745e-05
1.9334e-05
2.5439e-05
3.0926e-05
3.5755e-05
3.9879e-05
4.3126e-05
4.5622e-05
4.7356e-05
4.8346e-05
4.8550e-05
4.8121e-05
4.7028e-05
4.5402e-05
4.3300e-05
4.0801e-05
3.8006e-05
3.4944e-05
3.1686e-05
2.8356e-05
2.4931e-05
2.1558e-05
1.8305e-05
1.5130e-05
1.2194e-05
9.4217e-06
6.9789e-06
4.7921e-06
2.9667e-06
1.4403e-06
2.9011e-07
-4.8103e-07
-8.8429e-07
-9.5880e-07
-5.6485e-07
1.0105e-07
1.2009e-06
2.6510e-06
4.3851e-06
6.4871e-06
8.8946e-06
1.1507e-05
1.4411e-05
1.7522e-05
2.0911e-05
2.4507e-05
2.8242e-05
3.2086e-05
3.6083e-05
4.0160e-05
4.4399e-05
4.8635e-05
5.2915e-05
5.7194e-05
6.1549e-05
6.5926e-05
7.0240e-05
7.4502e-05
