-9.8447e-01,-1.0383e+00,-1.0891e+00,-1.1361e+00,-1.1790e+00,-1.2176e+00,-1.2521e+00,-1.2827e+00,-1.3097e+00,-1.3335e+00,-1.3544e+00,-1.3729e+00,-1.3894e+00,-1.4041e+00,-1.4174e+00,-1.4293e+00,-1.4402e+00,-1.4501e+00,-1.4591e+00,-1.4673e+00,-1.4748e+00,-1.4815e+00,-1.4876e+00,-1.4931e+00,-1.4981e+00,-1.5027e+00,-1.5070e+00,-1.5108e+00,-1.5141e+00,-1.5167e+00,-1.5182e+00,-1.5181e+00,-1.5157e+00,-1.5102e+00,-1.5010e+00,-1.4870e+00,-1.4677e+00,-1.4427e+00,-1.4119e+00,-1.3764e+00,-1.3376e+00,-1.2966e+00,-1.2535e+00,-1.2066e+00,-1.1521e+00,-1.0854e+00,-1.0008e+00,-8.7867e-01,-6.4527e-01,-1.9983e-01,3.3607e-01,7.0723e-01,8.7148e-01,9.0999e-01,9.2805e-01,9.4563e-01,9.6129e-01,9.7238e-01,9.7788e-01,9.7829e-01,9.7493e-01,9.6929e-01,9.6258e-01,9.5554e-01,9.4857e-01,9.4181e-01,9.3534e-01,9.2919e-01,9.2341e-01,9.1809e-01,9.1330e-01,9.0910e-01,9.0552e-01,9.0253e-01,9.0005e-01,8.9796e-01,8.9609e-01,8.9425e-01,8.9225e-01,8.8991e-01,8.8709e-01,8.8371e-01,8.7971e-01,8.7510e-01,8.6992e-01,8.6424e-01,8.5816e-01,8.5179e-01,8.4526e-01,8.3869e-01,8.3219e-01,8.2587e-01,8.1981e-01,8.1411e-01,8.0883e-01,8.0402e-01,7.9973e-01,7.9599e-01,7.9281e-01,7.9023e-01
-8.8288e-01,-9.4038e-01,-9.9577e-01,-1.0480e+00,-1.0964e+00,-1.1407e+00,-1.1805e+00,-1.2162e+00,-1.2477e+00,-1.2756e+00,-1.3003e+00,-1.3220e+00,-1.3413e+00,-1.3584e+00,-1.3738e+00,-1.3877e+00,-1.4003e+00,-1.4118e+00,-1.4223e+00,-1.4319e+00,-1.4407e+00,-1.4487e+00,-1.4561e+00,-1.4629e+00,-1.4693e+00,-1.4753e+00,-1.4810e+00,-1.4866e+00,-1.4918e+00,-1.4966e+00,-1.5006e+00,-1.5034e+00,-1.5045e+00,-1.5030e+00,-1.4982e+00,-1.4893e+00,-1.4754e+00,-1.4561e+00,-1.4313e+00,-1.4014e+00,-1.3679e+00,-1.3318e+00,-1.2935e+00,-1.2513e+00,-1.2019e+00,-1.1408e+00,-1.0621e+00,-9.4477e-01,-7.0775e-01,-2.3700e-01,3.3481e-01,7.1988e-01,8.8260e-01,9.1973e-01,9.3665e-01,9.5245e-01,9.6601e-01,9.7497e-01,9.7847e-01,9.7708e-01,9.7215e-01,9.6515e-01,9.5723e-01,9.4911e-01,9.4112e-01,9.3344e-01,9.2612e-01,9.1921e-01,9.1278e-01,9.0690e-01,9.0164e-01,8.9703e-01,8.9308e-01,8.8973e-01,8.8688e-01,8.8438e-01,8.8203e-01,8.7965e-01,8.7705e-01,8.7405e-01,8.7054e-01,8.6644e-01,8.6172e-01,8.5642e-01,8.5058e-01,8.4429e-01,8.3768e-01,8.3084e-01,8.2392e-01,8.1703e-01,8.1028e-01,8.0377e-01,7.9760e-01,7.9183e-01,7.8654e-01,7.8176e-01,7.7754e-01,7.7390e-01,7.7086e-01,7.6842e-01
-7.7806e-01,-8.3772e-01,-8.9672e-01,-9.5365e-01,-1.0074e+00,-1.0573e+00,-1.1029e+00,-1.1440e+00,-1.1807e+00,-1.2133e+00,-1.2422e+00,-1.2676e+00,-1.2901e+00,-1.3101e+00,-1.3280e+00,-1.3441e+00,-1.3586e+00,-1.3718e+00,-1.3839e+00,-1.3950e+00,-1.4052e+00,-1.4146e+00,-1.4233e+00,-1.4314e+00,-1.4391e+00,-1.4465e+00,-1.4537e+00,-1.4607e+00,-1.4678e+00,-1.4746e+00,-1.4810e+00,-1.4867e+00,-1.4910e+00,-1.4934e+00,-1.4930e+00,-1.4890e+00,-1.4806e+00,-1.4671e+00,-1.4483e+00,-1.4244e+00,-1.3966e+00,-1.3659e+00,-1.3326e+00,-1.2954e+00,-1.2514e+00,-1.1963e+00,-1.1242e+00,-1.0126e+00,-7.7294e-01,-2.7673e-01,3.3260e-01,7.3214e-01,8.9313e-01,9.2873e-01,9.4441e-01,9.5843e-01,9.6996e-01,9.7689e-01,9.7850e-01,9.7540e-01,9.6897e-01,9.6064e-01,9.5153e-01,9.4230e-01,9.3330e-01,9.2468e-01,9.1651e-01,9.0885e-01,9.0177e-01,8.9534e-01,8.8960e-01,8.8458e-01,8.8025e-01,8.7652e-01,8.7327e-01,8.7031e-01,8.6746e-01,8.6450e-01,8.6126e-01,8.5757e-01,8.5335e-01,8.4853e-01,8.4310e-01,8.3712e-01,8.3065e-01,8.2379e-01,8.1667e-01,8.0942e-01,8.0214e-01,7.9498e-01,7.8802e-01,7.8138e-01,7.7513e-01,7.6934e-01,7.6407e-01,7.5936e-01,7.5524e-01,7.5172e-01,7.4883e-01,7.4656e-01
-6.7226e-01,-7.3203e-01,-7.9305e-01,-8.5357e-01,-9.1209e-01,-9.6744e-01,-1.0188e+00,-1.0657e+00,-1.1081e+00,-1.1460e+00,-1.1796e+00,-1.2093e+00,-1.2356e+00,-1.2589e+00,-1.2796e+00,-1.2982e+00,-1.3149e+00,-1.3300e+00,-1.3439e+00,-1.3565e+00,-1.3682e+00,-1.3790e+00,-1.3891e+00,-1.3985e+00,-1.4075e+00,-1.4162e+00,-1.4248e+00,-1.4334e+00,-1.4421e+00,-1.4508e+00,-1.4595e+00,-1.4679e+00,-1.4753e+00,-1.4814e+00,-1.4852e+00,-1.4861e+00,-1.4831e+00,-1.4755e+00,-1.4628e+00,-1.4453e+00,-1.4235e+00,-1.3984e+00,-1.3705e+00,-1.3388e+00,-1.3005e+00,-1.2519e+00,-1.1869e+00,-1.0819e+00,-8.4064e-01,-3.1898e-01,3.2933e-01,7.4388e-01,9.0295e-01,9.3696e-01,9.5130e-01,9.6354e-01,9.7313e-01,9.7817e-01,9.7799e-01,9.7327e-01,9.6538e-01,9.5575e-01,9.4545e-01,9.3512e-01,9.2510e-01,9.1553e-01,9.0651e-01,8.9810e-01,8.9038e-01,8.8340e-01,8.7719e-01,8.7174e-01,8.6701e-01,8.6288e-01,8.5919e-01,8.5574e-01,8.5233e-01,8.4876e-01,8.4485e-01,8.4046e-01,8.3551e-01,8.2997e-01,8.2384e-01,8.1720e-01,8.1013e-01,8.0274e-01,7.9517e-01,7.8753e-01,7.7995e-01,7.7256e-01,7.6544e-01,7.5871e-01,7.5242e-01,7.4665e-01,7.4144e-01,7.3682e-01,7.3283e-01,7.2947e-01,7.2674e-01,7.2465e-01
-5.6834e-01,-6.2575e-01,-6.8660e-01,-7.4899e-01,-8.1105e-01,-8.7118e-01,-9.2811e-01,-9.8097e-01,-1.0293e+00,-1.0729e+00,-1.1119e+00,-1.1465e+00,-1.1771e+00,-1.2042e+00,-1.2282e+00,-1.2497e+00,-1.2689e+00,-1.2862e+00,-1.3020e+00,-1.3164e+00,-1.3296e+00,-1.3419e+00,-1.3534e+00,-1.3642e+00,-1.3745e+00,-1.3845e+00,-1.3944e+00,-1.4045e+00,-1.4147e+00,-1.4253e+00,-1.4362e+00,-1.4470e+00,-1.4575e+00,-1.4670e+00,-1.4750e+00,-1.4805e+00,-1.4829e+00,-1.4812e+00,-1.4748e+00,-1.4637e+00,-1.4483e+00,-1.4293e+00,-1.4073e+00,-1.3813e+00,-1.3491e+00,-1.3072e+00,-1.2500e+00,-1.1525e+00,-9.1058e-01,-3.6368e-01,3.2490e-01,7.5497e-01,9.1201e-01,9.4434e-01,9.5732e-01,9.6781e-01,9.7556e-01,9.7881e-01,9.7696e-01,9.7069e-01,9.6140e-01,9.5048e-01,9.3899e-01,9.2756e-01,9.1650e-01,9.0598e-01,8.9611e-01,8.8696e-01,8.7860e-01,8.7106e-01,8.6437e-01,8.5849e-01,8.5334e-01,8.4877e-01,8.4461e-01,8.4063e-01,8.3664e-01,8.3242e-01,8.2781e-01,8.2270e-01,8.1702e-01,8.1076e-01,8.0395e-01,7.9668e-01,7.8904e-01,7.8116e-01,7.7317e-01,7.6520e-01,7.5737e-01,7.4979e-01,7.4257e-01,7.3578e-01,7.2950e-01,7.2378e-01,7.1866e-01,7.1417e-01,7.1033e-01,7.0714e-01,7.0460e-01,7.0270e-01
-4.6949e-01,-5.2188e-01,-5.7994e-01,-6.4186e-01,-7.0563e-01,-7.6926e-01,-8.3101e-01,-8.8953e-01,-9.4389e-01,-9.9358e-01,-1.0384e+00,-1.0785e+00,-1.1141e+00,-1.1456e+00,-1.1734e+00,-1.1982e+00,-1.2203e+00,-1.2401e+00,-1.2580e+00,-1.2744e+00,-1.2894e+00,-1.3032e+00,-1.3161e+00,-1.3283e+00,-1.3400e+00,-1.3513e+00,-1.3626e+00,-1.3740e+00,-1.3858e+00,-1.3981e+00,-1.4109e+00,-1.4241e+00,-1.4374e+00,-1.4503e+00,-1.4622e+00,-1.4724e+00,-1.4800e+00,-1.4841e+00,-1.4841e+00,-1.4797e+00,-1.4709e+00,-1.4584e+00,-1.4425e+00,-1.4227e+00,-1.3969e+00,-1.3622e+00,-1.3132e+00,-1.2239e+00,-9.8248e-01,-4.1075e-01,3.1920e-01,7.6530e-01,9.2023e-01,9.5087e-01,9.6244e-01,9.7124e-01,9.7725e-01,9.7883e-01,9.7541e-01,9.6767e-01,9.5701e-01,9.4483e-01,9.3215e-01,9.1960e-01,9.0750e-01,8.9603e-01,8.8531e-01,8.7541e-01,8.6641e-01,8.5832e-01,8.5115e-01,8.4482e-01,8.3922e-01,8.3418e-01,8.2950e-01,8.2496e-01,8.2034e-01,8.1544e-01,8.1012e-01,8.0427e-01,7.9786e-01,7.9089e-01,7.8343e-01,7.7555e-01,7.6739e-01,7.5906e-01,7.5071e-01,7.4245e-01,7.3441e-01,7.2670e-01,7.1941e-01,7.1262e-01,7.0638e-01,7.0075e-01,6.9575e-01,6.9142e-01,6.8775e-01,6.8475e-01,6.8241e-01,6.8072e-01
-3.7872e-01,-4.2374e-01,-4.7626e-01,-5.3495e-01,-5.9793e-01,-6.6309e-01,-7.2829e-01,-7.9167e-01,-8.5178e-01,-9.0764e-01,-9.5868e-01,-1.0047e+00,-1.0458e+00,-1.0823e+00,-1.1147e+00,-1.1433e+00,-1.1687e+00,-1.1914e+00,-1.2118e+00,-1.2303e+00,-1.2472e+00,-1.2628e+00,-1.2773e+00,-1.2909e+00,-1.3039e+00,-1.3166e+00,-1.3292e+00,-1.3420e+00,-1.3553e+00,-1.3692e+00,-1.3839e+00,-1.3993e+00,-1.4152e+00,-1.4313e+00,-1.4470e+00,-1.4616e+00,-1.4743e+00,-1.4843e+00,-1.4907e+00,-1.4930e+00,-1.4912e+00,-1.4855e+00,-1.4762e+00,-1.4628e+00,-1.4437e+00,-1.4165e+00,-1.3762e+00,-1.2960e+00,-1.0560e+00,-4.6003e-01,3.1214e-01,7.7477e-01,9.2755e-01,9.5651e-01,9.6666e-01,9.7383e-01,9.7822e-01,9.7826e-01,9.7336e-01,9.6421e-01,9.5222e-01,9.3879e-01,9.2492e-01,9.1124e-01,8.9809e-01,8.8567e-01,8.7409e-01,8.6346e-01,8.5382e-01,8.4517e-01,8.3750e-01,8.3070e-01,8.2462e-01,8.1908e-01,8.1385e-01,8.0870e-01,8.0341e-01,7.9781e-01,7.9175e-01,7.8516e-01,7.7802e-01,7.7037e-01,7.6227e-01,7.5384e-01,7.4519e-01,7.3646e-01,7.2779e-01,7.1930e-01,7.1111e-01,7.0331e-01,6.9600e-01,6.8924e-01,6.8309e-01,6.7758e-01,6.7273e-01,6.6858e-01,6.6510e-01,6.6231e-01,6.6019e-01,6.5872e-01
-2.9835e-01,-3.3435e-01,-3.7896e-01,-4.3158e-01,-4.9087e-01,-5.5491e-01,-6.2146e-01,-6.8823e-01,-7.5324e-01,-8.1494e-01,-8.7226e-01,-9.2462e-01,-9.7181e-01,-1.0139e+00,-1.0513e+00,-1.0844e+00,-1.1137e+00,-1.1398e+00,-1.1631e+00,-1.1840e+00,-1.2031e+00,-1.2206e+00,-1.2367e+00,-1.2519e+00,-1.2664e+00,-1.2804e+00,-1.2943e+00,-1.3084e+00,-1.3231e+00,-1.3386e+00,-1.3550e+00,-1.3725e+00,-1.3910e+00,-1.4101e+00,-1.4293e+00,-1.4482e+00,-1.4659e+00,-1.4816e+00,-1.4944e+00,-1.5036e+00,-1.5089e+00,-1.5103e+00,-1.5079e+00,-1.5013e+00,-1.4893e+00,-1.4700e+00,-1.4389e+00,-1.3683e+00,-1.1308e+00,-5.1135e-01,3.0365e-01,7.8328e-01,9.3396e-01,9.6125e-01,9.7000e-01,9.7561e-01,9.7850e-01,9.7711e-01,9.7081e-01,9.6031e-01,9.4703e-01,9.3235e-01,9.1729e-01,9.0248e-01,8.8827e-01,8.7489e-01,8.6247e-01,8.5109e-01,8.4080e-01,8.3160e-01,8.2341e-01,8.1611e-01,8.0952e-01,8.0344e-01,7.9762e-01,7.9182e-01,7.8584e-01,7.7950e-01,7.7270e-01,7.6537e-01,7.5752e-01,7.4920e-01,7.4051e-01,7.3155e-01,7.2247e-01,7.1339e-01,7.0445e-01,6.9578e-01,6.8748e-01,6.7965e-01,6.7236e-01,6.6568e-01,6.5964e-01,6.5428e-01,6.4962e-01,6.4566e-01,6.4240e-01,6.3983e-01,6.3793e-01,6.3669e-01
-2.2967e-01,-2.5594e-01,-2.9107e-01,-3.3524e-01,-3.8793e-01,-4.4781e-01,-5.1291e-01,-5.8083e-01,-6.4917e-01,-7.1580e-01,-7.7906e-01,-8.3781e-01,-8.9144e-01,-9.3974e-01,-9.8282e-01,-1.0210e+00,-1.0548e+00,-1.0847e+00,-1.1114e+00,-1.1352e+00,-1.1567e+00,-1.1763e+00,-1.1943e+00,-1.2112e+00,-1.2271e+00,-1.2426e+00,-1.2578e+00,-1.2733e+00,-1.2893e+00,-1.3063e+00,-1.3244e+00,-1.3438e+00,-1.3646e+00,-1.3865e+00,-1.4092e+00,-1.4322e+00,-1.4547e+00,-1.4760e+00,-1.4952e+00,-1.5114e+00,-1.5240e+00,-1.5328e+00,-1.5377e+00,-1.5382e+00,-1.5336e+00,-1.5224e+00,-1.5008e+00,-1.4406e+00,-1.2066e+00,-5.6452e-01,2.9366e-01,7.9075e-01,9.3941e-01,9.6508e-01,9.7246e-01,9.7660e-01,9.7810e-01,9.7539e-01,9.6778e-01,9.5599e-01,9.4143e-01,9.2552e-01,9.0926e-01,8.9330e-01,8.7804e-01,8.6369e-01,8.5042e-01,8.3830e-01,8.2737e-01,8.1758e-01,8.0886e-01,8.0103e-01,7.9390e-01,7.8724e-01,7.8078e-01,7.7430e-01,7.6759e-01,7.6050e-01,7.5294e-01,7.4488e-01,7.3634e-01,7.2739e-01,7.1813e-01,7.0870e-01,6.9923e-01,6.8986e-01,6.8071e-01,6.7191e-01,6.6355e-01,6.5573e-01,6.4851e-01,6.4194e-01,6.3606e-01,6.3088e-01,6.2642e-01,6.2268e-01,6.1965e-01,6.1731e-01,6.1565e-01,6.1464e-01
-1.7287e-01,-1.8962e-01,-2.1471e-01,-2.4896e-01,-2.9267e-01,-3.4541e-01,-4.0587e-01,-4.7200e-01,-5.4130e-01,-6.1120e-01,-6.7942e-01,-7.4420e-01,-8.0433e-01,-8.5916e-01,-9.0849e-01,-9.5244e-01,-9.9137e-01,-1.0258e+00,-1.0563e+00,-1.0834e+00,-1.1077e+00,-1.1298e+00,-1.1499e+00,-1.1686e+00,-1.1862e+00,-1.2031e+00,-1.2197e+00,-1.2365e+00,-1.2539e+00,-1.2723e+00,-1.2920e+00,-1.3133e+00,-1.3362e+00,-1.3608e+00,-1.3867e+00,-1.4136e+00,-1.4408e+00,-1.4675e+00,-1.4930e+00,-1.5161e+00,-1.5362e+00,-1.5527e+00,-1.5651e+00,-1.5732e+00,-1.5763e+00,-1.5734e+00,-1.5617e+00,-1.5126e+00,-1.2828e+00,-6.1930e-01,2.8213e-01,7.9713e-01,9.4391e-01,9.6802e-01,9.7405e-01,9.7681e-01,9.7704e-01,9.7312e-01,9.6428e-01,9.5124e-01,9.3543e-01,9.1828e-01,9.0082e-01,8.8372e-01,8.6738e-01,8.5208e-01,8.3795e-01,8.2509e-01,8.1350e-01,8.0312e-01,7.9383e-01,7.8544e-01,7.7773e-01,7.7044e-01,7.6331e-01,7.5611e-01,7.4865e-01,7.4080e-01,7.3248e-01,7.2370e-01,7.1449e-01,7.0494e-01,6.9517e-01,6.8531e-01,6.7551e-01,6.6589e-01,6.5659e-01,6.4772e-01,6.3936e-01,6.3159e-01,6.2448e-01,6.1806e-01,6.1236e-01,6.0739e-01,6.0316e-01,5.9965e-01,5.9686e-01,5.9477e-01,5.9334e-01,5.9256e-01
-1.2725e-01,-1.3538e-01,-1.5081e-01,-1.7473e-01,-2.0809e-01,-2.5133e-01,-3.0410e-01,-3.6513e-01,-4.3229e-01,-5.0294e-01,-5.7437e-01,-6.4415e-01,-7.1040e-01,-7.7184e-01,-8.2779e-01,-8.7805e-01,-9.2277e-01,-9.6236e-01,-9.9734e-01,-1.0283e+00,-1.0559e+00,-1.0807e+00,-1.1032e+00,-1.1240e+00,-1.1434e+00,-1.1619e+00,-1.1800e+00,-1.1981e+00,-1.2168e+00,-1.2366e+00,-1.2578e+00,-1.2808e+00,-1.3058e+00,-1.3329e+00,-1.3619e+00,-1.3924e+00,-1.4241e+00,-1.4561e+00,-1.4877e+00,-1.5179e+00,-1.5455e+00,-1.5698e+00,-1.5902e+00,-1.6061e+00,-1.6171e+00,-1.6230e+00,-1.6215e+00,-1.5838e+00,-1.3592e+00,-6.7542e-01,2.6903e-01,8.0238e-01,9.4745e-01,9.7007e-01,9.7480e-01,9.7627e-01,9.7534e-01,9.7030e-01,9.6031e-01,9.4606e-01,9.2903e-01,9.1064e-01,8.9197e-01,8.7372e-01,8.5631e-01,8.4004e-01,8.2506e-01,8.1144e-01,7.9917e-01,7.8818e-01,7.7830e-01,7.6932e-01,7.6098e-01,7.5302e-01,7.4518e-01,7.3723e-01,7.2900e-01,7.2037e-01,7.1131e-01,7.0182e-01,6.9198e-01,6.8187e-01,6.7164e-01,6.6141e-01,6.5133e-01,6.4153e-01,6.3213e-01,6.2323e-01,6.1491e-01,6.0725e-01,6.0028e-01,5.9405e-01,5.8856e-01,5.8383e-01,5.7984e-01,5.7658e-01,5.7404e-01,5.7219e-01,5.7101e-01,5.7046e-01
