4.0728e-03
3.0274e-03
1.9838e-03
9.4304e-04
-9.3683e-05
-1.1251e-03
-2.1498e-03
-3.1663e-03
-4.1730e-03
-5.1682e-03
-6.1502e-03
-7.1171e-03
-8.0670e-03
-8.9978e-03
-9.9075e-03
-1.0794e-02
-1.1655e-02
-1.2489e-02
-1.3293e-02
-1.4065e-02
-1.4803e-02
-1.5505e-02
-1.6168e-02
-1.6792e-02
-1.7373e-02
-1.7910e-02
-1.8402e-02
-1.8846e-02
-1.9242e-02
-1.9588e-02
-1.9883e-02
-2.0127e-02
-2.0317e-02
-2.0455e-02
-2.0540e-02
-2.0571e-02
-2.0549e-02
-2.0474e-02
-2.0347e-02
-2.0168e-02
-1.9939e-02
-1.9660e-02
-1.9334e-02
-1.8962e-02
-1.8544e-02
-1.8084e-02
-1.7584e-02
-1.7044e-02
-1.6469e-02
-1.5859e-02
-1.5218e-02
-1.4548e-02
-1.3851e-02
-1.3130e-02
-1.2388e-02
-1.1626e-02
-1.0849e-02
-1.0058e-02
-9.2550e-03
-8.4434e-03
-7.6253e-03
-6.8031e-03
-5.9788e-03
-5.1547e-03
-4.3328e-03
-3.5150e-03
-2.7033e-03
-1.8994e-03
-1.1050e-03
-3.2156e-04
4.4936e-04
1.2065e-03
1.9485e-03
2.6742e-03
3.3827e-03
4.0729e-03
4.7441e-03
5.3953e-03
6.0260e-03
6.6355e-03
7.2234e-03
7.7891e-03
8.3324e-03
8.8529e-03
9.3504e-03
9.8247e-03
1.0276e-02
1.0703e-02
1.1108e-02
1.1489e-02
1.1847e-02
1.2182e-02
1.2494e-02
1.2783e-02
1.3050e-02
1.3295e-02
1.3518e-02
1.3719e-02
1.3899e-02
1.4058e-02
