-1.6756e-01,-1.1814e-01,-3.2731e-01,-1.4924e-01,1.5312e-03,-4.6413e-02,-1.2563e-01,-1.2708e-01,-6.1847e-02,-8.1442e-03,8.3295e-03,1.9081e-03,-1.7791e-02,-4.4581e-02,-6.3911e-02,-6.1183e-02,-3.8775e-02,-1.2144e-02,6.0066e-03,1.1672e-02,7.1612e-03,-2.4016e-03,-1.1727e-02,-1.7210e-02,-1.7738e-02,-1.4322e-02,-9.0452e-03,-4.0031e-03,-6.5048e-04,4.1007e-04,-6.8219e-04,-3.3235e-03,-6.7524e-03,-1.0247e-02,-1.3215e-02,-1.5212e-02,-1.5948e-02,-1.5279e-02,-1.3210e-02,-9.8988e-03,-5.6553e-03,-9.0630e-04,3.8594e-03,8.1732e-03,1.1657e-02,1.4065e-02,1.5297e-02,1.5376e-02,1.4442e-02,1.2718e-02,1.0481e-02,8.0173e-03,5.5928e-03,3.4136e-03,1.6093e-03,2.3543e-04,-7.1691e-04,-1.3044e-03,-1.6043e-03,-1.7024e-03,-1.6765e-03,-1.5944e-03,-1.5028e-03,-1.4371e-03,-1.4156e-03,-1.4485e-03,-1.5332e-03,-1.6655e-03,-1.8354e-03,-2.0301e-03,-2.2375e-03,-2.4432e-03,-2.6355e-03,-2.8020e-03,-2.9328e-03,-3.0195e-03,-3.0542e-03,-3.0306e-03,-2.9467e-03,-2.8004e-03,-2.5889e-03,-2.3158e-03,-1.9815e-03,-1.5917e-03,-1.1527e-03,-6.6952e-04,-1.5221e-04,3.9061e-04,9.4612e-04,1.5053e-03,2.0515e-03,2.5733e-03,3.0555e-03,3.4833e-03,3.8395e-03,4.1073e-03,4.2721e-03,4.3152e-03,4.2193e-03,3.9691e-03
-3.9973e-03,4.1467e-01,2.1109e-01,-8.0655e-02,-2.6231e-03,6.3218e-02,1.2603e-03,-6.5295e-02,-7.4818e-02,-3.7133e-02,-2.0601e-04,1.6740e-02,1.8709e-02,6.6853e-03,-1.7338e-02,-3.9115e-02,-4.1481e-02,-2.3933e-02,-8.9685e-04,1.4651e-02,1.8289e-02,1.2107e-02,1.2125e-03,-9.0336e-03,-1.4994e-02,-1.5654e-02,-1.2228e-02,-6.9928e-03,-2.1373e-03,9.0592e-04,1.6292e-03,2.8082e-04,-2.4722e-03,-5.8536e-03,-9.1652e-03,-1.1857e-02,-1.3533e-02,-1.3952e-02,-1.3026e-02,-1.0811e-02,-7.5196e-03,-3.4919e-03,8.3883e-04,5.0210e-03,8.6528e-03,1.1439e-02,1.3209e-02,1.3913e-02,1.3608e-02,1.2442e-02,1.0634e-02,8.4417e-03,6.1246e-03,3.9122e-03,1.9765e-03,4.1895e-04,-7.2829e-04,-1.4878e-03,-1.9206e-03,-2.1036e-03,-2.1174e-03,-2.0346e-03,-1.9135e-03,-1.7976e-03,-1.7162e-03,-1.6827e-03,-1.7068e-03,-1.7813e-03,-1.9032e-03,-2.0605e-03,-2.2411e-03,-2.4314e-03,-2.6186e-03,-2.7900e-03,-2.9347e-03,-3.0424e-03,-3.1052e-03,-3.1162e-03,-3.0697e-03,-2.9634e-03,-2.7948e-03,-2.5643e-03,-2.2739e-03,-1.9266e-03,-1.5256e-03,-1.0793e-03,-5.9493e-04,-8.0538e-05,4.5394e-04,9.9577e-04,1.5332e-03,2.0535e-03,2.5407e-03,2.9815e-03,3.3586e-03,3.6563e-03,3.8584e-03,3.9480e-03,3.9085e-03,3.7211e-03
3.6239e-02,6.7694e-01,6.9999e-01,4.1376e-01,7.0891e-04,4.2869e-02,8.9399e-02,3.5553e-02,-1.9799e-02,-4.1877e-02,-2.9200e-02,-4.5412e-03,1.5244e-02,2.5837e-02,2.1215e-02,2.8810e-04,-2.2851e-02,-2.8816e-02,-1.4591e-02,6.1516e-03,2.0056e-02,2.2332e-02,1.4984e-02,3.2005e-03,-7.5432e-03,-1.3601e-02,-1.4110e-02,-1.0517e-02,-5.2764e-03,-6.2351e-04,2.0862e-03,2.4788e-03,9.1340e-04,-1.8852e-03,-5.1482e-03,-8.2176e-03,-1.0593e-02,-1.1931e-02,-1.2043e-02,-1.0887e-02,-8.5778e-03,-5.3667e-03,-1.6169e-03,2.2524e-03,5.8400e-03,8.8186e-03,1.0968e-02,1.2181e-02,1.2446e-02,1.1843e-02,1.0522e-02,8.6906e-03,6.5843e-03,4.4364e-03,2.4434e-03,7.4677e-04,-5.7827e-04,-1.5177e-03,-2.1044e-03,-2.4009e-03,-2.4829e-03,-2.4246e-03,-2.2938e-03,-2.1413e-03,-2.0044e-03,-1.9098e-03,-1.8682e-03,-1.8824e-03,-1.9482e-03,-2.0604e-03,-2.2050e-03,-2.3707e-03,-2.5449e-03,-2.7138e-03,-2.8651e-03,-2.9890e-03,-3.0749e-03,-3.1149e-03,-3.1040e-03,-3.0365e-03,-2.9099e-03,-2.7230e-03,-2.4760e-03,-2.1714e-03,-1.8132e-03,-1.4067e-03,-9.5705e-04,-4.7518e-04,3.2294e-05,5.5306e-04,1.0748e-03,1.5862e-03,2.0723e-03,2.5180e-03,2.9097e-03,3.2297e-03,3.4625e-03,3.5910e-03,3.5981e-03,3.4659e-03
2.5736e-02,7.4614e-01,8.9986e-01,8.5360e-01,4.8339e-01,2.1593e-02,4.9433e-02,9.8153e-02,5.8955e-02,1.1678e-02,-2.1814e-02,-2.8992e-02,-1.3759e-02,8.9306e-03,2.6969e-02,2.8676e-02,1.0640e-02,-1.3135e-02,-2.1444e-02,-9.2454e-03,1.0225e-02,2.3163e-02,2.4514e-02,1.6333e-02,3.9879e-03,-6.9129e-03,-1.2760e-02,-1.2901e-02,-9.0460e-03,-3.8020e-03,6.0745e-04,2.9555e-03,3.0275e-03,1.2961e-03,-1.4825e-03,-4.5646e-03,-7.3450e-03,-9.3805e-03,-1.0381e-02,-1.0206e-02,-8.8663e-03,-6.5197e-03,-3.4520e-03,-3.3897e-05,3.3470e-03,6.3466e-03,8.7123e-03,1.0293e-02,1.1031e-02,1.0944e-02,1.0121e-02,8.7094e-03,6.9040e-03,4.9172e-03,2.9541e-03,1.1813e-03,-2.8597e-04,-1.3959e-03,-2.1468e-03,-2.5796e-03,-2.7571e-03,-2.7525e-03,-2.6344e-03,-2.4626e-03,-2.2846e-03,-2.1330e-03,-2.0266e-03,-1.9757e-03,-1.9822e-03,-2.0404e-03,-2.1423e-03,-2.2747e-03,-2.4265e-03,-2.5844e-03,-2.7354e-03,-2.8675e-03,-2.9710e-03,-3.0363e-03,-3.0554e-03,-3.0241e-03,-2.9373e-03,-2.7924e-03,-2.5883e-03,-2.3289e-03,-2.0130e-03,-1.6482e-03,-1.2387e-03,-7.9150e-04,-3.1607e-04,1.7758e-04,6.7942e-04,1.1766e-03,1.6548e-03,2.1003e-03,2.4985e-03,2.8343e-03,3.0898e-03,3.2499e-03,3.2965e-03,3.2136e-03
4.8552e-03,7.3219e-01,9.2986e-01,9.9123e-01,8.8937e-01,5.0865e-01,2.9022e-02,3.6325e-02,9.4721e-02,7.2248e-02,3.1266e-02,-9.8026e-03,-3.0826e-02,-2.3113e-02,1.2839e-03,2.4856e-02,3.1444e-02,1.5790e-02,-8.1806e-03,-1.7823e-02,-6.6012e-03,1.2344e-02,2.4736e-02,2.5396e-02,1.6578e-02,3.9088e-03,-6.8722e-03,-1.2257e-02,-1.1876e-02,-7.7198e-03,-2.5115e-03,1.5975e-03,3.5608e-03,3.3360e-03,1.4964e-03,-1.1950e-03,-4.0417e-03,-6.5017e-03,-8.1904e-03,-8.8680e-03,-8.4430e-03,-6.9706e-03,-4.6481e-03,-1.7832e-03,1.2616e-03,4.1397e-03,6.5727e-03,8.3792e-03,9.4651e-03,9.8085e-03,9.4479e-03,8.4736e-03,7.0275e-03,5.2870e-03,3.4425e-03,1.6714e-03,1.1505e-04,-1.1362e-03,-2.0481e-03,-2.6301e-03,-2.9273e-03,-3.0021e-03,-2.9238e-03,-2.7550e-03,-2.5507e-03,-2.3532e-03,-2.1874e-03,-2.0725e-03,-2.0144e-03,-2.0143e-03,-2.0644e-03,-2.1558e-03,-2.2766e-03,-2.4140e-03,-2.5551e-03,-2.6884e-03,-2.8024e-03,-2.8857e-03,-2.9312e-03,-2.9314e-03,-2.8810e-03,-2.7763e-03,-2.6161e-03,-2.3981e-03,-2.1283e-03,-1.8061e-03,-1.4383e-03,-1.0291e-03,-5.8894e-04,-1.2509e-04,3.5082e-04,8.2831e-04,1.2929e-03,1.7322e-03,2.1314e-03,2.4751e-03,2.7476e-03,2.9314e-03,3.0097e-03,2.9668e-03
-1.1404e-02,6.9671e-01,9.1015e-01,9.9420e-01,9.9524e-01,8.8148e-01,5.2904e-01,3.2442e-02,1.2337e-02,8.3935e-02,7.7254e-02,4.1469e-02,-2.8632e-03,-3.1930e-02,-3.0104e-02,-5.6128e-03,2.1341e-02,3.1271e-02,1.7366e-02,-6.5369e-03,-1.6694e-02,-5.6184e-03,1.3305e-02,2.5348e-02,2.5393e-02,1.6036e-02,3.2217e-03,-7.2063e-03,-1.1927e-02,-1.0927e-02,-6.4820e-03,-1.3774e-03,2.3727e-03,3.9405e-03,3.4589e-03,1.5762e-03,-9.6647e-04,-3.5356e-03,-5.6583e-03,-7.0062e-03,-7.3892e-03,-6.7583e-03,-5.2104e-03,-2.9735e-03,-3.6423e-04,2.2769e-03,4.6538e-03,6.5558e-03,7.8640e-03,8.5290e-03,8.5564e-03,7.9914e-03,6.9264e-03,5.4909e-03,3.8455e-03,2.1573e-03,5.8060e-04,-7.6700e-04,-1.8179e-03,-2.5497e-03,-2.9817e-03,-3.1604e-03,-3.1485e-03,-3.0080e-03,-2.7987e-03,-2.5679e-03,-2.3527e-03,-2.1782e-03,-2.0561e-03,-1.9923e-03,-1.9851e-03,-2.0262e-03,-2.1078e-03,-2.2156e-03,-2.3394e-03,-2.4652e-03,-2.5815e-03,-2.6762e-03,-2.7413e-03,-2.7678e-03,-2.7495e-03,-2.6814e-03,-2.5608e-03,-2.3869e-03,-2.1598e-03,-1.8814e-03,-1.5555e-03,-1.1878e-03,-7.8468e-04,-3.5537e-04,9.1421e-05,5.4385e-04,9.9035e-04,1.4180e-03,1.8108e-03,2.1573e-03,2.4379e-03,2.6395e-03,2.7438e-03,2.7342e-03
-2.0585e-02,6.6243e-01,8.8517e-01,9.7570e-01,9.9634e-01,9.7153e-01,8.7316e-01,5.4625e-01,3.1560e-02,-1.4508e-02,7.0320e-02,7.6002e-02,4.4619e-02,7.5813e-04,-3.1426e-02,-3.3853e-02,-1.0733e-02,1.7542e-02,2.9361e-02,1.6576e-02,-7.0939e-03,-1.7083e-02,-5.5024e-03,1.3690e-02,2.5407e-02,2.4794e-02,1.4935e-02,2.1265e-03,-7.7465e-03,-1.1648e-02,-9.9867e-03,-5.3067e-03,-3.9197e-04,2.9471e-03,4.1263e-03,3.4459e-03,1.5883e-03,-7.4915e-04,-3.0117e-03,-4.7940e-03,-5.8213e-03,-5.9498e-03,-5.1655e-03,-3.6010e-03,-1.5057e-03,8.0641e-04,3.0275e-03,4.9201e-03,6.3374e-03,7.2110e-03,7.5290e-03,7.3096e-03,6.6048e-03,5.4983e-03,4.1092e-03,2.5793e-03,1.0572e-03,-3.2760e-04,-1.4795e-03,-2.3454e-03,-2.9163e-03,-3.2166e-03,-3.2941e-03,-3.2076e-03,-3.0160e-03,-2.7727e-03,-2.5213e-03,-2.2944e-03,-2.1116e-03,-1.9842e-03,-1.9142e-03,-1.9001e-03,-1.9336e-03,-2.0052e-03,-2.1005e-03,-2.2089e-03,-2.3191e-03,-2.4179e-03,-2.4952e-03,-2.5423e-03,-2.5508e-03,-2.5159e-03,-2.4322e-03,-2.2979e-03,-2.1128e-03,-1.8772e-03,-1.5944e-03,-1.2681e-03,-9.0481e-04,-5.1136e-04,-9.8419e-05,3.2552e-04,7.4943e-04,1.1604e-03,1.5425e-03,1.8842e-03,2.1683e-03,2.3800e-03,2.5028e-03,2.5194e-03
-2.4640e-02,6.3603e-01,8.6420e-01,9.5925e-01,9.8959e-01,9.8069e-01,9.5549e-01,8.7091e-01,5.5551e-01,2.7384e-02,-3.7921e-02,5.6823e-02,7.0357e-02,4.2812e-02,2.1780e-03,-2.9411e-02,-3.4498e-02,-1.3791e-02,1.4057e-02,2.6501e-02,1.4273e-02,-9.0262e-03,-1.8255e-02,-5.6740e-03,1.3902e-02,2.5174e-02,2.3791e-02,1.3442e-02,7.7915e-04,-8.3591e-03,-1.1332e-02,-9.0168e-03,-4.1925e-03,4.4038e-04,3.3328e-03,4.1561e-03,3.3420e-03,1.5786e-03,-5.0877e-04,-2.4489e-03,-3.9034e-03,-4.6446e-03,-4.5611e-03,-3.6788e-03,-2.1549e-03,-2.5008e-04,1.7344e-03,3.5350e-03,4.9718e-03,5.9557e-03,6.4626e-03,6.5016e-03,6.1010e-03,5.3089e-03,4.2018e-03,2.8861e-03,1.4863e-03,1.3228e-04,-1.0679e-03,-2.0369e-03,-2.7354e-03,-3.1638e-03,-3.3496e-03,-3.3399e-03,-3.1911e-03,-2.9589e-03,-2.6893e-03,-2.4216e-03,-2.1851e-03,-1.9965e-03,-1.8642e-03,-1.7896e-03,-1.7687e-03,-1.7934e-03,-1.8530e-03,-1.9364e-03,-2.0306e-03,-2.1248e-03,-2.2069e-03,-2.2659e-03,-2.2952e-03,-2.2873e-03,-2.2360e-03,-2.1387e-03,-1.9921e-03,-1.7984e-03,-1.5577e-03,-1.2731e-03,-9.5068e-04,-5.9627e-04,-2.1790e-04,1.7484e-04,5.7189e-04,9.6010e-04,1.3270e-03,1.6593e-03,1.9411e-03,2.1571e-03,2.2918e-03,2.3276e-03
-2.5958e-02,6.1856e-01,8.4942e-01,9.4535e-01,9.8566e-01,9.8353e-01,9.7168e-01,9.5163e-01,8.7069e-01,5.5597e-01,2.3020e-02,-5.4684e-02,4.4962e-02,6.2067e-02,3.7892e-02,2.1983e-03,-2.6332e-02,-3.2688e-02,-1.4964e-02,1.1132e-02,2.3186e-02,1.1058e-02,-1.1726e-02,-1.9667e-02,-5.7295e-03,1.4190e-02,2.4800e-02,2.2500e-02,1.1676e-02,-6.9883e-04,-8.9412e-03,-1.0922e-02,-8.0110e-03,-3.1576e-03,1.1078e-03,3.5426e-03,4.0604e-03,3.1910e-03,1.5857e-03,-2.2031e-04,-1.8380e-03,-2.9883e-03,-3.4818e-03,-3.2392e-03,-2.3125e-03,-8.8094e-04,7.9228e-04,2.4325e-03,3.8237e-03,4.8451e-03,5.4531e-03,5.6582e-03,5.4818e-03,4.9532e-03,4.1188e-03,3.0435e-03,1.8205e-03,5.6069e-04,-6.2839e-04,-1.6540e-03,-2.4549e-03,-3.0029e-03,-3.3057e-03,-3.3931e-03,-3.3113e-03,-3.1117e-03,-2.8451e-03,-2.5555e-03,-2.2768e-03,-2.0340e-03,-1.8408e-03,-1.7039e-03,-1.6242e-03,-1.5960e-03,-1.6120e-03,-1.6604e-03,-1.7303e-03,-1.8098e-03,-1.8876e-03,-1.9528e-03,-1.9944e-03,-2.0067e-03,-1.9827e-03,-1.9176e-03,-1.8075e-03,-1.6522e-03,-1.4512e-03,-1.2091e-03,-9.2609e-04,-6.1117e-04,-2.7008e-04,8.9365e-05,4.5570e-04,8.1946e-04,1.1665e-03,1.4842e-03,1.7585e-03,1.9730e-03,2.1142e-03,2.1628e-03
-2.6035e-02,6.0891e-01,8.4137e-01,9.3533e-01,9.8111e-01,9.8603e-01,9.7940e-01,9.7136e-01,9.5459e-01,8.6899e-01,5.5035e-01,2.1306e-02,-6.4255e-02,3.5447e-02,5.2723e-02,3.1402e-02,1.4299e-03,-2.2660e-02,-2.9222e-02,-1.4660e-02,8.8056e-03,1.9718e-02,7.3516e-03,-1.4742e-02,-2.0923e-02,-5.4088e-03,1.4680e-02,2.4353e-02,2.0985e-02,9.7266e-03,-2.2034e-03,-9.4137e-03,-1.0386e-02,-6.9806e-03,-2.2238e-03,1.6038e-03,3.5942e-03,3.8787e-03,3.0327e-03,1.6391e-03,1.3189e-04,-1.1777e-03,-2.0577e-03,-2.3495e-03,-1.9987e-03,-1.0808e-03,2.1230e-04,1.6259e-03,2.9180e-03,3.9241e-03,4.5726e-03,4.8652e-03,4.8289e-03,4.4934e-03,3.8866e-03,3.0450e-03,2.0259e-03,9.0994e-04,-2.0902e-04,-1.2383e-03,-2.1014e-03,-2.7484e-03,-3.1642e-03,-3.3580e-03,-3.3616e-03,-3.2197e-03,-2.9790e-03,-2.6870e-03,-2.3826e-03,-2.0955e-03,-1.8479e-03,-1.6512e-03,-1.5106e-03,-1.4259e-03,-1.3907e-03,-1.3972e-03,-1.4342e-03,-1.4902e-03,-1.5536e-03,-1.6152e-03,-1.6627e-03,-1.6886e-03,-1.6849e-03,-1.6451e-03,-1.5659e-03,-1.4462e-03,-1.2837e-03,-1.0790e-03,-8.3668e-04,-5.6071e-04,-2.5685e-04,6.7311e-05,4.0125e-04,7.3625e-04,1.0601e-03,1.3597e-03,1.6217e-03,1.8304e-03,1.9711e-03,2.0271e-03
