-9.4519e-04,-3.6707e-03,-3.3734e-03,-2.0342e-03,-1.2812e-03,-1.3124e-03,-1.5750e-03,-1.6975e-03,-1.6406e-03,-1.4828e-03,-1.2887e-03,-1.0881e-03,-8.9224e-04,-7.0675e-04,-5.3660e-04,-3.8628e-04,-2.5927e-04,-1.5771e-04,-8.1852e-05,-3.1017e-05,-3.5018e-06,2.9355e-06,-9.1940e-06,-3.7752e-05,-8.0273e-05,-1.3483e-04,-1.9962e-04,-2.7307e-04,-3.5368e-04,-4.4022e-04,-5.3145e-04,-6.2626e-04,-7.2358e-04,-8.2234e-04,-9.2164e-04,-1.0205e-03,-1.1179e-03,-1.2131e-03,-1.3055e-03,-1.3943e-03,-1.4789e-03,-1.5589e-03,-1.6342e-03,-1.7047e-03,-1.7702e-03,-1.8312e-03,-1.8879e-03,-1.9411e-03,-1.9914e-03,-2.0400e-03,-2.0877e-03,-2.1360e-03,-2.1862e-03,-2.2398e-03,-2.2986e-03,-2.3642e-03,-2.4386e-03,-2.5236e-03,-2.6213e-03,-2.7336e-03,-2.8625e-03,-3.0102e-03,-3.1787e-03,-3.3701e-03,-3.5861e-03,-3.8292e-03,-4.1010e-03,-4.4035e-03,-4.7383e-03,-5.1073e-03,-5.5125e-03,-5.9548e-03,-6.4363e-03,-6.9582e-03,-7.5218e-03,-8.1280e-03,-8.7781e-03,-9.4729e-03,-1.0213e-02,-1.1000e-02,-1.1833e-02,-1.2712e-02,-1.3639e-02,-1.4612e-02,-1.5632e-02,-1.6698e-02,-1.7810e-02,-1.8965e-02,-2.0164e-02,-2.1405e-02,-2.2687e-02,-2.4007e-02,-2.5364e-02,-2.6756e-02,-2.8180e-02,-2.9634e-02,-3.1115e-02,-3.2620e-02,-3.4147e-02,-3.5693e-02
-9.2532e-04,-6.7579e-03,-9.0051e-03,-8.2558e-03,-6.4785e-03,-5.2949e-03,-4.9154e-03,-4.8064e-03,-4.6030e-03,-4.2601e-03,-3.8486e-03,-3.4271e-03,-3.0222e-03,-2.6429e-03,-2.2931e-03,-1.9760e-03,-1.6943e-03,-1.4497e-03,-1.2424e-03,-1.0716e-03,-9.3499e-04,-8.2970e-04,-7.5268e-04,-7.0062e-04,-6.7056e-04,-6.5957e-04,-6.6537e-04,-6.8548e-04,-7.1806e-04,-7.6150e-04,-8.1415e-04,-8.7444e-04,-9.4106e-04,-1.0128e-03,-1.0885e-03,-1.1669e-03,-1.2470e-03,-1.3278e-03,-1.4082e-03,-1.4876e-03,-1.5652e-03,-1.6404e-03,-1.7129e-03,-1.7824e-03,-1.8488e-03,-1.9122e-03,-1.9729e-03,-2.0313e-03,-2.0882e-03,-2.1441e-03,-2.2003e-03,-2.2579e-03,-2.3182e-03,-2.3825e-03,-2.4525e-03,-2.5299e-03,-2.6162e-03,-2.7133e-03,-2.8232e-03,-2.9479e-03,-3.0893e-03,-3.2491e-03,-3.4296e-03,-3.6326e-03,-3.8598e-03,-4.1135e-03,-4.3954e-03,-4.7073e-03,-5.0509e-03,-5.4278e-03,-5.8399e-03,-6.2885e-03,-6.7749e-03,-7.3007e-03,-7.8670e-03,-8.4751e-03,-9.1259e-03,-9.8202e-03,-1.0559e-02,-1.1343e-02,-1.2172e-02,-1.3047e-02,-1.3968e-02,-1.4935e-02,-1.5948e-02,-1.7006e-02,-1.8109e-02,-1.9256e-02,-2.0447e-02,-2.1679e-02,-2.2952e-02,-2.4263e-02,-2.5612e-02,-2.6996e-02,-2.8413e-02,-2.9861e-02,-3.1336e-02,-3.2837e-02,-3.4361e-02,-3.5904e-02
1.1534e-03,-6.7158e-03,-1.2073e-02,-1.3880e-02,-1.2718e-02,-1.0540e-02,-8.9606e-03,-8.2012e-03,-7.7482e-03,-7.2443e-03,-6.6392e-03,-5.9959e-03,-5.3673e-03,-4.7764e-03,-4.2304e-03,-3.7313e-03,-3.2806e-03,-2.8793e-03,-2.5275e-03,-2.2240e-03,-1.9663e-03,-1.7512e-03,-1.5747e-03,-1.4328e-03,-1.3217e-03,-1.2377e-03,-1.1775e-03,-1.1380e-03,-1.1170e-03,-1.1120e-03,-1.1211e-03,-1.1424e-03,-1.1742e-03,-1.2151e-03,-1.2636e-03,-1.3183e-03,-1.3778e-03,-1.4410e-03,-1.5070e-03,-1.5744e-03,-1.6427e-03,-1.7109e-03,-1.7787e-03,-1.8454e-03,-1.9109e-03,-1.9752e-03,-2.0383e-03,-2.1006e-03,-2.1627e-03,-2.2251e-03,-2.2888e-03,-2.3548e-03,-2.4244e-03,-2.4987e-03,-2.5794e-03,-2.6676e-03,-2.7656e-03,-2.8748e-03,-2.9969e-03,-3.1338e-03,-3.2876e-03,-3.4596e-03,-3.6522e-03,-3.8672e-03,-4.1062e-03,-4.3711e-03,-4.6637e-03,-4.9856e-03,-5.3389e-03,-5.7245e-03,-6.1445e-03,-6.5999e-03,-7.0926e-03,-7.6234e-03,-8.1936e-03,-8.8047e-03,-9.4569e-03,-1.0152e-02,-1.0890e-02,-1.1672e-02,-1.2498e-02,-1.3369e-02,-1.4285e-02,-1.5246e-02,-1.6253e-02,-1.7303e-02,-1.8398e-02,-1.9537e-02,-2.0719e-02,-2.1942e-02,-2.3205e-02,-2.4508e-02,-2.5848e-02,-2.7224e-02,-2.8633e-02,-3.0074e-02,-3.1543e-02,-3.3038e-02,-3.4557e-02,-3.6097e-02
3.7138e-03,-4.6024e-03,-1.2000e-02,-1.6917e-02,-1.8320e-02,-1.6782e-02,-1.4241e-02,-1.2299e-02,-1.1190e-02,-1.0420e-02,-9.6401e-03,-8.7954e-03,-7.9412e-03,-7.1245e-03,-6.3650e-03,-5.6678e-03,-5.0334e-03,-4.4614e-03,-3.9516e-03,-3.5022e-03,-3.1109e-03,-2.7740e-03,-2.4870e-03,-2.2452e-03,-2.0438e-03,-1.8783e-03,-1.7444e-03,-1.6386e-03,-1.5576e-03,-1.4985e-03,-1.4586e-03,-1.4360e-03,-1.4285e-03,-1.4341e-03,-1.4514e-03,-1.4785e-03,-1.5141e-03,-1.5568e-03,-1.6051e-03,-1.6579e-03,-1.7143e-03,-1.7733e-03,-1.8340e-03,-1.8959e-03,-1.9588e-03,-2.0221e-03,-2.0862e-03,-2.1510e-03,-2.2169e-03,-2.2846e-03,-2.3548e-03,-2.4281e-03,-2.5061e-03,-2.5897e-03,-2.6802e-03,-2.7791e-03,-2.8881e-03,-3.0087e-03,-3.1427e-03,-3.2919e-03,-3.4577e-03,-3.6422e-03,-3.8471e-03,-4.0742e-03,-4.3253e-03,-4.6018e-03,-4.9058e-03,-5.2386e-03,-5.6019e-03,-5.9972e-03,-6.4259e-03,-6.8894e-03,-7.3891e-03,-7.9259e-03,-8.5013e-03,-9.1160e-03,-9.7711e-03,-1.0468e-02,-1.1206e-02,-1.1987e-02,-1.2811e-02,-1.3680e-02,-1.4591e-02,-1.5547e-02,-1.6547e-02,-1.7591e-02,-1.8678e-02,-1.9809e-02,-2.0981e-02,-2.2195e-02,-2.3450e-02,-2.4743e-02,-2.6074e-02,-2.7440e-02,-2.8841e-02,-3.0273e-02,-3.1735e-02,-3.3223e-02,-3.4737e-02,-3.6272e-02
5.6769e-03,-1.9855e-03,-9.8473e-03,-1.6807e-02,-2.1319e-02,-2.2352e-02,-2.0476e-02,-1.7606e-02,-1.5333e-02,-1.3903e-02,-1.2842e-02,-1.1810e-02,-1.0747e-02,-9.7015e-03,-8.7145e-03,-7.8028e-03,-6.9689e-03,-6.2120e-03,-5.5302e-03,-4.9217e-03,-4.3837e-03,-3.9124e-03,-3.5030e-03,-3.1501e-03,-2.8483e-03,-2.5920e-03,-2.3763e-03,-2.1964e-03,-2.0485e-03,-1.9289e-03,-1.8344e-03,-1.7624e-03,-1.7104e-03,-1.6763e-03,-1.6579e-03,-1.6534e-03,-1.6613e-03,-1.6798e-03,-1.7071e-03,-1.7423e-03,-1.7839e-03,-1.8309e-03,-1.8822e-03,-1.9373e-03,-1.9953e-03,-2.0559e-03,-2.1191e-03,-2.1849e-03,-2.2533e-03,-2.3248e-03,-2.4001e-03,-2.4799e-03,-2.5651e-03,-2.6569e-03,-2.7566e-03,-2.8656e-03,-2.9850e-03,-3.1165e-03,-3.2621e-03,-3.4229e-03,-3.6008e-03,-3.7977e-03,-4.0149e-03,-4.2543e-03,-4.5174e-03,-4.8062e-03,-5.1218e-03,-5.4660e-03,-5.8403e-03,-6.2457e-03,-6.6841e-03,-7.1565e-03,-7.6641e-03,-8.2079e-03,-8.7894e-03,-9.4089e-03,-1.0068e-02,-1.0767e-02,-1.1507e-02,-1.2288e-02,-1.3112e-02,-1.3977e-02,-1.4886e-02,-1.5837e-02,-1.6832e-02,-1.7869e-02,-1.8949e-02,-2.0071e-02,-2.1235e-02,-2.2440e-02,-2.3684e-02,-2.4968e-02,-2.6289e-02,-2.7646e-02,-2.9037e-02,-3.0460e-02,-3.1913e-02,-3.3395e-02,-3.4901e-02,-3.6430e-02
6.6985e-03,7.1891e-05,-7.1721e-03,-1.4612e-02,-2.1167e-02,-2.5307e-02,-2.6006e-02,-2.3824e-02,-2.0658e-02,-1.8086e-02,-1.6363e-02,-1.5036e-02,-1.3773e-02,-1.2513e-02,-1.1294e-02,-1.0154e-02,-9.1045e-03,-8.1473e-03,-7.2797e-03,-6.4985e-03,-5.8006e-03,-5.1819e-03,-4.6376e-03,-4.1619e-03,-3.7486e-03,-3.3915e-03,-3.0845e-03,-2.8223e-03,-2.5997e-03,-2.4127e-03,-2.2572e-03,-2.1299e-03,-2.0280e-03,-1.9488e-03,-1.8901e-03,-1.8496e-03,-1.8254e-03,-1.8156e-03,-1.8185e-03,-1.8326e-03,-1.8564e-03,-1.8884e-03,-1.9277e-03,-1.9732e-03,-2.0243e-03,-2.0801e-03,-2.1406e-03,-2.2054e-03,-2.2745e-03,-2.3485e-03,-2.4276e-03,-2.5125e-03,-2.6040e-03,-2.7032e-03,-2.8109e-03,-2.9288e-03,-3.0579e-03,-3.2001e-03,-3.3563e-03,-3.5286e-03,-3.7182e-03,-3.9271e-03,-4.1565e-03,-4.4081e-03,-4.6836e-03,-4.9846e-03,-5.3123e-03,-5.6681e-03,-6.0537e-03,-6.4703e-03,-6.9190e-03,-7.4011e-03,-7.9174e-03,-8.4694e-03,-9.0578e-03,-9.6835e-03,-1.0348e-02,-1.1050e-02,-1.1793e-02,-1.2575e-02,-1.3399e-02,-1.4263e-02,-1.5169e-02,-1.6117e-02,-1.7106e-02,-1.8137e-02,-1.9210e-02,-2.0325e-02,-2.1480e-02,-2.2676e-02,-2.3910e-02,-2.5184e-02,-2.6495e-02,-2.7841e-02,-2.9222e-02,-3.0636e-02,-3.2080e-02,-3.3552e-02,-3.5051e-02,-3.6573e-02
6.9095e-03,1.2375e-03,-5.0205e-03,-1.1877e-02,-1.8927e-02,-2.5111e-02,-2.8912e-02,-2.9310e-02,-2.6854e-02,-2.3423e-02,-2.0580e-02,-1.8590e-02,-1.7021e-02,-1.5550e-02,-1.4111e-02,-1.2736e-02,-1.1458e-02,-1.0285e-02,-9.2165e-03,-8.2490e-03,-7.3779e-03,-6.5989e-03,-5.9068e-03,-5.2958e-03,-4.7592e-03,-4.2902e-03,-3.8821e-03,-3.5282e-03,-3.2228e-03,-2.9606e-03,-2.7370e-03,-2.5480e-03,-2.3902e-03,-2.2604e-03,-2.1561e-03,-2.0746e-03,-2.0137e-03,-1.9715e-03,-1.9458e-03,-1.9350e-03,-1.9373e-03,-1.9512e-03,-1.9753e-03,-2.0087e-03,-2.0501e-03,-2.0989e-03,-2.1543e-03,-2.2163e-03,-2.2845e-03,-2.3592e-03,-2.4404e-03,-2.5290e-03,-2.6255e-03,-2.7307e-03,-2.8457e-03,-2.9716e-03,-3.1096e-03,-3.2611e-03,-3.4278e-03,-3.6108e-03,-3.8115e-03,-4.0319e-03,-4.2731e-03,-4.5370e-03,-4.8248e-03,-5.1379e-03,-5.4778e-03,-5.8458e-03,-6.2430e-03,-6.6710e-03,-7.1306e-03,-7.6229e-03,-8.1490e-03,-8.7098e-03,-9.3061e-03,-9.9389e-03,-1.0609e-02,-1.1316e-02,-1.2062e-02,-1.2847e-02,-1.3672e-02,-1.4536e-02,-1.5440e-02,-1.6385e-02,-1.7370e-02,-1.8396e-02,-1.9463e-02,-2.0570e-02,-2.1717e-02,-2.2903e-02,-2.4128e-02,-2.5392e-02,-2.6692e-02,-2.8028e-02,-2.9398e-02,-3.0801e-02,-3.2235e-02,-3.3698e-02,-3.5187e-02,-3.6701e-02
6.5964e-03,1.6421e-03,-3.7140e-03,-9.6323e-03,-1.6133e-02,-2.2826e-02,-2.8671e-02,-3.2165e-02,-3.2292e-02,-2.9592e-02,-2.5924e-02,-2.2838e-02,-2.0607e-02,-1.8819e-02,-1.7159e-02,-1.5559e-02,-1.4045e-02,-1.2642e-02,-1.1358e-02,-1.0190e-02,-9.1321e-03,-8.1797e-03,-7.3270e-03,-6.5680e-03,-5.8959e-03,-5.3034e-03,-4.7830e-03,-4.3275e-03,-3.9300e-03,-3.5843e-03,-3.2850e-03,-3.0273e-03,-2.8070e-03,-2.6206e-03,-2.4650e-03,-2.3372e-03,-2.2347e-03,-2.1552e-03,-2.0964e-03,-2.0564e-03,-2.0334e-03,-2.0254e-03,-2.0311e-03,-2.0490e-03,-2.0780e-03,-2.1169e-03,-2.1650e-03,-2.2219e-03,-2.2872e-03,-2.3606e-03,-2.4425e-03,-2.5331e-03,-2.6330e-03,-2.7430e-03,-2.8638e-03,-2.9966e-03,-3.1425e-03,-3.3027e-03,-3.4786e-03,-3.6715e-03,-3.8829e-03,-4.1142e-03,-4.3671e-03,-4.6424e-03,-4.9420e-03,-5.2674e-03,-5.6194e-03,-5.9994e-03,-6.4088e-03,-6.8484e-03,-7.3192e-03,-7.8224e-03,-8.3588e-03,-8.9292e-03,-9.5344e-03,-1.0175e-02,-1.0852e-02,-1.1565e-02,-1.2316e-02,-1.3104e-02,-1.3930e-02,-1.4795e-02,-1.5699e-02,-1.6642e-02,-1.7624e-02,-1.8646e-02,-1.9706e-02,-2.0806e-02,-2.1945e-02,-2.3123e-02,-2.4339e-02,-2.5592e-02,-2.6881e-02,-2.8206e-02,-2.9565e-02,-3.0957e-02,-3.2380e-02,-3.3832e-02,-3.5311e-02,-3.6816e-02
6.0153e-03,1.5632e-03,-3.1218e-03,-8.1884e-03,-1.3796e-02,-1.9971e-02,-2.6339e-02,-3.1876e-02,-3.5094e-02,-3.4979e-02,-3.2064e-02,-2.8187e-02,-2.4882e-02,-2.2434e-02,-2.0448e-02,-1.8619e-02,-1.6874e-02,-1.5234e-02,-1.3721e-02,-1.2337e-02,-1.1079e-02,-9.9403e-03,-8.9143e-03,-7.9947e-03,-7.1746e-03,-6.4464e-03,-5.8024e-03,-5.2344e-03,-4.7349e-03,-4.2966e-03,-3.9133e-03,-3.5791e-03,-3.2895e-03,-3.0399e-03,-2.8267e-03,-2.6468e-03,-2.4972e-03,-2.3752e-03,-2.2785e-03,-2.2049e-03,-2.1521e-03,-2.1184e-03,-2.1018e-03,-2.1007e-03,-2.1139e-03,-2.1400e-03,-2.1781e-03,-2.2273e-03,-2.2872e-03,-2.3573e-03,-2.4378e-03,-2.5288e-03,-2.6306e-03,-2.7436e-03,-2.8690e-03,-3.0073e-03,-3.1598e-03,-3.3274e-03,-3.5116e-03,-3.7135e-03,-3.9346e-03,-4.1762e-03,-4.4396e-03,-4.7264e-03,-5.0375e-03,-5.3744e-03,-5.7385e-03,-6.1304e-03,-6.5517e-03,-7.0030e-03,-7.4856e-03,-8.0002e-03,-8.5473e-03,-9.1278e-03,-9.7425e-03,-1.0392e-02,-1.1076e-02,-1.1796e-02,-1.2552e-02,-1.3345e-02,-1.4175e-02,-1.5041e-02,-1.5946e-02,-1.6888e-02,-1.7867e-02,-1.8885e-02,-1.9941e-02,-2.1035e-02,-2.2166e-02,-2.3335e-02,-2.4541e-02,-2.5784e-02,-2.7063e-02,-2.8376e-02,-2.9724e-02,-3.1104e-02,-3.2515e-02,-3.3956e-02,-3.5424e-02,-3.6918e-02
5.3344e-03,1.2433e-03,-2.9760e-03,-7.4154e-03,-1.2219e-02,-1.7544e-02,-2.3424e-02,-2.9498e-02,-3.4758e-02,-3.7728e-02,-3.7398e-02,-3.4293e-02,-3.0231e-02,-2.6733e-02,-2.4090e-02,-2.1926e-02,-1.9945e-02,-1.8071e-02,-1.6320e-02,-1.4707e-02,-1.3235e-02,-1.1896e-02,-1.0684e-02,-9.5917e-03,-8.6111e-03,-7.7351e-03,-6.9554e-03,-6.2637e-03,-5.6515e-03,-5.1109e-03,-4.6345e-03,-4.2157e-03,-3.8490e-03,-3.5292e-03,-3.2519e-03,-3.0138e-03,-2.8112e-03,-2.6413e-03,-2.5014e-03,-2.3890e-03,-2.3018e-03,-2.2377e-03,-2.1947e-03,-2.1709e-03,-2.1646e-03,-2.1746e-03,-2.1993e-03,-2.2381e-03,-2.2900e-03,-2.3545e-03,-2.4313e-03,-2.5205e-03,-2.6222e-03,-2.7369e-03,-2.8650e-03,-3.0074e-03,-3.1649e-03,-3.3388e-03,-3.5301e-03,-3.7401e-03,-3.9697e-03,-4.2207e-03,-4.4940e-03,-4.7910e-03,-5.1130e-03,-5.4611e-03,-5.8365e-03,-6.2403e-03,-6.6733e-03,-7.1364e-03,-7.6304e-03,-8.1564e-03,-8.7146e-03,-9.3058e-03,-9.9306e-03,-1.0589e-02,-1.1282e-02,-1.2010e-02,-1.2772e-02,-1.3570e-02,-1.4404e-02,-1.5274e-02,-1.6179e-02,-1.7121e-02,-1.8099e-02,-1.9114e-02,-2.0166e-02,-2.1254e-02,-2.2378e-02,-2.3539e-02,-2.4736e-02,-2.5969e-02,-2.7237e-02,-2.8539e-02,-2.9874e-02,-3.1242e-02,-3.2641e-02,-3.4070e-02,-3.5526e-02,-3.7009e-02
