-1.1240e-02,-1.5314e-02,-1.6730e-02,-1.6511e-02,-1.5868e-02,-1.5522e-02,-1.5587e-02,-1.5895e-02,-1.6284e-02,-1.6677e-02,-1.7049e-02,-1.7392e-02,-1.7701e-02,-1.7972e-02,-1.8204e-02,-1.8395e-02,-1.8545e-02,-1.8651e-02,-1.8711e-02,-1.8722e-02,-1.8682e-02,-1.8588e-02,-1.8440e-02,-1.8237e-02,-1.7979e-02,-1.7667e-02,-1.7303e-02,-1.6889e-02,-1.6427e-02,-1.5922e-02,-1.5376e-02,-1.4793e-02,-1.4177e-02,-1.3533e-02,-1.2864e-02,-1.2175e-02,-1.1468e-02,-1.0749e-02,-1.0020e-02,-9.2852e-03,-8.5477e-03,-7.8103e-03,-7.0757e-03,-6.3465e-03,-5.6247e-03,-4.9123e-03,-4.2112e-03,-3.5228e-03,-2.8482e-03,-2.1888e-03,-1.5451e-03,-9.1834e-04,-3.0867e-04,2.8327e-04,8.5729e-04,1.4131e-03,1.9505e-03,2.4695e-03,2.9703e-03,3.4529e-03,3.9172e-03,4.3635e-03,4.7918e-03,5.2024e-03,5.5952e-03,5.9705e-03,6.3282e-03,6.6684e-03,6.9910e-03,7.2962e-03,7.5835e-03,7.8532e-03,8.1045e-03,8.3380e-03,8.5528e-03,8.7486e-03,8.9254e-03,9.0826e-03,9.2198e-03,9.3367e-03,9.4327e-03,9.5074e-03,9.5604e-03,9.5913e-03,9.5996e-03,9.5851e-03,9.5473e-03,9.4859e-03,9.4005e-03,9.2908e-03,9.1569e-03,8.9985e-03,8.8155e-03,8.6078e-03,8.3757e-03,8.1188e-03,7.8378e-03,7.5327e-03,7.2038e-03,6.8514e-03
-1.2376e-02,-1.8901e-02,-2.2578e-02,-2.3612e-02,-2.3055e-02,-2.2113e-02,-2.1475e-02,-2.1227e-02,-2.1192e-02,-2.1221e-02,-2.1249e-02,-2.1260e-02,-2.1252e-02,-2.1221e-02,-2.1165e-02,-2.1083e-02,-2.0974e-02,-2.0837e-02,-2.0671e-02,-2.0473e-02,-2.0242e-02,-1.9975e-02,-1.9670e-02,-1.9326e-02,-1.8942e-02,-1.8517e-02,-1.8053e-02,-1.7551e-02,-1.7013e-02,-1.6440e-02,-1.5837e-02,-1.5205e-02,-1.4548e-02,-1.3869e-02,-1.3172e-02,-1.2461e-02,-1.1738e-02,-1.1008e-02,-1.0273e-02,-9.5367e-03,-8.8015e-03,-8.0703e-03,-7.3453e-03,-6.6290e-03,-5.9229e-03,-5.2290e-03,-4.5484e-03,-3.8828e-03,-3.2328e-03,-2.5995e-03,-1.9834e-03,-1.3849e-03,-8.0437e-04,-2.4210e-04,3.0190e-04,8.2771e-04,1.3353e-03,1.8250e-03,2.2969e-03,2.7514e-03,3.1889e-03,3.6094e-03,4.0135e-03,4.4011e-03,4.7729e-03,5.1289e-03,5.4694e-03,5.7944e-03,6.1041e-03,6.3986e-03,6.6777e-03,6.9417e-03,7.1903e-03,7.4229e-03,7.6401e-03,7.8411e-03,8.0255e-03,8.1932e-03,8.3437e-03,8.4766e-03,8.5913e-03,8.6879e-03,8.7651e-03,8.8233e-03,8.8611e-03,8.8788e-03,8.8757e-03,8.8516e-03,8.8056e-03,8.7380e-03,8.6480e-03,8.5358e-03,8.4009e-03,8.2432e-03,8.0628e-03,7.8596e-03,7.6335e-03,7.3849e-03,7.1137e-03,6.8205e-03
-1.1562e-02,-1.9882e-02,-2.6032e-02,-2.9317e-02,-2.9974e-02,-2.9083e-02,-2.7847e-02,-2.6924e-02,-2.6371e-02,-2.6006e-02,-2.5690e-02,-2.5370e-02,-2.5041e-02,-2.4701e-02,-2.4351e-02,-2.3989e-02,-2.3613e-02,-2.3225e-02,-2.2823e-02,-2.2406e-02,-2.1972e-02,-2.1520e-02,-2.1047e-02,-2.0551e-02,-2.0031e-02,-1.9485e-02,-1.8913e-02,-1.8315e-02,-1.7692e-02,-1.7046e-02,-1.6378e-02,-1.5691e-02,-1.4986e-02,-1.4268e-02,-1.3538e-02,-1.2799e-02,-1.2055e-02,-1.1309e-02,-1.0563e-02,-9.8195e-03,-9.0818e-03,-8.3520e-03,-7.6321e-03,-6.9242e-03,-6.2297e-03,-5.5501e-03,-4.8868e-03,-4.2405e-03,-3.6122e-03,-3.0023e-03,-2.4113e-03,-1.8393e-03,-1.2865e-03,-7.5290e-04,-2.3814e-04,2.5791e-04,7.3568e-04,1.1955e-03,1.6378e-03,2.0633e-03,2.4721e-03,2.8650e-03,3.2426e-03,3.6049e-03,3.9529e-03,4.2866e-03,4.6065e-03,4.9128e-03,5.2061e-03,5.4861e-03,5.7531e-03,6.0074e-03,6.2485e-03,6.4768e-03,6.6917e-03,6.8931e-03,7.0809e-03,7.2547e-03,7.4142e-03,7.5588e-03,7.6882e-03,7.8019e-03,7.8996e-03,7.9802e-03,8.0439e-03,8.0900e-03,8.1176e-03,8.1268e-03,8.1171e-03,8.0878e-03,8.0386e-03,7.9694e-03,7.8797e-03,7.7692e-03,7.6382e-03,7.4857e-03,7.3126e-03,7.1184e-03,6.9034e-03,6.6677e-03
-9.7992e-03,-1.8881e-02,-2.6860e-02,-3.2639e-02,-3.5538e-02,-3.5826e-02,-3.4608e-02,-3.3085e-02,-3.1883e-02,-3.1036e-02,-3.0355e-02,-2.9711e-02,-2.9063e-02,-2.8412e-02,-2.7763e-02,-2.7115e-02,-2.6467e-02,-2.5820e-02,-2.5173e-02,-2.4527e-02,-2.3881e-02,-2.3233e-02,-2.2581e-02,-2.1922e-02,-2.1255e-02,-2.0578e-02,-1.9888e-02,-1.9186e-02,-1.8472e-02,-1.7744e-02,-1.7005e-02,-1.6256e-02,-1.5499e-02,-1.4734e-02,-1.3965e-02,-1.3194e-02,-1.2424e-02,-1.1656e-02,-1.0893e-02,-1.0138e-02,-9.3933e-03,-8.6601e-03,-7.9406e-03,-7.2363e-03,-6.5489e-03,-5.8794e-03,-5.2290e-03,-4.5984e-03,-3.9880e-03,-3.3982e-03,-2.8293e-03,-2.2813e-03,-1.7538e-03,-1.2469e-03,-7.5994e-04,-2.9245e-04,1.5606e-04,5.8636e-04,9.9897e-04,1.3948e-03,1.7744e-03,2.1385e-03,2.4879e-03,2.8232e-03,3.1450e-03,3.4540e-03,3.7508e-03,4.0356e-03,4.3091e-03,4.5714e-03,4.8229e-03,5.0636e-03,5.2937e-03,5.5130e-03,5.7220e-03,5.9200e-03,6.1069e-03,6.2825e-03,6.4466e-03,6.5987e-03,6.7383e-03,6.8650e-03,6.9784e-03,7.0779e-03,7.1630e-03,7.2332e-03,7.2880e-03,7.3269e-03,7.3491e-03,7.3548e-03,7.3430e-03,7.3134e-03,7.2655e-03,7.1994e-03,7.1145e-03,7.0108e-03,6.8878e-03,6.7457e-03,6.5845e-03,6.4041e-03
-7.9237e-03,-1.6909e-02,-2.5673e-02,-3.3314e-02,-3.8730e-02,-4.1252e-02,-4.1179e-02,-3.9644e-02,-3.7841e-02,-3.6370e-02,-3.5241e-02,-3.4260e-02,-3.3306e-02,-3.2350e-02,-3.1400e-02,-3.0461e-02,-2.9536e-02,-2.8625e-02,-2.7727e-02,-2.6844e-02,-2.5976e-02,-2.5121e-02,-2.4279e-02,-2.3447e-02,-2.2622e-02,-2.1803e-02,-2.0987e-02,-2.0172e-02,-1.9357e-02,-1.8541e-02,-1.7724e-02,-1.6906e-02,-1.6089e-02,-1.5273e-02,-1.4459e-02,-1.3651e-02,-1.2848e-02,-1.2054e-02,-1.1270e-02,-1.0498e-02,-9.7409e-03,-8.9991e-03,-8.2750e-03,-7.5697e-03,-6.8846e-03,-6.2207e-03,-5.5787e-03,-4.9592e-03,-4.3628e-03,-3.7894e-03,-3.2389e-03,-2.7115e-03,-2.2066e-03,-1.7235e-03,-1.2622e-03,-8.2135e-04,-4.0051e-04,1.1921e-06,3.8496e-04,7.5141e-04,1.1017e-03,1.4366e-03,1.7572e-03,2.0644e-03,2.3586e-03,2.6413e-03,2.9127e-03,3.1739e-03,3.4248e-03,3.6665e-03,3.8992e-03,4.1232e-03,4.3388e-03,4.5460e-03,4.7450e-03,4.9354e-03,5.1177e-03,5.2911e-03,5.4557e-03,5.6110e-03,5.7567e-03,5.8923e-03,6.0174e-03,6.1316e-03,6.2339e-03,6.3245e-03,6.4023e-03,6.4668e-03,6.5176e-03,6.5540e-03,6.5760e-03,6.5825e-03,6.5734e-03,6.5481e-03,6.5063e-03,6.4480e-03,6.3726e-03,6.2801e-03,6.1703e-03,6.0430e-03
-6.3513e-03,-1.4816e-02,-2.3495e-02,-3.1945e-02,-3.9255e-02,-4.4317e-02,-4.6473e-02,-4.6051e-02,-4.4209e-02,-4.2136e-02,-4.0407e-02,-3.9008e-02,-3.7744e-02,-3.6500e-02,-3.5257e-02,-3.4027e-02,-3.2821e-02,-3.1641e-02,-3.0488e-02,-2.9362e-02,-2.8263e-02,-2.7193e-02,-2.6150e-02,-2.5134e-02,-2.4141e-02,-2.3170e-02,-2.2216e-02,-2.1278e-02,-2.0354e-02,-1.9441e-02,-1.8538e-02,-1.7645e-02,-1.6762e-02,-1.5888e-02,-1.5024e-02,-1.4172e-02,-1.3333e-02,-1.2507e-02,-1.1697e-02,-1.0903e-02,-1.0129e-02,-9.3735e-03,-8.6399e-03,-7.9287e-03,-7.2412e-03,-6.5779e-03,-5.9397e-03,-5.3268e-03,-4.7397e-03,-4.1784e-03,-3.6424e-03,-3.1317e-03,-2.6457e-03,-2.1836e-03,-1.7447e-03,-1.3281e-03,-9.3253e-04,-5.5732e-04,-2.0110e-04,1.3737e-04,4.5894e-04,7.6488e-04,1.0568e-03,1.3351e-03,1.6014e-03,1.8565e-03,2.1013e-03,2.3367e-03,2.5635e-03,2.7823e-03,2.9937e-03,3.1982e-03,3.3963e-03,3.5881e-03,3.7737e-03,3.9535e-03,4.1271e-03,4.2947e-03,4.4558e-03,4.6107e-03,4.7584e-03,4.8987e-03,5.0316e-03,5.1563e-03,5.2721e-03,5.3788e-03,5.4754e-03,5.5619e-03,5.6372e-03,5.7011e-03,5.7528e-03,5.7919e-03,5.8178e-03,5.8302e-03,5.8282e-03,5.8123e-03,5.7813e-03,5.7354e-03,5.6741e-03,5.5973e-03
-5.1409e-03,-1.3024e-02,-2.1189e-02,-2.9566e-02,-3.7709e-02,-4.4697e-02,-4.9416e-02,-5.1219e-02,-5.0461e-02,-4.8322e-02,-4.5990e-02,-4.4015e-02,-4.2362e-02,-4.0832e-02,-3.9317e-02,-3.7807e-02,-3.6321e-02,-3.4869e-02,-3.3456e-02,-3.2082e-02,-3.0748e-02,-2.9455e-02,-2.8203e-02,-2.6992e-02,-2.5820e-02,-2.4685e-02,-2.3584e-02,-2.2513e-02,-2.1469e-02,-2.0450e-02,-1.9454e-02,-1.8478e-02,-1.7522e-02,-1.6584e-02,-1.5664e-02,-1.4763e-02,-1.3881e-02,-1.3019e-02,-1.2177e-02,-1.1358e-02,-1.0560e-02,-9.7875e-03,-9.0395e-03,-8.3177e-03,-7.6227e-03,-6.9553e-03,-6.3161e-03,-5.7052e-03,-5.1229e-03,-4.5689e-03,-4.0430e-03,-3.5449e-03,-3.0736e-03,-2.6285e-03,-2.2086e-03,-1.8128e-03,-1.4398e-03,-1.0886e-03,-7.5758e-04,-4.4550e-04,-1.5093e-04,1.2746e-04,3.9110e-04,6.4132e-04,8.7948e-04,1.1066e-03,1.3242e-03,1.5328e-03,1.7340e-03,1.9283e-03,2.1166e-03,2.2994e-03,2.4775e-03,2.6511e-03,2.8207e-03,2.9864e-03,3.1485e-03,3.3067e-03,3.4612e-03,3.6116e-03,3.7577e-03,3.8993e-03,4.0360e-03,4.1673e-03,4.2925e-03,4.4114e-03,4.5234e-03,4.6275e-03,4.7237e-03,4.8108e-03,4.8889e-03,4.9568e-03,5.0143e-03,5.0608e-03,5.0957e-03,5.1184e-03,5.1287e-03,5.1263e-03,5.1107e-03,5.0817e-03
-4.1869e-03,-1.1593e-02,-1.9184e-02,-2.7053e-02,-3.5135e-02,-4.2980e-02,-4.9659e-02,-5.4047e-02,-5.5510e-02,-5.4429e-02,-5.2007e-02,-4.9429e-02,-4.7220e-02,-4.5328e-02,-4.3549e-02,-4.1783e-02,-4.0028e-02,-3.8306e-02,-3.6630e-02,-3.5005e-02,-3.3431e-02,-3.1910e-02,-3.0442e-02,-2.9027e-02,-2.7667e-02,-2.6358e-02,-2.5098e-02,-2.3883e-02,-2.2711e-02,-2.1576e-02,-2.0477e-02,-1.9410e-02,-1.8373e-02,-1.7364e-02,-1.6383e-02,-1.5427e-02,-1.4497e-02,-1.3593e-02,-1.2715e-02,-1.1864e-02,-1.1040e-02,-1.0245e-02,-9.4779e-03,-8.7406e-03,-8.0336e-03,-7.3573e-03,-6.7122e-03,-6.0984e-03,-5.5161e-03,-4.9649e-03,-4.4443e-03,-3.9541e-03,-3.4932e-03,-3.0608e-03,-2.6559e-03,-2.2771e-03,-1.9232e-03,-1.5926e-03,-1.2840e-03,-9.9558e-04,-7.2581e-04,-4.7329e-04,-2.3629e-04,-1.3143e-05,1.9758e-04,3.9731e-04,5.8740e-04,7.6932e-04,9.4400e-04,1.1129e-03,1.2766e-03,1.4362e-03,1.5924e-03,1.7459e-03,1.8971e-03,2.0462e-03,2.1938e-03,2.3397e-03,2.4843e-03,2.6272e-03,2.7684e-03,2.9078e-03,3.0447e-03,3.1789e-03,3.3100e-03,3.4373e-03,3.5607e-03,3.6790e-03,3.7921e-03,3.8992e-03,3.9995e-03,4.0929e-03,4.1782e-03,4.2552e-03,4.3232e-03,4.3816e-03,4.4301e-03,4.4680e-03,4.4952e-03,4.5109e-03
-3.3682e-03,-1.0415e-02,-1.7541e-02,-2.4844e-02,-3.2424e-02,-4.0219e-02,-4.7777e-02,-5.4158e-02,-5.8231e-02,-5.9368e-02,-5.7979e-02,-5.5288e-02,-5.2475e-02,-5.0047e-02,-4.7931e-02,-4.5921e-02,-4.3925e-02,-4.1946e-02,-4.0009e-02,-3.8130e-02,-3.6313e-02,-3.4560e-02,-3.2870e-02,-3.1246e-02,-2.9688e-02,-2.8195e-02,-2.6766e-02,-2.5397e-02,-2.4085e-02,-2.2825e-02,-2.1614e-02,-2.0447e-02,-1.9322e-02,-1.8234e-02,-1.7184e-02,-1.6167e-02,-1.5184e-02,-1.4233e-02,-1.3314e-02,-1.2427e-02,-1.1571e-02,-1.0748e-02,-9.9581e-03,-9.2010e-03,-8.4774e-03,-7.7877e-03,-7.1322e-03,-6.5108e-03,-5.9235e-03,-5.3703e-03,-4.8504e-03,-4.3633e-03,-3.9081e-03,-3.4839e-03,-3.0895e-03,-2.7236e-03,-2.3846e-03,-2.0709e-03,-1.7810e-03,-1.5132e-03,-1.2654e-03,-1.0362e-03,-8.2356e-04,-6.2563e-04,-4.4087e-04,-2.6752e-04,-1.0393e-04,5.1446e-05,1.9986e-04,3.4291e-04,4.8160e-04,6.1705e-04,7.5021e-04,8.8178e-04,1.0127e-03,1.1435e-03,1.2745e-03,1.4055e-03,1.5374e-03,1.6701e-03,1.8035e-03,1.9370e-03,2.0711e-03,2.2050e-03,2.3384e-03,2.4710e-03,2.6021e-03,2.7311e-03,2.8576e-03,2.9808e-03,3.1003e-03,3.2152e-03,3.3249e-03,3.4290e-03,3.5267e-03,3.6172e-03,3.7004e-03,3.7757e-03,3.8422e-03,3.8999e-03
-2.6084e-03,-9.3702e-03,-1.6150e-02,-2.2998e-02,-3.0019e-02,-3.7317e-02,-4.4836e-02,-5.2120e-02,-5.8217e-02,-6.1989e-02,-6.2818e-02,-6.1136e-02,-5.8188e-02,-5.5154e-02,-5.2520e-02,-5.0197e-02,-4.7976e-02,-4.5768e-02,-4.3585e-02,-4.1454e-02,-3.9392e-02,-3.7404e-02,-3.5490e-02,-3.3651e-02,-3.1889e-02,-3.0205e-02,-2.8597e-02,-2.7063e-02,-2.5600e-02,-2.4205e-02,-2.2871e-02,-2.1595e-02,-2.0372e-02,-1.9198e-02,-1.8071e-02,-1.6987e-02,-1.5944e-02,-1.4941e-02,-1.3975e-02,-1.3047e-02,-1.2156e-02,-1.1302e-02,-1.0483e-02,-9.7021e-03,-8.9576e-03,-8.2500e-03,-7.5795e-03,-6.9459e-03,-6.3493e-03,-5.7892e-03,-5.2652e-03,-4.7764e-03,-4.3222e-03,-3.9015e-03,-3.5130e-03,-3.1552e-03,-2.8267e-03,-2.5259e-03,-2.2508e-03,-1.9997e-03,-1.7705e-03,-1.5613e-03,-1.3702e-03,-1.1950e-03,-1.0340e-03,-8.8523e-04,-7.4659e-04,-6.1675e-04,-4.9381e-04,-3.7619e-04,-2.6248e-04,-1.5146e-04,-4.1887e-05,6.7219e-05,1.7674e-04,2.8720e-04,3.9968e-04,5.1436e-04,6.3156e-04,7.5158e-04,8.7428e-04,9.9985e-04,1.1281e-03,1.2587e-03,1.3914e-03,1.5258e-03,1.6616e-03,1.7979e-03,1.9344e-03,2.0704e-03,2.2054e-03,2.3384e-03,2.4693e-03,2.5969e-03,2.7210e-03,2.8406e-03,2.9552e-03,3.0643e-03,3.1673e-03,3.2635e-03
