-1.9672e-04
-1.0250e-04
-1.0119e-05
8.0387e-05
1.6897e-04
2.5560e-04
3.4023e-04
4.2282e-04
5.0335e-04
5.8177e-04
6.5806e-04
7.3218e-04
8.0411e-04
8.7380e-04
9.4125e-04
1.0064e-03
1.0693e-03
1.1298e-03
1.1881e-03
1.2439e-03
1.2974e-03
1.3485e-03
1.3973e-03
1.4436e-03
1.4875e-03
1.5291e-03
1.5682e-03
1.6049e-03
1.6393e-03
1.6712e-03
1.7008e-03
1.7280e-03
1.7529e-03
1.7754e-03
1.7956e-03
1.8136e-03
1.8292e-03
1.8427e-03
1.8539e-03
1.8630e-03
1.8699e-03
1.8747e-03
1.8775e-03
1.8783e-03
1.8770e-03
1.8739e-03
1.8688e-03
1.8620e-03
1.8533e-03
1.8429e-03
1.8309e-03
1.8172e-03
1.8019e-03
1.7852e-03
1.7670e-03
1.7474e-03
1.7264e-03
1.7042e-03
1.6808e-03
1.6563e-03
1.6307e-03
1.6040e-03
1.5764e-03
1.5480e-03
1.5187e-03
1.4886e-03
1.4578e-03
1.4264e-03
1.3945e-03
1.3620e-03
1.3291e-03
1.2958e-03
1.2622e-03
1.2283e-03
1.1942e-03
1.1600e-03
1.1258e-03
1.0915e-03
1.0572e-03
1.0230e-03
9.8902e-04
9.5521e-04
9.2166e-04
8.8842e-04
8.5553e-04
8.2306e-04
7.9104e-04
7.5953e-04
7.2858e-04
6.9822e-04
6.6851e-04
6.3948e-04
6.1117e-04
5.8363e-04
5.5689e-04
5.3100e-04
5.0599e-04
4.8189e-04
4.5874e-04
4.3656e-04
