-6.8455e-01,-1.0114e+00,-1.0571e+00,-1.0458e+00,-1.0493e+00,-1.0354e+00,-9.9366e-01,-9.4411e-01,-9.0983e-01,-8.9486e-01,-8.8689e-01,-8.7534e-01,-8.6352e-01,-8.5811e-01,-8.5476e-01,-8.4647e-01,-8.3180e-01,-8.1334e-01,-7.9443e-01,-7.7742e-01,-7.6318e-01,-7.5121e-01,-7.4009e-01,-7.2808e-01,-7.1395e-01,-6.9742e-01,-6.7930e-01,-6.6105e-01,-6.4424e-01,-6.3009e-01,-6.1900e-01,-6.1035e-01,-6.0222e-01,-5.9133e-01,-5.7357e-01,-5.4629e-01,-5.1231e-01,-4.8115e-01,-4.6194e-01,-4.5371e-01,-4.4542e-01,-4.2600e-01,-3.9315e-01,-3.5321e-01,-3.1464e-01,-2.8209e-01,-2.5389e-01,-2.2153e-01,-1.6953e-01,-8.1009e-02,2.8313e-02,-2.5521e-03,2.5796e-02,2.6682e-02,2.3043e-02,1.7080e-02,1.3414e-02,1.2939e-02,1.4572e-02,1.6699e-02,1.7791e-02,1.6966e-02,1.4328e-02,1.0444e-02,5.3507e-03,-1.5265e-03,-1.0482e-02,-2.0793e-02,-3.0793e-02,-3.8426e-02,-4.1853e-02,-3.9931e-02,-3.2640e-02,-2.1354e-02,-8.6827e-03,2.3365e-03,9.4394e-03,1.2148e-02,1.1988e-02,1.1405e-02,1.1387e-02,9.6563e-03,2.4611e-03,-1.0726e-02,-2.5470e-02,-3.6099e-02,-3.9923e-02,-3.7795e-02,-3.2204e-02,-2.5569e-02,-1.9593e-02,-1.5218e-02,-1.2789e-02,-1.2229e-02,-1.3208e-02,-1.5287e-02,-1.8012e-02,-2.0984e-02,-2.3892e-02,-2.6510e-02
-1.1569e-01,-6.4154e-01,-9.1879e-01,-9.7623e-01,-1.0025e+00,-1.0322e+00,-1.0341e+00,-1.0041e+00,-9.6329e-01,-9.3271e-01,-9.1609e-01,-9.0396e-01,-8.8940e-01,-8.7722e-01,-8.7187e-01,-8.6714e-01,-8.5667e-01,-8.4035e-01,-8.2147e-01,-8.0336e-01,-7.8791e-01,-7.7533e-01,-7.6440e-01,-7.5319e-01,-7.3985e-01,-7.2344e-01,-7.0429e-01,-6.8375e-01,-6.6370e-01,-6.4587e-01,-6.3135e-01,-6.2027e-01,-6.1146e-01,-6.0224e-01,-5.8848e-01,-5.6592e-01,-5.3413e-01,-5.0029e-01,-4.7544e-01,-4.6329e-01,-4.5530e-01,-4.3893e-01,-4.0890e-01,-3.6990e-01,-3.3053e-01,-2.9625e-01,-2.6609e-01,-2.3194e-01,-1.7870e-01,-8.9551e-02,2.1538e-02,-4.4070e-03,2.3374e-02,2.2780e-02,1.8858e-02,1.3189e-02,1.0017e-02,9.9425e-03,1.1736e-02,1.3728e-02,1.4443e-02,1.3207e-02,1.0386e-02,6.6291e-03,1.8736e-03,-4.5132e-03,-1.2692e-02,-2.1712e-02,-2.9739e-02,-3.4734e-02,-3.5103e-02,-3.0197e-02,-2.0713e-02,-8.7816e-03,2.5372e-03,1.0384e-02,1.3394e-02,1.2476e-02,1.0383e-02,9.5698e-03,9.3790e-03,5.9876e-03,-3.3130e-03,-1.6225e-02,-2.7234e-02,-3.2413e-02,-3.1536e-02,-2.6722e-02,-2.0425e-02,-1.4462e-02,-9.8858e-03,-7.1420e-03,-6.2476e-03,-6.9469e-03,-8.8389e-03,-1.1483e-02,-1.4466e-02,-1.7450e-02,-2.0184e-02,-2.2498e-02
2.7584e-01,-1.5964e-01,-6.2327e-01,-8.5847e-01,-9.2592e-01,-9.7837e-01,-1.0255e+00,-1.0392e+00,-1.0194e+00,-9.8608e-01,-9.5807e-01,-9.3898e-01,-9.2243e-01,-9.0505e-01,-8.9246e-01,-8.8671e-01,-8.8015e-01,-8.6750e-01,-8.4990e-01,-8.3114e-01,-8.1435e-01,-8.0080e-01,-7.8984e-01,-7.7955e-01,-7.6758e-01,-7.5217e-01,-7.3293e-01,-7.1087e-01,-6.8797e-01,-6.6640e-01,-6.4793e-01,-6.3346e-01,-6.2265e-01,-6.1360e-01,-6.0261e-01,-5.8467e-01,-5.5651e-01,-5.2183e-01,-4.9172e-01,-4.7435e-01,-4.6509e-01,-4.5109e-01,-4.2404e-01,-3.8636e-01,-3.4639e-01,-3.1044e-01,-2.7824e-01,-2.4219e-01,-1.8754e-01,-9.7564e-02,1.5436e-02,-5.6454e-03,2.0912e-02,1.8939e-02,1.4795e-02,9.4668e-03,6.8047e-03,7.1173e-03,9.0360e-03,1.0842e-02,1.1151e-02,9.5408e-03,6.6325e-03,3.1168e-03,-1.1906e-03,-6.9498e-03,-1.4149e-02,-2.1599e-02,-2.7348e-02,-2.9474e-02,-2.6764e-02,-1.9216e-02,-8.3374e-03,3.0600e-03,1.1747e-02,1.5478e-02,1.4231e-02,1.0512e-02,7.8376e-03,7.4937e-03,6.6460e-03,1.2335e-03,-8.9069e-03,-1.9345e-02,-2.5377e-02,-2.5577e-02,-2.1488e-02,-1.5534e-02,-9.6411e-03,-4.9483e-03,-1.9679e-03,-7.8631e-04,-1.2128e-03,-2.8951e-03,-5.4176e-03,-8.3677e-03,-1.1389e-02,-1.4205e-02,-1.6623e-02,-1.8526e-02
3.4623e-01,2.0379e-01,-2.1491e-01,-6.2569e-01,-8.2625e-01,-9.0033e-01,-9.6879e-01,-1.0266e+00,-1.0494e+00,-1.0385e+00,-1.0116e+00,-9.8526e-01,-9.6309e-01,-9.4199e-01,-9.2195e-01,-9.0885e-01,-9.0218e-01,-8.9352e-01,-8.7883e-01,-8.6044e-01,-8.4242e-01,-8.2747e-01,-8.1601e-01,-8.0648e-01,-7.9622e-01,-7.8268e-01,-7.6448e-01,-7.4196e-01,-7.1692e-01,-6.9188e-01,-6.6922e-01,-6.5063e-01,-6.3665e-01,-6.2628e-01,-6.1656e-01,-6.0249e-01,-5.7879e-01,-5.4528e-01,-5.1104e-01,-4.8756e-01,-4.7531e-01,-4.6262e-01,-4.3851e-01,-4.0249e-01,-3.6219e-01,-3.2462e-01,-2.9035e-01,-2.5227e-01,-1.9606e-01,-1.0507e-01,1.0012e-02,-6.3099e-03,1.8424e-02,1.5184e-02,1.0882e-02,5.9429e-03,3.8035e-03,4.4866e-03,6.4857e-03,8.0555e-03,7.9408e-03,6.0065e-03,3.1226e-03,-2.8677e-05,-3.7706e-03,-8.7501e-03,-1.4746e-02,-2.0342e-02,-2.3548e-02,-2.2680e-02,-1.7066e-02,-7.4965e-03,3.6948e-03,1.3203e-02,1.8049e-02,1.7115e-02,1.2141e-02,7.0889e-03,5.1190e-03,5.1851e-03,2.9562e-03,-3.9557e-03,-1.2941e-02,-1.9222e-02,-2.0243e-02,-1.6766e-02,-1.1080e-02,-5.2319e-03,-4.5434e-04,2.6983e-03,4.1085e-03,3.9241e-03,2.4510e-03,7.4320e-05,-2.8056e-03,-5.8275e-03,-8.6941e-03,-1.1190e-02,-1.3181e-02,-1.4594e-02
1.2677e-01,2.9462e-01,1.3062e-01,-2.7709e-01,-6.4416e-01,-8.1658e-01,-8.9325e-01,-9.6963e-01,-1.0336e+00,-1.0635e+00,-1.0604e+00,-1.0392e+00,-1.0137e+00,-9.8801e-01,-9.6231e-01,-9.3975e-01,-9.2592e-01,-9.1790e-01,-9.0696e-01,-8.9055e-01,-8.7199e-01,-8.5537e-01,-8.4270e-01,-8.3339e-01,-8.2484e-01,-8.1383e-01,-7.9784e-01,-7.7618e-01,-7.5012e-01,-7.2225e-01,-6.9550e-01,-6.7235e-01,-6.5424e-01,-6.4115e-01,-6.3111e-01,-6.1965e-01,-6.0052e-01,-5.6996e-01,-5.3337e-01,-5.0360e-01,-4.8662e-01,-4.7381e-01,-4.5228e-01,-4.1822e-01,-3.7786e-01,-3.3876e-01,-3.0240e-01,-2.6221e-01,-2.0427e-01,-1.1210e-01,5.2564e-03,-6.4523e-03,1.5923e-02,1.1538e-02,7.1499e-03,2.6460e-03,1.0398e-03,2.0697e-03,4.1005e-03,5.3840e-03,4.8389e-03,2.6548e-03,-7.9386e-05,-2.7396e-03,-5.7912e-03,-9.8240e-03,-1.4378e-02,-1.7850e-02,-1.8315e-02,-1.4489e-02,-6.4044e-03,4.2611e-03,1.4431e-02,2.0653e-02,2.0730e-02,1.5243e-02,7.8973e-03,3.2889e-03,2.6149e-03,2.3332e-03,-1.4790e-03,-8.3845e-03,-1.4292e-02,-1.5832e-02,-1.2833e-02,-7.2957e-03,-1.3904e-03,3.5127e-03,6.8157e-03,8.4013e-03,8.4109e-03,7.1246e-03,4.8984e-03,2.1102e-03,-8.8059e-04,-3.7682e-03,-6.3194e-03,-8.3783e-03,-9.8575e-03,-1.0729e-02
-7.3950e-02,1.1574e-01,2.4959e-01,5.9344e-02,-3.4213e-01,-6.7391e-01,-8.2350e-01,-8.9895e-01,-9.7746e-01,-1.0445e+00,-1.0804e+00,-1.0844e+00,-1.0682e+00,-1.0430e+00,-1.0134e+00,-9.8307e-01,-9.5807e-01,-9.4325e-01,-9.3346e-01,-9.2026e-01,-9.0260e-01,-8.8457e-01,-8.7001e-01,-8.5997e-01,-8.5262e-01,-8.4439e-01,-8.3166e-01,-8.1236e-01,-7.8675e-01,-7.5713e-01,-7.2679e-01,-6.9899e-01,-6.7608e-01,-6.5908e-01,-6.4710e-01,-6.3668e-01,-6.2149e-01,-5.9511e-01,-5.5837e-01,-5.2297e-01,-4.9983e-01,-4.8513e-01,-4.6545e-01,-4.3349e-01,-3.9338e-01,-3.5287e-01,-3.1439e-01,-2.7200e-01,-2.1220e-01,-1.1865e-01,1.1448e-03,-6.1322e-03,1.3432e-02,8.0321e-03,3.6329e-03,-3.9056e-04,-1.4583e-03,-1.1177e-04,1.8970e-03,2.8458e-03,1.8803e-03,-4.5881e-04,-2.9029e-03,-4.9435e-03,-7.1723e-03,-1.0076e-02,-1.2948e-02,-1.4067e-02,-1.1716e-02,-5.1827e-03,4.6393e-03,1.5172e-02,2.2832e-02,2.4517e-02,1.9460e-02,1.0445e-02,2.7810e-03,-2.4498e-05,1.6026e-04,-1.2197e-03,-5.7991e-03,-1.0805e-02,-1.2555e-02,-9.9213e-03,-4.4279e-03,1.6795e-03,6.8241e-03,1.0321e-02,1.2062e-02,1.2218e-02,1.1076e-02,8.9802e-03,6.2882e-03,3.3475e-03,4.6318e-04,-2.1190e-03,-4.2279e-03,-5.7619e-03,-6.6792e-03,-6.9884e-03
-1.4500e-01,-5.3868e-02,1.1576e-01,2.1241e-01,-7.3271e-03,-4.0646e-01,-7.1034e-01,-8.4133e-01,-9.1266e-01,-9.8967e-01,-1.0582e+00,-1.0993e+00,-1.1098e+00,-1.0981e+00,-1.0727e+00,-1.0388e+00,-1.0039e+00,-9.7653e-01,-9.6039e-01,-9.4854e-01,-9.3324e-01,-9.1496e-01,-8.9825e-01,-8.8634e-01,-8.7907e-01,-8.7325e-01,-8.6442e-01,-8.4893e-01,-8.2555e-01,-7.9573e-01,-7.6280e-01,-7.3066e-01,-7.0262e-01,-6.8077e-01,-6.6542e-01,-6.5429e-01,-6.4180e-01,-6.2007e-01,-5.8537e-01,-5.4591e-01,-5.1575e-01,-4.9719e-01,-4.7821e-01,-4.4830e-01,-4.0871e-01,-3.6693e-01,-3.2633e-01,-2.8168e-01,-2.1985e-01,-1.2474e-01,-2.3596e-03,-5.4171e-03,1.0972e-02,4.6968e-03,3.6693e-04,-3.1333e-03,-3.6642e-03,-2.0372e-03,-1.0946e-04,4.6287e-04,-8.9338e-04,-3.2701e-03,-5.2773e-03,-6.5641e-03,-7.8325e-03,-9.4182e-03,-1.0384e-02,-8.9989e-03,-3.9287e-03,4.7821e-03,1.5283e-02,2.4210e-02,2.7877e-02,2.4195e-02,1.4532e-02,4.0235e-03,-1.8608e-03,-2.6530e-03,-2.6245e-03,-5.0416e-03,-8.8080e-03,-1.0489e-02,-8.1523e-03,-2.6648e-03,3.7671e-03,9.3151e-03,1.3120e-02,1.5050e-02,1.5325e-02,1.4281e-02,1.2275e-02,9.6628e-03,6.7736e-03,3.9084e-03,1.3138e-03,-8.2799e-04,-2.4023e-03,-3.3568e-03,-3.6920e-03,-3.4454e-03
-1.4122e-01,-1.1793e-01,-2.7710e-02,1.2443e-01,1.8336e-01,-6.7275e-02,-4.6709e-01,-7.4942e-01,-8.6533e-01,-9.3085e-01,-1.0045e+00,-1.0737e+00,-1.1196e+00,-1.1364e+00,-1.1286e+00,-1.1025e+00,-1.0641e+00,-1.0246e+00,-9.9474e-01,-9.7695e-01,-9.6285e-01,-9.4583e-01,-9.2767e-01,-9.1307e-01,-9.0432e-01,-8.9971e-01,-8.9467e-01,-8.8411e-01,-8.6482e-01,-8.3678e-01,-8.0281e-01,-7.6716e-01,-7.3409e-01,-7.0680e-01,-6.8685e-01,-6.7333e-01,-6.6187e-01,-6.4439e-01,-6.1350e-01,-5.7225e-01,-5.3514e-01,-5.1083e-01,-4.9095e-01,-4.6270e-01,-4.2385e-01,-3.8097e-01,-3.3824e-01,-2.9126e-01,-2.2727e-01,-1.3037e-01,-5.3017e-03,-4.3815e-03,8.5664e-03,1.5670e-03,-2.6108e-03,-5.5481e-03,-5.5486e-03,-3.6872e-03,-1.9021e-03,-1.7406e-03,-3.4341e-03,-5.7110e-03,-7.1247e-03,-7.5285e-03,-7.6925e-03,-7.7709e-03,-6.6500e-03,-2.7416e-03,4.7132e-03,1.4752e-02,2.4567e-02,3.0290e-02,2.8738e-02,1.9630e-02,7.0651e-03,-2.2970e-03,-5.2775e-03,-4.9846e-03,-5.7342e-03,-8.1534e-03,-9.5551e-03,-7.4972e-03,-2.0796e-03,4.7119e-03,1.0813e-02,1.5089e-02,1.7304e-02,1.7715e-02,1.6733e-02,1.4768e-02,1.2195e-02,9.3421e-03,6.4989e-03,3.9054e-03,1.7486e-03,1.4883e-04,-8.3270e-04,-1.1859e-03,-9.4724e-04,-1.7995e-04
-1.1100e-01,-1.1943e-01,-8.9686e-02,1.9137e-03,1.3882e-01,1.6158e-01,-1.1918e-01,-5.2160e-01,-7.8788e-01,-8.9193e-01,-9.5119e-01,-1.0209e+00,-1.0907e+00,-1.1413e+00,-1.1639e+00,-1.1597e+00,-1.1322e+00,-1.0890e+00,-1.0449e+00,-1.0124e+00,-9.9259e-01,-9.7622e-01,-9.5800e-01,-9.4082e-01,-9.2911e-01,-9.2379e-01,-9.2142e-01,-9.1611e-01,-9.0256e-01,-8.7855e-01,-8.4562e-01,-8.0790e-01,-7.7041e-01,-7.3752e-01,-7.1207e-01,-6.9462e-01,-6.8236e-01,-6.6798e-01,-6.4186e-01,-6.0140e-01,-5.5848e-01,-5.2696e-01,-5.0423e-01,-4.7684e-01,-4.3883e-01,-3.9500e-01,-3.5017e-01,-3.0080e-01,-2.3451e-01,-1.3556e-01,-7.7260e-03,-3.1039e-03,6.2442e-03,-1.3237e-03,-5.2623e-03,-7.6011e-03,-7.0861e-03,-5.0415e-03,-3.4650e-03,-3.7359e-03,-5.6881e-03,-7.7057e-03,-8.3709e-03,-7.7616e-03,-6.6785e-03,-5.0860e-03,-1.7862e-03,4.4819e-03,1.3693e-02,2.3876e-02,3.1410e-02,3.2417e-02,2.5010e-02,1.1599e-02,-1.0426e-03,-7.0948e-03,-7.6167e-03,-7.3697e-03,-8.5428e-03,-9.5367e-03,-7.7697e-03,-2.5833e-03,4.4681e-03,1.1185e-02,1.6093e-02,1.8741e-02,1.9360e-02,1.8436e-02,1.6468e-02,1.3886e-02,1.1035e-02,8.2013e-03,5.6152e-03,3.4567e-03,1.8484e-03,8.5656e-04,4.9434e-04,7.3237e-04,1.5066e-03,2.7345e-03
-7.5363e-02,-9.6461e-02,-9.8156e-02,-6.1164e-02,3.2827e-02,1.5602e-01,1.4539e-01,-1.6259e-01,-5.6829e-01,-8.2335e-01,-9.1875e-01,-9.7239e-01,-1.0385e+00,-1.1092e+00,-1.1645e+00,-1.1926e+00,-1.1912e+00,-1.1619e+00,-1.1134e+00,-1.0644e+00,-1.0291e+00,-1.0071e+00,-9.8858e-01,-9.6987e-01,-9.5459e-01,-9.4643e-01,-9.4454e-01,-9.4361e-01,-9.3668e-01,-9.1888e-01,-8.8950e-01,-8.5180e-01,-8.1114e-01,-7.7298e-01,-7.4154e-01,-7.1892e-01,-7.0403e-01,-6.9106e-01,-6.6973e-01,-6.3243e-01,-5.8586e-01,-5.4650e-01,-5.1882e-01,-4.9104e-01,-4.5371e-01,-4.0910e-01,-3.6219e-01,-3.1037e-01,-2.4163e-01,-1.4032e-01,-9.6775e-03,-1.6650e-03,4.0308e-03,-3.9389e-03,-7.5491e-03,-9.2572e-03,-8.2495e-03,-6.0851e-03,-4.7834e-03,-5.4907e-03,-7.5930e-03,-9.1788e-03,-8.9417e-03,-7.1969e-03,-4.7377e-03,-1.3577e-03,4.0774e-03,1.2286e-02,2.2294e-02,3.1135e-02,3.4725e-02,2.9886e-02,1.7028e-02,1.8882e-03,-7.7307e-03,-9.9988e-03,-9.4416e-03,-9.6013e-03,-1.0126e-02,-8.6633e-03,-3.9203e-03,3.1504e-03,1.0403e-02,1.6033e-02,1.9271e-02,2.0217e-02,1.9395e-02,1.7404e-02,1.4763e-02,1.1868e-02,9.0167e-03,6.4338e-03,4.2855e-03,2.6885e-03,1.7051e-03,1.3532e-03,1.6015e-03,2.3889e-03,3.6338e-03,5.2389e-03
