-5.8444e-03,-2.4620e-03,6.4966e-04,3.5280e-03,6.2065e-03,8.7140e-03,1.1073e-02,1.3303e-02,1.5414e-02,1.7416e-02,1.9315e-02,2.1114e-02,2.2814e-02,2.4418e-02,2.5925e-02,2.7337e-02,2.8654e-02,2.9879e-02,3.1014e-02,3.2061e-02,3.3022e-02,3.3902e-02,3.4703e-02,3.5430e-02,3.6086e-02,3.6675e-02,3.7201e-02,3.7667e-02,3.8077e-02,3.8436e-02,3.8745e-02,3.9008e-02,3.9229e-02,3.9410e-02,3.9554e-02,3.9663e-02,3.9740e-02,3.9787e-02,3.9806e-02,3.9798e-02,3.9766e-02,3.9710e-02,3.9633e-02,3.9535e-02,3.9418e-02,3.9282e-02,3.9128e-02,3.8958e-02,3.8771e-02,3.8568e-02,3.8349e-02,3.8114e-02,3.7864e-02,3.7599e-02,3.7318e-02,3.7022e-02,3.6709e-02,3.6380e-02,3.6033e-02,3.5669e-02,3.5286e-02,3.4884e-02,3.4462e-02,3.4018e-02,3.3552e-02,3.3063e-02,3.2550e-02,3.2011e-02,3.1444e-02,3.0850e-02,3.0226e-02,2.9572e-02,2.8885e-02,2.8165e-02,2.7410e-02,2.6619e-02,2.5791e-02,2.4924e-02,2.4018e-02,2.3071e-02,2.2082e-02,2.1050e-02,1.9975e-02,1.8856e-02,1.7691e-02,1.6482e-02,1.5226e-02,1.3925e-02,1.2579e-02,1.1187e-02,9.7496e-03,8.2684e-03,6.7438e-03,5.1770e-03,3.5694e-03,1.9226e-03,2.3848e-04,-1.4807e-03,-3.2325e-03,-5.0143e-03
-5.4108e-03,-2.0086e-03,1.0858e-03,3.9132e-03,6.5127e-03,8.9192e-03,1.1162e-02,1.3266e-02,1.5249e-02,1.7124e-02,1.8899e-02,2.0582e-02,2.2174e-02,2.3678e-02,2.5095e-02,2.6424e-02,2.7668e-02,2.8826e-02,2.9900e-02,3.0892e-02,3.1803e-02,3.2636e-02,3.3395e-02,3.4081e-02,3.4699e-02,3.5252e-02,3.5743e-02,3.6176e-02,3.6554e-02,3.6881e-02,3.7160e-02,3.7394e-02,3.7587e-02,3.7740e-02,3.7858e-02,3.7941e-02,3.7993e-02,3.8017e-02,3.8012e-02,3.7983e-02,3.7930e-02,3.7855e-02,3.7760e-02,3.7645e-02,3.7513e-02,3.7363e-02,3.7197e-02,3.7015e-02,3.6819e-02,3.6608e-02,3.6382e-02,3.6144e-02,3.5891e-02,3.5625e-02,3.5344e-02,3.5050e-02,3.4742e-02,3.4418e-02,3.4079e-02,3.3725e-02,3.3353e-02,3.2965e-02,3.2557e-02,3.2131e-02,3.1684e-02,3.1215e-02,3.0724e-02,3.0209e-02,2.9669e-02,2.9103e-02,2.8509e-02,2.7886e-02,2.7232e-02,2.6547e-02,2.5829e-02,2.5077e-02,2.4289e-02,2.3464e-02,2.2601e-02,2.1699e-02,2.0757e-02,1.9774e-02,1.8749e-02,1.7682e-02,1.6572e-02,1.5417e-02,1.4219e-02,1.2978e-02,1.1692e-02,1.0363e-02,8.9901e-03,7.5754e-03,6.1193e-03,4.6230e-03,3.0880e-03,1.5159e-03,-9.1290e-05,-1.7313e-03,-3.4015e-03,-5.0994e-03
-4.9431e-03,-1.4862e-03,1.6246e-03,4.4311e-03,6.9757e-03,9.2987e-03,1.1436e-02,1.3419e-02,1.5272e-02,1.7014e-02,1.8657e-02,2.0212e-02,2.1683e-02,2.3075e-02,2.4387e-02,2.5623e-02,2.6780e-02,2.7860e-02,2.8864e-02,2.9791e-02,3.0644e-02,3.1423e-02,3.2132e-02,3.2772e-02,3.3346e-02,3.3858e-02,3.4310e-02,3.4706e-02,3.5048e-02,3.5341e-02,3.5586e-02,3.5788e-02,3.5949e-02,3.6072e-02,3.6160e-02,3.6215e-02,3.6240e-02,3.6237e-02,3.6208e-02,3.6154e-02,3.6078e-02,3.5982e-02,3.5866e-02,3.5732e-02,3.5582e-02,3.5416e-02,3.5235e-02,3.5040e-02,3.4832e-02,3.4611e-02,3.4378e-02,3.4133e-02,3.3876e-02,3.3606e-02,3.3325e-02,3.3032e-02,3.2726e-02,3.2407e-02,3.2075e-02,3.1728e-02,3.1367e-02,3.0991e-02,3.0598e-02,3.0187e-02,2.9758e-02,2.9310e-02,2.8840e-02,2.8349e-02,2.7835e-02,2.7297e-02,2.6732e-02,2.6141e-02,2.5521e-02,2.4871e-02,2.4190e-02,2.3477e-02,2.2730e-02,2.1948e-02,2.1130e-02,2.0275e-02,1.9382e-02,1.8449e-02,1.7477e-02,1.6464e-02,1.5410e-02,1.4314e-02,1.3176e-02,1.1996e-02,1.0774e-02,9.5113e-03,8.2072e-03,6.8629e-03,5.4793e-03,4.0579e-03,2.6000e-03,1.1074e-03,-4.1767e-04,-1.9732e-03,-3.5563e-03,-5.1643e-03
-4.4761e-03,-9.3064e-04,2.2320e-03,5.0515e-03,7.5714e-03,9.8355e-03,1.1886e-02,1.3759e-02,1.5486e-02,1.7093e-02,1.8598e-02,2.0016e-02,2.1356e-02,2.2622e-02,2.3818e-02,2.4945e-02,2.6004e-02,2.6995e-02,2.7916e-02,2.8770e-02,2.9554e-02,3.0272e-02,3.0923e-02,3.1510e-02,3.2035e-02,3.2501e-02,3.2909e-02,3.3263e-02,3.3565e-02,3.3819e-02,3.4028e-02,3.4194e-02,3.4321e-02,3.4410e-02,3.4466e-02,3.4490e-02,3.4484e-02,3.4452e-02,3.4395e-02,3.4314e-02,3.4213e-02,3.4092e-02,3.3954e-02,3.3799e-02,3.3628e-02,3.3444e-02,3.3246e-02,3.3036e-02,3.2814e-02,3.2582e-02,3.2338e-02,3.2085e-02,3.1821e-02,3.1547e-02,3.1263e-02,3.0969e-02,3.0664e-02,3.0348e-02,3.0021e-02,2.9681e-02,2.9329e-02,2.8964e-02,2.8584e-02,2.8188e-02,2.7777e-02,2.7347e-02,2.6900e-02,2.6432e-02,2.5943e-02,2.5432e-02,2.4898e-02,2.4338e-02,2.3752e-02,2.3138e-02,2.2495e-02,2.1822e-02,2.1117e-02,2.0379e-02,1.9607e-02,1.8800e-02,1.7957e-02,1.7077e-02,1.6159e-02,1.5203e-02,1.4207e-02,1.3172e-02,1.2097e-02,1.0982e-02,9.8283e-03,8.6349e-03,7.4027e-03,6.1328e-03,4.8262e-03,3.4840e-03,2.1081e-03,6.9998e-04,-7.3802e-04,-2.2035e-03,-3.6939e-03,-5.2063e-03
-4.0411e-03,-3.7723e-04,2.8716e-03,5.7401e-03,8.2696e-03,1.0505e-02,1.2492e-02,1.4273e-02,1.5886e-02,1.7363e-02,1.8730e-02,2.0005e-02,2.1204e-02,2.2333e-02,2.3400e-02,2.4407e-02,2.5354e-02,2.6242e-02,2.7070e-02,2.7838e-02,2.8545e-02,2.9191e-02,2.9778e-02,3.0304e-02,3.0773e-02,3.1186e-02,3.1545e-02,3.1852e-02,3.2110e-02,3.2322e-02,3.2490e-02,3.2616e-02,3.2705e-02,3.2758e-02,3.2778e-02,3.2768e-02,3.2729e-02,3.2665e-02,3.2577e-02,3.2467e-02,3.2338e-02,3.2190e-02,3.2027e-02,3.1848e-02,3.1655e-02,3.1449e-02,3.1233e-02,3.1005e-02,3.0767e-02,3.0521e-02,3.0265e-02,3.0001e-02,2.9728e-02,2.9448e-02,2.9159e-02,2.8862e-02,2.8557e-02,2.8243e-02,2.7919e-02,2.7585e-02,2.7241e-02,2.6885e-02,2.6517e-02,2.6136e-02,2.5741e-02,2.5330e-02,2.4903e-02,2.4459e-02,2.3995e-02,2.3512e-02,2.3006e-02,2.2478e-02,2.1926e-02,2.1349e-02,2.0744e-02,2.0112e-02,1.9450e-02,1.8757e-02,1.8033e-02,1.7276e-02,1.6485e-02,1.5659e-02,1.4798e-02,1.3900e-02,1.2965e-02,1.1994e-02,1.0985e-02,9.9387e-03,8.8553e-03,7.7352e-03,6.5791e-03,5.3877e-03,4.1622e-03,2.9039e-03,1.6146e-03,2.9609e-04,-1.0494e-03,-2.4195e-03,-3.8114e-03,-5.2222e-03
-3.6630e-03,1.4243e-04,3.5077e-03,6.4600e-03,9.0355e-03,1.1277e-02,1.3232e-02,1.4946e-02,1.6462e-02,1.7821e-02,1.9053e-02,2.0185e-02,2.1237e-02,2.2222e-02,2.3148e-02,2.4021e-02,2.4844e-02,2.5616e-02,2.6339e-02,2.7009e-02,2.7628e-02,2.8193e-02,2.8704e-02,2.9163e-02,2.9568e-02,2.9922e-02,3.0226e-02,3.0481e-02,3.0689e-02,3.0854e-02,3.0977e-02,3.1060e-02,3.1107e-02,3.1120e-02,3.1101e-02,3.1054e-02,3.0979e-02,3.0880e-02,3.0758e-02,3.0617e-02,3.0456e-02,3.0279e-02,3.0088e-02,2.9882e-02,2.9664e-02,2.9436e-02,2.9197e-02,2.8950e-02,2.8694e-02,2.8431e-02,2.8161e-02,2.7884e-02,2.7601e-02,2.7312e-02,2.7017e-02,2.6716e-02,2.6408e-02,2.6093e-02,2.5772e-02,2.5442e-02,2.5104e-02,2.4757e-02,2.4400e-02,2.4032e-02,2.3653e-02,2.3260e-02,2.2853e-02,2.2431e-02,2.1992e-02,2.1536e-02,2.1060e-02,2.0564e-02,2.0046e-02,1.9506e-02,1.8940e-02,1.8349e-02,1.7731e-02,1.7085e-02,1.6410e-02,1.5704e-02,1.4966e-02,1.4197e-02,1.3394e-02,1.2557e-02,1.1687e-02,1.0781e-02,9.8414e-03,8.8668e-03,7.8577e-03,6.8146e-03,5.7383e-03,4.6296e-03,3.4897e-03,2.3200e-03,1.1222e-03,-1.0167e-04,-1.3494e-03,-2.6185e-03,-3.9062e-03,-5.2094e-03
-3.3585e-03,6.0298e-04,4.1084e-03,7.1751e-03,9.8318e-03,1.2117e-02,1.4074e-02,1.5752e-02,1.7197e-02,1.8455e-02,1.9564e-02,2.0558e-02,2.1462e-02,2.2296e-02,2.3073e-02,2.3802e-02,2.4487e-02,2.5132e-02,2.5735e-02,2.6296e-02,2.6814e-02,2.7287e-02,2.7714e-02,2.8095e-02,2.8429e-02,2.8717e-02,2.8958e-02,2.9155e-02,2.9309e-02,2.9422e-02,2.9495e-02,2.9531e-02,2.9533e-02,2.9502e-02,2.9441e-02,2.9352e-02,2.9238e-02,2.9101e-02,2.8943e-02,2.8766e-02,2.8572e-02,2.8363e-02,2.8140e-02,2.7906e-02,2.7661e-02,2.7406e-02,2.7143e-02,2.6874e-02,2.6597e-02,2.6316e-02,2.6029e-02,2.5737e-02,2.5442e-02,2.5142e-02,2.4838e-02,2.4531e-02,2.4219e-02,2.3902e-02,2.3581e-02,2.3254e-02,2.2921e-02,2.2582e-02,2.2234e-02,2.1879e-02,2.1514e-02,2.1138e-02,2.0750e-02,2.0350e-02,1.9936e-02,1.9507e-02,1.9061e-02,1.8597e-02,1.8114e-02,1.7610e-02,1.7084e-02,1.6536e-02,1.5962e-02,1.5364e-02,1.4738e-02,1.4085e-02,1.3403e-02,1.2692e-02,1.1950e-02,1.1177e-02,1.0373e-02,9.5364e-03,8.6685e-03,7.7688e-03,6.8375e-03,5.8752e-03,4.8827e-03,3.8609e-03,2.8110e-03,1.7345e-03,6.3324e-04,-4.9082e-04,-1.6354e-03,-2.7980e-03,-3.9756e-03,-5.1653e-03
-3.1352e-03,9.8734e-04,4.6477e-03,7.8529e-03,1.0622e-02,1.2986e-02,1.4983e-02,1.6660e-02,1.8065e-02,1.9248e-02,2.0252e-02,2.1119e-02,2.1880e-02,2.2562e-02,2.3185e-02,2.3760e-02,2.4298e-02,2.4802e-02,2.5273e-02,2.5712e-02,2.6117e-02,2.6486e-02,2.6819e-02,2.7112e-02,2.7366e-02,2.7579e-02,2.7751e-02,2.7884e-02,2.7977e-02,2.8032e-02,2.8051e-02,2.8035e-02,2.7986e-02,2.7908e-02,2.7801e-02,2.7668e-02,2.7511e-02,2.7333e-02,2.7135e-02,2.6920e-02,2.6689e-02,2.6445e-02,2.6189e-02,2.5922e-02,2.5647e-02,2.5364e-02,2.5074e-02,2.4780e-02,2.4480e-02,2.4178e-02,2.3872e-02,2.3563e-02,2.3253e-02,2.2940e-02,2.2626e-02,2.2310e-02,2.1992e-02,2.1672e-02,2.1349e-02,2.1024e-02,2.0694e-02,2.0361e-02,2.0022e-02,1.9678e-02,1.9326e-02,1.8966e-02,1.8598e-02,1.8219e-02,1.7829e-02,1.7426e-02,1.7010e-02,1.6578e-02,1.6129e-02,1.5663e-02,1.5178e-02,1.4672e-02,1.4145e-02,1.3595e-02,1.3021e-02,1.2422e-02,1.1798e-02,1.1146e-02,1.0467e-02,9.7605e-03,9.0251e-03,8.2611e-03,7.4681e-03,6.6466e-03,5.7967e-03,4.9191e-03,4.0144e-03,3.0837e-03,2.1283e-03,1.1498e-03,1.4996e-04,-8.6921e-04,-1.9053e-03,-2.9557e-03,-4.0176e-03,-5.0877e-03
-2.9920e-03,1.2875e-03,5.1083e-03,8.4674e-03,1.1374e-02,1.3848e-02,1.5921e-02,1.7635e-02,1.9036e-02,2.0175e-02,2.1100e-02,2.1857e-02,2.2487e-02,2.3023e-02,2.3490e-02,2.3907e-02,2.4288e-02,2.4640e-02,2.4967e-02,2.5271e-02,2.5550e-02,2.5804e-02,2.6030e-02,2.6225e-02,2.6388e-02,2.6518e-02,2.6613e-02,2.6673e-02,2.6699e-02,2.6691e-02,2.6650e-02,2.6577e-02,2.6474e-02,2.6343e-02,2.6186e-02,2.6005e-02,2.5802e-02,2.5579e-02,2.5339e-02,2.5082e-02,2.4812e-02,2.4529e-02,2.4237e-02,2.3935e-02,2.3627e-02,2.3312e-02,2.2994e-02,2.2671e-02,2.2346e-02,2.2020e-02,2.1693e-02,2.1365e-02,2.1037e-02,2.0710e-02,2.0383e-02,2.0057e-02,1.9731e-02,1.9405e-02,1.9080e-02,1.8753e-02,1.8426e-02,1.8097e-02,1.7766e-02,1.7431e-02,1.7092e-02,1.6748e-02,1.6397e-02,1.6039e-02,1.5673e-02,1.5297e-02,1.4909e-02,1.4510e-02,1.4096e-02,1.3668e-02,1.3224e-02,1.2762e-02,1.2281e-02,1.1781e-02,1.1260e-02,1.0717e-02,1.0151e-02,9.5621e-03,8.9484e-03,8.3099e-03,7.6461e-03,6.9570e-03,6.2424e-03,5.5023e-03,4.7374e-03,3.9481e-03,3.1353e-03,2.3001e-03,1.4438e-03,5.6786e-04,-3.2566e-04,-1.2348e-03,-2.1569e-03,-3.0896e-03,-4.0299e-03,-4.9746e-03
-2.9198e-03,1.5046e-03,5.4819e-03,9.0007e-03,1.2060e-02,1.4669e-02,1.6851e-02,1.8639e-02,2.0074e-02,2.1204e-02,2.2082e-02,2.2756e-02,2.3273e-02,2.3673e-02,2.3989e-02,2.4247e-02,2.4466e-02,2.4658e-02,2.4830e-02,2.4987e-02,2.5128e-02,2.5253e-02,2.5360e-02,2.5445e-02,2.5508e-02,2.5544e-02,2.5553e-02,2.5534e-02,2.5485e-02,2.5407e-02,2.5300e-02,2.5164e-02,2.5002e-02,2.4815e-02,2.4603e-02,2.4370e-02,2.4117e-02,2.3846e-02,2.3558e-02,2.3257e-02,2.2944e-02,2.2620e-02,2.2288e-02,2.1949e-02,2.1604e-02,2.1256e-02,2.0905e-02,2.0552e-02,2.0199e-02,1.9847e-02,1.9495e-02,1.9146e-02,1.8799e-02,1.8454e-02,1.8112e-02,1.7774e-02,1.7438e-02,1.7105e-02,1.6774e-02,1.6446e-02,1.6119e-02,1.5793e-02,1.5468e-02,1.5142e-02,1.4814e-02,1.4484e-02,1.4151e-02,1.3813e-02,1.3470e-02,1.3120e-02,1.2762e-02,1.2394e-02,1.2016e-02,1.1626e-02,1.1223e-02,1.0806e-02,1.0373e-02,9.9237e-03,9.4569e-03,8.9713e-03,8.4662e-03,7.9409e-03,7.3947e-03,6.8271e-03,6.2376e-03,5.6262e-03,4.9929e-03,4.3378e-03,3.6613e-03,2.9643e-03,2.2474e-03,1.5118e-03,7.5896e-04,-9.5684e-06,-7.9179e-04,-1.5857e-03,-2.3886e-03,-3.1981e-03,-4.0111e-03,-4.8246e-03
