1.9328e-03
1.0331e-03
3.7468e-04
-6.9508e-05
-3.3068e-04
-4.4264e-04
-4.4001e-04
-3.5643e-04
-2.2294e-04
-6.6634e-05
9.0460e-05
2.3180e-04
3.4652e-04
4.2893e-04
4.7785e-04
4.9551e-04
4.8654e-04
4.5671e-04
4.1207e-04
3.5820e-04
2.9978e-04
2.4048e-04
1.8312e-04
1.2996e-04
8.3040e-05
4.4450e-05
1.6384e-05
1.0608e-06
3.7719e-07
1.5439e-05
4.6209e-05
9.1145e-05
1.4715e-04
2.0977e-04
2.7359e-04
3.3291e-04
3.8243e-04
4.1784e-04
4.3637e-04
4.3697e-04
4.2035e-04
3.8870e-04
3.4538e-04
2.9439e-04
2.3988e-04
1.8582e-04
1.3557e-04
9.1751e-05
5.6154e-05
2.9705e-05
1.2590e-05
4.3632e-06
4.1341e-06
1.0662e-05
2.2560e-05
3.8370e-05
5.6688e-05
7.6237e-05
9.5892e-05
1.1474e-04
1.3203e-04
1.4729e-04
1.6015e-04
1.7045e-04
1.7817e-04
1.8340e-04
1.8633e-04
1.8720e-04
1.8629e-04
1.8396e-04
1.8048e-04
1.7618e-04
1.7134e-04
1.6620e-04
1.6097e-04
1.5579e-04
1.5079e-04
1.4599e-04
1.4142e-04
1.3702e-04
1.3269e-04
1.2828e-04
1.2364e-04
1.1855e-04
1.1278e-04
1.0609e-04
9.8215e-05
8.8875e-05
7.7832e-05
6.4817e-05
4.9575e-05
3.1895e-05
1.1578e-05
-1.1559e-05
-3.7667e-05
-6.6849e-05
-9.9189e-05
-1.3473e-04
-1.7350e-04
-2.1544e-04
