-1.8427e-01,-1.8566e-01,-1.7677e-01,-1.6287e-01,-1.4872e-01,-1.3704e-01,-1.2874e-01,-1.2379e-01,-1.2178e-01,-1.2230e-01,-1.2489e-01,-1.2918e-01,-1.3475e-01,-1.4125e-01,-1.4833e-01,-1.5566e-01,-1.6300e-01,-1.7011e-01,-1.7683e-01,-1.8304e-01,-1.8866e-01,-1.9367e-01,-1.9805e-01,-2.0181e-01,-2.0501e-01,-2.0767e-01,-2.0986e-01,-2.1162e-01,-2.1301e-01,-2.1410e-01,-2.1493e-01,-2.1554e-01,-2.1599e-01,-2.1632e-01,-2.1655e-01,-2.1673e-01,-2.1688e-01,-2.1702e-01,-2.1718e-01,-2.1738e-01,-2.1763e-01,-2.1794e-01,-2.1833e-01,-2.1881e-01,-2.1938e-01,-2.2006e-01,-2.2085e-01,-2.2176e-01,-2.2279e-01,-2.2395e-01,-2.2524e-01,-2.2666e-01,-2.2823e-01,-2.2993e-01,-2.3178e-01,-2.3378e-01,-2.3593e-01,-2.3824e-01,-2.4070e-01,-2.4332e-01,-2.4610e-01,-2.4905e-01,-2.5216e-01,-2.5543e-01,-2.5888e-01,-2.6250e-01,-2.6629e-01,-2.7025e-01,-2.7438e-01,-2.7870e-01,-2.8318e-01,-2.8785e-01,-2.9268e-01,-2.9770e-01,-3.0289e-01,-3.0825e-01,-3.1379e-01,-3.1950e-01,-3.2538e-01,-3.3144e-01,-3.3766e-01,-3.4404e-01,-3.5059e-01,-3.5731e-01,-3.6417e-01,-3.7120e-01,-3.7838e-01,-3.8570e-01,-3.9317e-01,-4.0078e-01,-4.0852e-01,-4.1640e-01,-4.2441e-01,-4.3254e-01,-4.4079e-01,-4.4915e-01,-4.5763e-01,-4.6620e-01,-4.7488e-01,-4.8366e-01
-1.8838e-01,-2.0158e-01,-2.0112e-01,-1.9065e-01,-1.7575e-01,-1.6113e-01,-1.4926e-01,-1.4083e-01,-1.3563e-01,-1.3320e-01,-1.3310e-01,-1.3491e-01,-1.3826e-01,-1.4280e-01,-1.4820e-01,-1.5413e-01,-1.6032e-01,-1.6651e-01,-1.7249e-01,-1.7811e-01,-1.8326e-01,-1.8787e-01,-1.9190e-01,-1.9535e-01,-1.9825e-01,-2.0061e-01,-2.0250e-01,-2.0395e-01,-2.0503e-01,-2.0578e-01,-2.0626e-01,-2.0652e-01,-2.0660e-01,-2.0655e-01,-2.0641e-01,-2.0620e-01,-2.0595e-01,-2.0570e-01,-2.0547e-01,-2.0527e-01,-2.0512e-01,-2.0504e-01,-2.0504e-01,-2.0513e-01,-2.0532e-01,-2.0561e-01,-2.0603e-01,-2.0656e-01,-2.0723e-01,-2.0803e-01,-2.0896e-01,-2.1004e-01,-2.1126e-01,-2.1262e-01,-2.1415e-01,-2.1582e-01,-2.1766e-01,-2.1965e-01,-2.2181e-01,-2.2413e-01,-2.2663e-01,-2.2929e-01,-2.3212e-01,-2.3513e-01,-2.3832e-01,-2.4169e-01,-2.4523e-01,-2.4896e-01,-2.5286e-01,-2.5695e-01,-2.6123e-01,-2.6569e-01,-2.7033e-01,-2.7516e-01,-2.8017e-01,-2.8536e-01,-2.9074e-01,-2.9629e-01,-3.0203e-01,-3.0795e-01,-3.1405e-01,-3.2032e-01,-3.2676e-01,-3.3337e-01,-3.4015e-01,-3.4709e-01,-3.5420e-01,-3.6146e-01,-3.6888e-01,-3.7645e-01,-3.8416e-01,-3.9202e-01,-4.0001e-01,-4.0814e-01,-4.1639e-01,-4.2477e-01,-4.3326e-01,-4.4187e-01,-4.5059e-01,-4.5941e-01
-1.8310e-01,-2.0891e-01,-2.2095e-01,-2.1904e-01,-2.0727e-01,-1.9147e-01,-1.7629e-01,-1.6402e-01,-1.5515e-01,-1.4938e-01,-1.4620e-01,-1.4516e-01,-1.4588e-01,-1.4802e-01,-1.5128e-01,-1.5535e-01,-1.5997e-01,-1.6485e-01,-1.6977e-01,-1.7454e-01,-1.7900e-01,-1.8305e-01,-1.8661e-01,-1.8967e-01,-1.9221e-01,-1.9425e-01,-1.9582e-01,-1.9697e-01,-1.9773e-01,-1.9817e-01,-1.9832e-01,-1.9824e-01,-1.9798e-01,-1.9757e-01,-1.9706e-01,-1.9648e-01,-1.9586e-01,-1.9523e-01,-1.9461e-01,-1.9402e-01,-1.9348e-01,-1.9301e-01,-1.9262e-01,-1.9232e-01,-1.9212e-01,-1.9204e-01,-1.9207e-01,-1.9222e-01,-1.9251e-01,-1.9293e-01,-1.9349e-01,-1.9420e-01,-1.9505e-01,-1.9606e-01,-1.9723e-01,-1.9856e-01,-2.0004e-01,-2.0170e-01,-2.0352e-01,-2.0551e-01,-2.0768e-01,-2.1002e-01,-2.1255e-01,-2.1525e-01,-2.1813e-01,-2.2120e-01,-2.2446e-01,-2.2790e-01,-2.3153e-01,-2.3535e-01,-2.3937e-01,-2.4357e-01,-2.4797e-01,-2.5255e-01,-2.5733e-01,-2.6230e-01,-2.6746e-01,-2.7282e-01,-2.7836e-01,-2.8409e-01,-2.9000e-01,-2.9610e-01,-3.0238e-01,-3.0884e-01,-3.1548e-01,-3.2229e-01,-3.2928e-01,-3.3643e-01,-3.4374e-01,-3.5122e-01,-3.5885e-01,-3.6664e-01,-3.7457e-01,-3.8265e-01,-3.9086e-01,-3.9921e-01,-4.0768e-01,-4.1628e-01,-4.2500e-01,-4.3384e-01
-1.6955e-01,-2.0520e-01,-2.3086e-01,-2.4216e-01,-2.3917e-01,-2.2635e-01,-2.0969e-01,-1.9381e-01,-1.8089e-01,-1.7131e-01,-1.6467e-01,-1.6046e-01,-1.5823e-01,-1.5763e-01,-1.5836e-01,-1.6018e-01,-1.6280e-01,-1.6597e-01,-1.6946e-01,-1.7305e-01,-1.7654e-01,-1.7981e-01,-1.8274e-01,-1.8527e-01,-1.8736e-01,-1.8901e-01,-1.9023e-01,-1.9104e-01,-1.9148e-01,-1.9160e-01,-1.9143e-01,-1.9103e-01,-1.9044e-01,-1.8969e-01,-1.8883e-01,-1.8790e-01,-1.8692e-01,-1.8592e-01,-1.8493e-01,-1.8396e-01,-1.8305e-01,-1.8219e-01,-1.8142e-01,-1.8073e-01,-1.8015e-01,-1.7967e-01,-1.7931e-01,-1.7908e-01,-1.7898e-01,-1.7902e-01,-1.7920e-01,-1.7952e-01,-1.8000e-01,-1.8063e-01,-1.8142e-01,-1.8237e-01,-1.8349e-01,-1.8477e-01,-1.8623e-01,-1.8786e-01,-1.8967e-01,-1.9166e-01,-1.9383e-01,-1.9618e-01,-1.9872e-01,-2.0145e-01,-2.0437e-01,-2.0749e-01,-2.1079e-01,-2.1430e-01,-2.1799e-01,-2.2189e-01,-2.2599e-01,-2.3028e-01,-2.3477e-01,-2.3946e-01,-2.4435e-01,-2.4944e-01,-2.5472e-01,-2.6020e-01,-2.6588e-01,-2.7175e-01,-2.7781e-01,-2.8406e-01,-2.9049e-01,-2.9711e-01,-3.0391e-01,-3.1089e-01,-3.1805e-01,-3.2538e-01,-3.3287e-01,-3.4053e-01,-3.4834e-01,-3.5631e-01,-3.6443e-01,-3.7270e-01,-3.8110e-01,-3.8964e-01,-3.9831e-01,-4.0711e-01
-1.5138e-01,-1.9167e-01,-2.2787e-01,-2.5373e-01,-2.6472e-01,-2.6103e-01,-2.4734e-01,-2.2980e-01,-2.1307e-01,-1.9928e-01,-1.8874e-01,-1.8102e-01,-1.7558e-01,-1.7199e-01,-1.6994e-01,-1.6917e-01,-1.6945e-01,-1.7056e-01,-1.7225e-01,-1.7431e-01,-1.7654e-01,-1.7876e-01,-1.8083e-01,-1.8266e-01,-1.8416e-01,-1.8532e-01,-1.8610e-01,-1.8653e-01,-1.8662e-01,-1.8639e-01,-1.8590e-01,-1.8518e-01,-1.8426e-01,-1.8318e-01,-1.8199e-01,-1.8072e-01,-1.7939e-01,-1.7804e-01,-1.7669e-01,-1.7537e-01,-1.7408e-01,-1.7286e-01,-1.7171e-01,-1.7065e-01,-1.6968e-01,-1.6882e-01,-1.6808e-01,-1.6746e-01,-1.6698e-01,-1.6662e-01,-1.6641e-01,-1.6635e-01,-1.6643e-01,-1.6668e-01,-1.6707e-01,-1.6763e-01,-1.6836e-01,-1.6926e-01,-1.7032e-01,-1.7157e-01,-1.7299e-01,-1.7459e-01,-1.7637e-01,-1.7834e-01,-1.8050e-01,-1.8285e-01,-1.8540e-01,-1.8814e-01,-1.9107e-01,-1.9421e-01,-1.9754e-01,-2.0108e-01,-2.0482e-01,-2.0877e-01,-2.1291e-01,-2.1726e-01,-2.2182e-01,-2.2658e-01,-2.3155e-01,-2.3672e-01,-2.4209e-01,-2.4766e-01,-2.5344e-01,-2.5941e-01,-2.6558e-01,-2.7194e-01,-2.7849e-01,-2.8524e-01,-2.9216e-01,-2.9927e-01,-3.0656e-01,-3.1403e-01,-3.2166e-01,-3.2946e-01,-3.3742e-01,-3.4554e-01,-3.5382e-01,-3.6224e-01,-3.7080e-01,-3.7950e-01
-1.3283e-01,-1.7271e-01,-2.1352e-01,-2.5049e-01,-2.7691e-01,-2.8798e-01,-2.8389e-01,-2.6946e-01,-2.5102e-01,-2.3331e-01,-2.1847e-01,-2.0681e-01,-1.9786e-01,-1.9110e-01,-1.8609e-01,-1.8255e-01,-1.8026e-01,-1.7901e-01,-1.7861e-01,-1.7883e-01,-1.7949e-01,-1.8039e-01,-1.8136e-01,-1.8227e-01,-1.8302e-01,-1.8355e-01,-1.8380e-01,-1.8376e-01,-1.8343e-01,-1.8283e-01,-1.8198e-01,-1.8092e-01,-1.7967e-01,-1.7827e-01,-1.7675e-01,-1.7515e-01,-1.7349e-01,-1.7180e-01,-1.7011e-01,-1.6843e-01,-1.6680e-01,-1.6522e-01,-1.6371e-01,-1.6228e-01,-1.6095e-01,-1.5972e-01,-1.5860e-01,-1.5761e-01,-1.5674e-01,-1.5600e-01,-1.5541e-01,-1.5495e-01,-1.5465e-01,-1.5450e-01,-1.5450e-01,-1.5466e-01,-1.5499e-01,-1.5548e-01,-1.5615e-01,-1.5698e-01,-1.5800e-01,-1.5919e-01,-1.6056e-01,-1.6212e-01,-1.6387e-01,-1.6581e-01,-1.6795e-01,-1.7027e-01,-1.7280e-01,-1.7553e-01,-1.7845e-01,-1.8159e-01,-1.8492e-01,-1.8847e-01,-1.9222e-01,-1.9617e-01,-2.0034e-01,-2.0472e-01,-2.0931e-01,-2.1410e-01,-2.1911e-01,-2.2432e-01,-2.2974e-01,-2.3537e-01,-2.4120e-01,-2.4723e-01,-2.5347e-01,-2.5990e-01,-2.6653e-01,-2.7335e-01,-2.8036e-01,-2.8756e-01,-2.9494e-01,-3.0250e-01,-3.1023e-01,-3.1814e-01,-3.2621e-01,-3.3444e-01,-3.4283e-01,-3.5137e-01
-1.1679e-01,-1.5337e-01,-1.9313e-01,-2.3450e-01,-2.7244e-01,-2.9974e-01,-3.1121e-01,-3.0693e-01,-2.9185e-01,-2.7248e-01,-2.5371e-01,-2.3774e-01,-2.2488e-01,-2.1467e-01,-2.0657e-01,-2.0016e-01,-1.9518e-01,-1.9143e-01,-1.8872e-01,-1.8687e-01,-1.8570e-01,-1.8503e-01,-1.8466e-01,-1.8445e-01,-1.8426e-01,-1.8399e-01,-1.8358e-01,-1.8297e-01,-1.8215e-01,-1.8112e-01,-1.7987e-01,-1.7844e-01,-1.7684e-01,-1.7510e-01,-1.7325e-01,-1.7132e-01,-1.6934e-01,-1.6732e-01,-1.6530e-01,-1.6330e-01,-1.6132e-01,-1.5941e-01,-1.5755e-01,-1.5578e-01,-1.5409e-01,-1.5251e-01,-1.5104e-01,-1.4968e-01,-1.4844e-01,-1.4734e-01,-1.4637e-01,-1.4554e-01,-1.4485e-01,-1.4431e-01,-1.4392e-01,-1.4369e-01,-1.4362e-01,-1.4371e-01,-1.4397e-01,-1.4440e-01,-1.4499e-01,-1.4577e-01,-1.4672e-01,-1.4786e-01,-1.4918e-01,-1.5069e-01,-1.5238e-01,-1.5428e-01,-1.5636e-01,-1.5865e-01,-1.6113e-01,-1.6382e-01,-1.6672e-01,-1.6982e-01,-1.7313e-01,-1.7664e-01,-1.8037e-01,-1.8431e-01,-1.8846e-01,-1.9283e-01,-1.9741e-01,-2.0220e-01,-2.0720e-01,-2.1242e-01,-2.1784e-01,-2.2348e-01,-2.2933e-01,-2.3538e-01,-2.4164e-01,-2.4810e-01,-2.5476e-01,-2.6161e-01,-2.6866e-01,-2.7591e-01,-2.8333e-01,-2.9095e-01,-2.9874e-01,-3.0670e-01,-3.1484e-01,-3.2314e-01
-1.0427e-01,-1.3685e-01,-1.7260e-01,-2.1217e-01,-2.5415e-01,-2.9323e-01,-3.2163e-01,-3.3368e-01,-3.2933e-01,-3.1365e-01,-2.9337e-01,-2.7353e-01,-2.5643e-01,-2.4239e-01,-2.3097e-01,-2.2160e-01,-2.1388e-01,-2.0757e-01,-2.0246e-01,-1.9840e-01,-1.9524e-01,-1.9279e-01,-1.9088e-01,-1.8934e-01,-1.8803e-01,-1.8682e-01,-1.8561e-01,-1.8432e-01,-1.8292e-01,-1.8137e-01,-1.7968e-01,-1.7783e-01,-1.7586e-01,-1.7376e-01,-1.7157e-01,-1.6931e-01,-1.6700e-01,-1.6466e-01,-1.6232e-01,-1.5999e-01,-1.5770e-01,-1.5546e-01,-1.5328e-01,-1.5118e-01,-1.4917e-01,-1.4725e-01,-1.4544e-01,-1.4374e-01,-1.4216e-01,-1.4071e-01,-1.3939e-01,-1.3820e-01,-1.3715e-01,-1.3624e-01,-1.3548e-01,-1.3487e-01,-1.3441e-01,-1.3411e-01,-1.3397e-01,-1.3400e-01,-1.3419e-01,-1.3455e-01,-1.3508e-01,-1.3579e-01,-1.3668e-01,-1.3775e-01,-1.3900e-01,-1.4045e-01,-1.4208e-01,-1.4391e-01,-1.4593e-01,-1.4816e-01,-1.5058e-01,-1.5321e-01,-1.5604e-01,-1.5908e-01,-1.6233e-01,-1.6580e-01,-1.6947e-01,-1.7336e-01,-1.7746e-01,-1.8177e-01,-1.8631e-01,-1.9105e-01,-1.9602e-01,-2.0119e-01,-2.0659e-01,-2.1219e-01,-2.1801e-01,-2.2404e-01,-2.3027e-01,-2.3671e-01,-2.4336e-01,-2.5020e-01,-2.5725e-01,-2.6449e-01,-2.7192e-01,-2.7954e-01,-2.8734e-01,-2.9532e-01
-9.5124e-02,-1.2403e-01,-1.5537e-01,-1.9022e-01,-2.2961e-01,-2.7226e-01,-3.1253e-01,-3.4207e-01,-3.5476e-01,-3.5040e-01,-3.3417e-01,-3.1301e-01,-2.9217e-01,-2.7402e-01,-2.5892e-01,-2.4639e-01,-2.3589e-01,-2.2701e-01,-2.1949e-01,-2.1318e-01,-2.0793e-01,-2.0358e-01,-1.9997e-01,-1.9696e-01,-1.9437e-01,-1.9206e-01,-1.8992e-01,-1.8785e-01,-1.8577e-01,-1.8364e-01,-1.8143e-01,-1.7912e-01,-1.7673e-01,-1.7425e-01,-1.7170e-01,-1.6909e-01,-1.6645e-01,-1.6379e-01,-1.6114e-01,-1.5850e-01,-1.5590e-01,-1.5335e-01,-1.5087e-01,-1.4846e-01,-1.4614e-01,-1.4391e-01,-1.4179e-01,-1.3978e-01,-1.3788e-01,-1.3610e-01,-1.3446e-01,-1.3294e-01,-1.3155e-01,-1.3030e-01,-1.2919e-01,-1.2823e-01,-1.2741e-01,-1.2675e-01,-1.2623e-01,-1.2588e-01,-1.2568e-01,-1.2564e-01,-1.2577e-01,-1.2607e-01,-1.2653e-01,-1.2718e-01,-1.2800e-01,-1.2899e-01,-1.3018e-01,-1.3155e-01,-1.3310e-01,-1.3485e-01,-1.3680e-01,-1.3894e-01,-1.4129e-01,-1.4383e-01,-1.4658e-01,-1.4954e-01,-1.5271e-01,-1.5608e-01,-1.5967e-01,-1.6348e-01,-1.6750e-01,-1.7173e-01,-1.7618e-01,-1.8085e-01,-1.8573e-01,-1.9083e-01,-1.9615e-01,-2.0168e-01,-2.0743e-01,-2.1338e-01,-2.1955e-01,-2.2593e-01,-2.3252e-01,-2.3931e-01,-2.4631e-01,-2.5350e-01,-2.6088e-01,-2.6846e-01
-8.8695e-02,-1.1441e-01,-1.4205e-01,-1.7219e-01,-2.0623e-01,-2.4550e-01,-2.8876e-01,-3.3013e-01,-3.6074e-01,-3.7402e-01,-3.6963e-01,-3.5289e-01,-3.3096e-01,-3.0924e-01,-2.9020e-01,-2.7419e-01,-2.6073e-01,-2.4925e-01,-2.3937e-01,-2.3083e-01,-2.2347e-01,-2.1716e-01,-2.1177e-01,-2.0716e-01,-2.0316e-01,-1.9964e-01,-1.9645e-01,-1.9348e-01,-1.9063e-01,-1.8784e-01,-1.8506e-01,-1.8225e-01,-1.7939e-01,-1.7650e-01,-1.7357e-01,-1.7060e-01,-1.6762e-01,-1.6464e-01,-1.6167e-01,-1.5872e-01,-1.5582e-01,-1.5298e-01,-1.5021e-01,-1.4751e-01,-1.4490e-01,-1.4238e-01,-1.3997e-01,-1.3767e-01,-1.3549e-01,-1.3342e-01,-1.3147e-01,-1.2966e-01,-1.2797e-01,-1.2641e-01,-1.2499e-01,-1.2371e-01,-1.2257e-01,-1.2157e-01,-1.2071e-01,-1.2001e-01,-1.1945e-01,-1.1905e-01,-1.1880e-01,-1.1871e-01,-1.1879e-01,-1.1902e-01,-1.1943e-01,-1.2000e-01,-1.2075e-01,-1.2168e-01,-1.2278e-01,-1.2407e-01,-1.2555e-01,-1.2721e-01,-1.2906e-01,-1.3111e-01,-1.3336e-01,-1.3581e-01,-1.3846e-01,-1.4131e-01,-1.4437e-01,-1.4764e-01,-1.5112e-01,-1.5482e-01,-1.5872e-01,-1.6285e-01,-1.6718e-01,-1.7174e-01,-1.7651e-01,-1.8150e-01,-1.8670e-01,-1.9212e-01,-1.9776e-01,-2.0361e-01,-2.0968e-01,-2.1595e-01,-2.2244e-01,-2.2913e-01,-2.3603e-01,-2.4313e-01
