1.1011e-02
6.2124e-03
3.1049e-03
1.3034e-03
4.2297e-04
1.1926e-04
1.1631e-04
2.1850e-04
3.0722e-04
3.2672e-04
2.6568e-04
1.3903e-04
-2.6587e-05
-2.0291e-04
-3.6589e-04
-4.9830e-04
-5.9020e-04
-6.3800e-04
-6.4315e-04
-6.1058e-04
-5.4730e-04
-4.6130e-04
-3.6056e-04
-2.5256e-04
-1.4384e-04
-3.9767e-05
5.5468e-05
1.3883e-04
2.0837e-04
2.6307e-04
3.0272e-04
3.2772e-04
3.3895e-04
3.3766e-04
3.2530e-04
3.0351e-04
2.7392e-04
2.3819e-04
1.9790e-04
1.5454e-04
1.0944e-04
6.3833e-05
1.8788e-05
-2.4777e-05
-6.6080e-05
-1.0448e-04
-1.3947e-04
-1.7065e-04
-1.9772e-04
-2.2050e-04
-2.3883e-04
-2.5268e-04
-2.6201e-04
-2.6691e-04
-2.6744e-04
-2.6372e-04
-2.5589e-04
-2.4412e-04
-2.2859e-04
-2.0950e-04
-1.8704e-04
-1.6147e-04
-1.3301e-04
-1.0195e-04
-6.8546e-05
-3.3136e-05
3.9684e-06
4.2377e-05
8.1685e-05
1.2144e-04
1.6116e-04
2.0027e-04
2.3817e-04
2.7419e-04
3.0759e-04
3.3755e-04
3.6321e-04
3.8361e-04
3.9767e-04
4.0432e-04
4.0233e-04
3.9044e-04
3.6731e-04
3.3150e-04
2.8152e-04
2.1584e-04
1.3285e-04
3.0911e-05
-9.1639e-05
-2.3649e-04
-4.0531e-04
-5.9978e-04
-8.2153e-04
-1.0721e-03
-1.3531e-03
-1.6658e-03
-2.0115e-03
-2.3913e-03
-2.8063e-03
-3.2570e-03
