-2.0130e-02
-2.1222e-02
-2.2231e-02
-2.3153e-02
-2.3984e-02
-2.4724e-02
-2.5368e-02
-2.5917e-02
-2.6369e-02
-2.6723e-02
-2.6980e-02
-2.7140e-02
-2.7205e-02
-2.7177e-02
-2.7058e-02
-2.6852e-02
-2.6562e-02
-2.6192e-02
-2.5747e-02
-2.5232e-02
-2.4653e-02
-2.4015e-02
-2.3325e-02
-2.2588e-02
-2.1812e-02
-2.1003e-02
-2.0168e-02
-1.9313e-02
-1.8446e-02
-1.7573e-02
-1.6700e-02
-1.5834e-02
-1.4981e-02
-1.4146e-02
-1.3335e-02
-1.2553e-02
-1.1806e-02
-1.1097e-02
-1.0431e-02
-9.8109e-03
-9.2407e-03
-8.7230e-03
-8.2603e-03
-7.8547e-03
-7.5079e-03
-7.2211e-03
-6.9954e-03
-6.8313e-03
-6.7290e-03
-6.6884e-03
-6.7091e-03
-6.7904e-03
-6.9313e-03
-7.1306e-03
-7.3868e-03
-7.6983e-03
-8.0633e-03
-8.4797e-03
-8.9455e-03
-9.4584e-03
-1.0016e-02
-1.0616e-02
-1.1256e-02
-1.1933e-02
-1.2645e-02
-1.3389e-02
-1.4162e-02
-1.4963e-02
-1.5789e-02
-1.6636e-02
-1.7504e-02
-1.8389e-02
-1.9289e-02
-2.0202e-02
-2.1127e-02
-2.2060e-02
-2.3000e-02
-2.3945e-02
-2.4894e-02
-2.5845e-02
-2.6796e-02
-2.7746e-02
-2.8694e-02
-2.9637e-02
-3.0576e-02
-3.1509e-02
-3.2435e-02
-3.3354e-02
-3.4264e-02
-3.5164e-02
-3.6055e-02
-3.6934e-02
-3.7803e-02
-3.8660e-02
-3.9505e-02
-4.0338e-02
-4.1158e-02
-4.1966e-02
-4.2760e-02
-4.3541e-02
