-5.1440e-03,-6.2617e-02,-4.4835e-02,-1.4647e-02,-1.1079e-02,-1.9773e-02,-1.9398e-02,-1.0452e-02,-4.4307e-03,-6.0860e-03,-1.3354e-02,-2.2241e-02,-2.9652e-02,-3.4175e-02,-3.5835e-02,-3.5474e-02,-3.4121e-02,-3.2569e-02,-3.1208e-02,-3.0047e-02,-2.8849e-02,-2.7283e-02,-2.5048e-02,-2.1946e-02,-1.7913e-02,-1.3012e-02,-7.4217e-03,-1.4056e-03,4.7124e-03,1.0576e-02,1.5821e-02,2.0111e-02,2.3164e-02,2.4785e-02,2.4914e-02,2.3640e-02,2.1227e-02,1.8101e-02,1.4815e-02,1.1961e-02,1.0073e-02,9.5079e-03,1.0364e-02,1.2438e-02,1.5231e-02,1.8004e-02,1.9883e-02,2.0060e-02,1.8118e-02,1.4469e-02,1.0640e-02,8.9841e-03,1.1480e-02,1.7962e-02,2.5254e-02,2.8988e-02,2.7060e-02,2.0668e-02,1.2434e-02,4.7057e-03,-9.5156e-04,-3.7954e-03,-3.8397e-03,-1.6577e-03,1.8941e-03,5.9308e-03,9.6985e-03,1.2641e-02,1.4412e-02,1.4856e-02,1.3988e-02,1.1959e-02,9.0249e-03,5.5083e-03,1.7541e-03,-1.9123e-03,-5.2141e-03,-7.9512e-03,-1.0001e-02,-1.1317e-02,-1.1920e-02,-1.1866e-02,-1.1246e-02,-1.0161e-02,-8.7147e-03,-7.0031e-03,-5.1148e-03,-3.1247e-03,-1.0914e-03,9.3581e-04,2.9227e-03,4.8469e-03,6.6940e-03,8.4575e-03,1.0135e-02,1.1728e-02,1.3238e-02,1.4668e-02,1.6018e-02,1.7289e-02
-4.2934e-02,-1.8847e-01,-2.3895e-01,-2.1557e-01,-1.8547e-01,-1.8489e-01,-1.9276e-01,-1.8808e-01,-1.7343e-01,-1.6197e-01,-1.5883e-01,-1.6150e-01,-1.6563e-01,-1.6804e-01,-1.6748e-01,-1.6420e-01,-1.5924e-01,-1.5378e-01,-1.4866e-01,-1.4424e-01,-1.4045e-01,-1.3694e-01,-1.3329e-01,-1.2912e-01,-1.2420e-01,-1.1845e-01,-1.1194e-01,-1.0487e-01,-9.7509e-02,-9.0207e-02,-8.3316e-02,-7.7169e-02,-7.2042e-02,-6.8115e-02,-6.5428e-02,-6.3859e-02,-6.3109e-02,-6.2719e-02,-6.2129e-02,-6.0768e-02,-5.8157e-02,-5.4017e-02,-4.8316e-02,-4.1297e-02,-3.3448e-02,-2.5480e-02,-1.8292e-02,-1.2884e-02,-1.0101e-02,-1.0151e-02,-1.2012e-02,-1.3264e-02,-1.1009e-02,-3.9192e-03,5.9334e-03,1.3875e-02,1.6410e-02,1.3672e-02,8.0066e-03,1.8432e-03,-3.0805e-03,-5.7882e-03,-6.0336e-03,-4.1669e-03,-8.9724e-04,2.9652e-03,6.6883e-03,9.7096e-03,1.1663e-02,1.2373e-02,1.1832e-02,1.0172e-02,7.6289e-03,4.5041e-03,1.1185e-03,-2.2214e-03,-5.2587e-03,-7.8033e-03,-9.7399e-03,-1.1020e-02,-1.1656e-02,-1.1694e-02,-1.1211e-02,-1.0297e-02,-9.0426e-03,-7.5365e-03,-5.8580e-03,-4.0764e-03,-2.2478e-03,-4.1680e-04,1.3849e-03,3.1352e-03,4.8205e-03,6.4346e-03,7.9747e-03,9.4424e-03,1.0838e-02,1.2163e-02,1.3414e-02,1.4591e-02
-2.4283e-02,-2.2904e-01,-3.6861e-01,-4.1272e-01,-3.8454e-01,-3.5487e-01,-3.5607e-01,-3.6081e-01,-3.5049e-01,-3.3007e-01,-3.1364e-01,-3.0619e-01,-3.0466e-01,-3.0433e-01,-3.0203e-01,-2.9666e-01,-2.8870e-01,-2.7937e-01,-2.6999e-01,-2.6143e-01,-2.5402e-01,-2.4758e-01,-2.4169e-01,-2.3581e-01,-2.2952e-01,-2.2254e-01,-2.1480e-01,-2.0638e-01,-1.9750e-01,-1.8845e-01,-1.7956e-01,-1.7116e-01,-1.6352e-01,-1.5682e-01,-1.5108e-01,-1.4617e-01,-1.4178e-01,-1.3747e-01,-1.3271e-01,-1.2700e-01,-1.1995e-01,-1.1138e-01,-1.0132e-01,-9.0018e-02,-7.7884e-02,-6.5499e-02,-5.3647e-02,-4.3333e-02,-3.5682e-02,-3.1517e-02,-3.0583e-02,-3.0877e-02,-2.9020e-02,-2.2276e-02,-1.1199e-02,-1.1976e-04,6.3508e-03,7.1000e-03,3.9995e-03,-5.3565e-04,-4.6526e-03,-7.1866e-03,-7.6500e-03,-6.1627e-03,-3.2646e-03,3.2839e-04,3.9200e-03,6.9509e-03,9.0389e-03,9.9875e-03,9.7648e-03,8.4796e-03,6.3432e-03,3.6303e-03,6.3767e-04,-2.3534e-03,-5.1052e-03,-7.4416e-03,-9.2504e-03,-1.0485e-02,-1.1146e-02,-1.1273e-02,-1.0929e-02,-1.0190e-02,-9.1340e-03,-7.8410e-03,-6.3804e-03,-4.8151e-03,-3.1966e-03,-1.5657e-03,4.7522e-05,1.6230e-03,3.1471e-03,4.6145e-03,6.0212e-03,7.3674e-03,8.6526e-03,9.8751e-03,1.1032e-02,1.2118e-02
-1.4492e-03,-2.0993e-01,-4.1102e-01,-5.4482e-01,-5.8328e-01,-5.5101e-01,-5.2184e-01,-5.2359e-01,-5.2350e-01,-5.0685e-01,-4.8093e-01,-4.6004e-01,-4.4874e-01,-4.4335e-01,-4.3880e-01,-4.3195e-01,-4.2192e-01,-4.0940e-01,-3.9581e-01,-3.8257e-01,-3.7058e-01,-3.6013e-01,-3.5095e-01,-3.4248e-01,-3.3413e-01,-3.2541e-01,-3.1605e-01,-3.0595e-01,-2.9522e-01,-2.8410e-01,-2.7286e-01,-2.6183e-01,-2.5127e-01,-2.4134e-01,-2.3209e-01,-2.2340e-01,-2.1498e-01,-2.0643e-01,-1.9732e-01,-1.8723e-01,-1.7591e-01,-1.6326e-01,-1.4937e-01,-1.3444e-01,-1.1877e-01,-1.0275e-01,-8.6955e-02,-7.2256e-02,-5.9866e-02,-5.1089e-02,-4.6531e-02,-4.5005e-02,-4.3190e-02,-3.7256e-02,-2.6044e-02,-1.2929e-02,-3.1844e-03,7.9188e-04,2.0997e-04,-2.6325e-03,-5.8411e-03,-8.1216e-03,-8.7738e-03,-7.6899e-03,-5.2240e-03,-1.9772e-03,1.4084e-03,4.3841e-03,6.5600e-03,7.7169e-03,7.7991e-03,6.8883e-03,5.1664e-03,2.8787e-03,2.9288e-04,-2.3349e-03,-4.7871e-03,-6.9014e-03,-8.5730e-03,-9.7519e-03,-1.0433e-02,-1.0645e-02,-1.0437e-02,-9.8723e-03,-9.0175e-03,-7.9396e-03,-6.7002e-03,-5.3543e-03,-3.9486e-03,-2.5193e-03,-1.0948e-03,3.0743e-04,1.6730e-03,2.9960e-03,4.2733e-03,5.5025e-03,6.6806e-03,7.8047e-03,8.8680e-03,9.8624e-03
-1.2868e-03,-1.8349e-01,-3.9072e-01,-5.8787e-01,-7.1623e-01,-7.4972e-01,-7.1392e-01,-6.8510e-01,-6.8635e-01,-6.8045e-01,-6.5739e-01,-6.2646e-01,-6.0169e-01,-5.8700e-01,-5.7805e-01,-5.6946e-01,-5.5816e-01,-5.4351e-01,-5.2644e-01,-5.0858e-01,-4.9144e-01,-4.7595e-01,-4.6231e-01,-4.5017e-01,-4.3886e-01,-4.2770e-01,-4.1617e-01,-4.0399e-01,-3.9107e-01,-3.7754e-01,-3.6362e-01,-3.4960e-01,-3.3573e-01,-3.2219e-01,-3.0904e-01,-2.9620e-01,-2.8344e-01,-2.7046e-01,-2.5692e-01,-2.4254e-01,-2.2718e-01,-2.1082e-01,-1.9357e-01,-1.7556e-01,-1.5695e-01,-1.3795e-01,-1.1887e-01,-1.0036e-01,-8.3546e-02,-7.0016e-02,-6.1162e-02,-5.6851e-02,-5.4345e-02,-4.9201e-02,-3.8596e-02,-2.4470e-02,-1.2203e-02,-5.3575e-03,-3.5234e-03,-4.6312e-03,-6.8194e-03,-8.7314e-03,-9.5025e-03,-8.8061e-03,-6.8016e-03,-3.9553e-03,-8.3731e-04,2.0280e-03,4.2471e-03,5.5818e-03,5.9513e-03,5.4063e-03,4.0975e-03,2.2384e-03,6.5641e-05,-2.1910e-03,-4.3361e-03,-6.2208e-03,-7.7473e-03,-8.8636e-03,-9.5583e-03,-9.8482e-03,-9.7712e-03,-9.3767e-03,-8.7196e-03,-7.8546e-03,-6.8345e-03,-5.7074e-03,-4.5129e-03,-3.2836e-03,-2.0440e-03,-8.1371e-04,3.9752e-04,1.5805e-03,2.7321e-03,3.8473e-03,4.9215e-03,5.9484e-03,6.9187e-03,7.8205e-03
-9.4309e-03,-1.7960e-01,-3.5999e-01,-5.6558e-01,-7.5867e-01,-8.8190e-01,-9.1094e-01,-8.7197e-01,-8.4324e-01,-8.4320e-01,-8.3120e-01,-8.0208e-01,-7.6681e-01,-7.3878e-01,-7.2114e-01,-7.0892e-01,-6.9645e-01,-6.8077e-01,-6.6150e-01,-6.3984e-01,-6.1764e-01,-5.9651e-01,-5.7737e-01,-5.6035e-01,-5.4497e-01,-5.3046e-01,-5.1609e-01,-5.0130e-01,-4.8579e-01,-4.6952e-01,-4.5261e-01,-4.3529e-01,-4.1779e-01,-4.0030e-01,-3.8294e-01,-3.6567e-01,-3.4837e-01,-3.3084e-01,-3.1288e-01,-2.9434e-01,-2.7518e-01,-2.5543e-01,-2.3518e-01,-2.1448e-01,-1.9335e-01,-1.7181e-01,-1.4994e-01,-1.2812e-01,-1.0728e-01,-8.9079e-02,-7.5500e-02,-6.7515e-02,-6.3384e-02,-5.8604e-02,-4.8961e-02,-3.4675e-02,-2.0664e-02,-1.1395e-02,-7.3182e-03,-6.6843e-03,-7.7461e-03,-9.1567e-03,-9.9420e-03,-9.5822e-03,-8.0361e-03,-5.6187e-03,-2.8126e-03,-1.0314e-04,2.1185e-03,3.6006e-03,4.2344e-03,4.0408e-03,3.1366e-03,1.7004e-03,-6.1793e-05,-1.9488e-03,-3.7864e-03,-5.4390e-03,-6.8149e-03,-7.8613e-03,-8.5610e-03,-8.9201e-03,-8.9654e-03,-8.7327e-03,-8.2650e-03,-7.6060e-03,-6.7999e-03,-5.8848e-03,-4.8964e-03,-3.8617e-03,-2.8041e-03,-1.7388e-03,-6.7781e-04,3.7028e-04,1.3997e-03,2.4037e-03,3.3753e-03,4.3047e-03,5.1792e-03,5.9838e-03
-1.2637e-02,-1.8499e-01,-3.5175e-01,-5.3009e-01,-7.3377e-01,-9.2271e-01,-1.0410e+00,-1.0658e+00,-1.0238e+00,-9.9488e-01,-9.9305e-01,-9.7514e-01,-9.4062e-01,-9.0173e-01,-8.7103e-01,-8.5088e-01,-8.3564e-01,-8.1945e-01,-7.9944e-01,-7.7554e-01,-7.4927e-01,-7.2268e-01,-6.9747e-01,-6.7455e-01,-6.5393e-01,-6.3500e-01,-6.1692e-01,-5.9889e-01,-5.8034e-01,-5.6099e-01,-5.4081e-01,-5.1993e-01,-4.9856e-01,-4.7689e-01,-4.5509e-01,-4.3321e-01,-4.1124e-01,-3.8912e-01,-3.6678e-01,-3.4422e-01,-3.2145e-01,-2.9854e-01,-2.7550e-01,-2.5231e-01,-2.2887e-01,-2.0502e-01,-1.8065e-01,-1.5587e-01,-1.3138e-01,-1.0871e-01,-9.0234e-02,-7.7888e-02,-7.1169e-02,-6.6052e-02,-5.7355e-02,-4.3516e-02,-2.8505e-02,-1.7321e-02,-1.1243e-02,-8.9124e-03,-8.7602e-03,-9.5320e-03,-1.0205e-02,-1.0099e-02,-8.9763e-03,-6.9922e-03,-4.5225e-03,-2.0030e-03,1.8798e-04,1.7868e-03,2.6608e-03,2.7978e-03,2.2805e-03,1.2535e-03,-1.0948e-04,-1.6348e-03,-3.1694e-03,-4.5915e-03,-5.8140e-03,-6.7847e-03,-7.4802e-03,-7.8980e-03,-8.0523e-03,-7.9693e-03,-7.6780e-03,-7.2138e-03,-6.6098e-03,-5.8977e-03,-5.1059e-03,-4.2578e-03,-3.3730e-03,-2.4676e-03,-1.5510e-03,-6.3346e-04,2.7682e-04,1.1713e-03,2.0404e-03,2.8699e-03,3.6447e-03,4.3460e-03
-1.3047e-02,-1.8505e-01,-3.5406e-01,-5.1722e-01,-6.9334e-01,-8.9491e-01,-1.0796e+00,-1.1929e+00,-1.2135e+00,-1.1684e+00,-1.1389e+00,-1.1349e+00,-1.1116e+00,-1.0724e+00,-1.0306e+00,-9.9776e-01,-9.7546e-01,-9.5742e-01,-9.3760e-01,-9.1332e-01,-8.8483e-01,-8.5399e-01,-8.2304e-01,-7.9375e-01,-7.6695e-01,-7.4253e-01,-7.1978e-01,-6.9775e-01,-6.7562e-01,-6.5284e-01,-6.2915e-01,-6.0454e-01,-5.7914e-01,-5.5317e-01,-5.2681e-01,-5.0024e-01,-4.7357e-01,-4.4687e-01,-4.2022e-01,-3.9373e-01,-3.6746e-01,-3.4146e-01,-3.1569e-01,-2.9003e-01,-2.6427e-01,-2.3814e-01,-2.1136e-01,-1.8383e-01,-1.5596e-01,-1.2911e-01,-1.0575e-01,-8.8604e-02,-7.8446e-02,-7.2156e-02,-6.4088e-02,-5.1032e-02,-3.5663e-02,-2.3099e-02,-1.5324e-02,-1.1392e-02,-9.9753e-03,-9.9787e-03,-1.0400e-02,-1.0440e-02,-9.6814e-03,-8.1083e-03,-5.9809e-03,-3.6714e-03,-1.5374e-03,1.5010e-04,1.2364e-03,1.6785e-03,1.5250e-03,8.8625e-04,-9.6334e-05,-1.2755e-03,-2.5166e-03,-3.7122e-03,-4.7813e-03,-5.6714e-03,-6.3522e-03,-6.8151e-03,-7.0638e-03,-7.1125e-03,-6.9822e-03,-6.6961e-03,-6.2789e-03,-5.7552e-03,-5.1476e-03,-4.4750e-03,-3.7549e-03,-2.9997e-03,-2.2217e-03,-1.4312e-03,-6.3680e-04,1.4930e-04,9.1295e-04,1.6382e-03,2.3067e-03,2.8964e-03
-1.3809e-02,-1.8175e-01,-3.5078e-01,-5.1649e-01,-6.7587e-01,-8.4970e-01,-1.0490e+00,-1.2292e+00,-1.3373e+00,-1.3534e+00,-1.3049e+00,-1.2744e+00,-1.2681e+00,-1.2398e+00,-1.1967e+00,-1.1526e+00,-1.1180e+00,-1.0938e+00,-1.0731e+00,-1.0497e+00,-1.0212e+00,-9.8821e-01,-9.5292e-01,-9.1776e-01,-8.8447e-01,-8.5377e-01,-8.2542e-01,-7.9858e-01,-7.7227e-01,-7.4567e-01,-7.1826e-01,-6.8982e-01,-6.6038e-01,-6.3010e-01,-5.9922e-01,-5.6799e-01,-5.3666e-01,-5.0544e-01,-4.7455e-01,-4.4417e-01,-4.1442e-01,-3.8529e-01,-3.5668e-01,-3.2841e-01,-3.0018e-01,-2.7164e-01,-2.4239e-01,-2.1215e-01,-1.8108e-01,-1.5027e-01,-1.2218e-01,-1.0004e-01,-8.5799e-02,-7.7496e-02,-6.9527e-02,-5.7331e-02,-4.2098e-02,-2.8675e-02,-1.9550e-02,-1.4166e-02,-1.1471e-02,-1.0597e-02,-1.0629e-02,-1.0694e-02,-1.0214e-02,-9.0090e-03,-7.2104e-03,-5.1178e-03,-3.0596e-03,-1.3079e-03,-3.7475e-05,6.8049e-04,8.6163e-04,5.8265e-04,-4.3107e-05,-8.9504e-04,-1.8580e-03,-2.8353e-03,-3.7513e-03,-4.5539e-03,-5.2101e-03,-5.7030e-03,-6.0275e-03,-6.1890e-03,-6.1983e-03,-6.0694e-03,-5.8204e-03,-5.4679e-03,-5.0285e-03,-4.5183e-03,-3.9506e-03,-3.3374e-03,-2.6911e-03,-2.0224e-03,-1.3432e-03,-6.6770e-04,-1.2903e-05,6.0162e-04,1.1553e-03,1.6246e-03
-1.3859e-02,-1.7919e-01,-3.4335e-01,-5.1006e-01,-6.7234e-01,-8.2785e-01,-9.9935e-01,-1.1961e+00,-1.3716e+00,-1.4743e+00,-1.4855e+00,-1.4332e+00,-1.4013e+00,-1.3922e+00,-1.3594e+00,-1.3130e+00,-1.2669e+00,-1.2309e+00,-1.2048e+00,-1.1814e+00,-1.1544e+00,-1.1217e+00,-1.0843e+00,-1.0448e+00,-1.0057e+00,-9.6857e-01,-9.3403e-01,-9.0167e-01,-8.7057e-01,-8.3974e-01,-8.0840e-01,-7.7609e-01,-7.4267e-01,-7.0822e-01,-6.7297e-01,-6.3725e-01,-6.0140e-01,-5.6579e-01,-5.3073e-01,-4.9649e-01,-4.6318e-01,-4.3078e-01,-3.9913e-01,-3.6799e-01,-3.3703e-01,-3.0585e-01,-2.7395e-01,-2.4092e-01,-2.0669e-01,-1.7213e-01,-1.3952e-01,-1.1238e-01,-9.3627e-02,-8.2570e-02,-7.4066e-02,-6.2580e-02,-4.7807e-02,-3.3993e-02,-2.3881e-02,-1.7235e-02,-1.3292e-02,-1.1461e-02,-1.0975e-02,-1.0939e-02,-1.0641e-02,-9.7416e-03,-8.2414e-03,-6.3587e-03,-4.3870e-03,-2.5926e-03,-1.1659e-03,-2.0434e-04,2.7885e-04,3.2874e-04,3.0087e-05,-5.1825e-04,-1.2193e-03,-1.9872e-03,-2.7530e-03,-3.4635e-03,-4.0832e-03,-4.5885e-03,-4.9690e-03,-5.2201e-03,-5.3457e-03,-5.3519e-03,-5.2481e-03,-5.0461e-03,-4.7571e-03,-4.3934e-03,-3.9652e-03,-3.4847e-03,-2.9636e-03,-2.4133e-03,-1.8484e-03,-1.2866e-03,-7.4661e-04,-2.5075e-04,1.7792e-04,5.1676e-04
