9.0260e-05
4.0155e-05
-2.9765e-06
-3.9138e-05
-6.8536e-05
-9.1366e-05
-1.0795e-04
-1.1881e-04
-1.2453e-04
-1.2584e-04
-1.2355e-04
-1.1862e-04
-1.1204e-04
-1.0484e-04
-9.7929e-05
-9.2350e-05
-8.8744e-05
-8.7686e-05
-8.9426e-05
-9.3933e-05
-1.0087e-04
-1.0954e-04
-1.1909e-04
-1.2838e-04
-1.3627e-04
-1.4145e-04
-1.4293e-04
-1.3967e-04
-1.3091e-04
-1.1621e-04
-9.5285e-05
-6.8212e-05
-3.5141e-05
3.3975e-06
4.6715e-05
9.4103e-05
1.4465e-04
1.9731e-04
2.5109e-04
3.0500e-04
3.5791e-04
4.0895e-04
4.5724e-04
5.0196e-04
5.4260e-04
5.7846e-04
6.0928e-04
6.3473e-04
6.5460e-04
6.6896e-04
6.7772e-04
6.8107e-04
6.7907e-04
6.7211e-04
6.6034e-04
6.4408e-04
6.2352e-04
5.9918e-04
5.7123e-04
5.4013e-04
5.0607e-04
4.6946e-04
4.3053e-04
3.8969e-04
3.4713e-04
3.0315e-04
2.5810e-04
2.1224e-04
1.6574e-04
1.1887e-04
7.1876e-05
2.5008e-05
-2.1588e-05
-6.7655e-05
-1.1312e-04
-1.5765e-04
-2.0120e-04
-2.4359e-04
-2.8465e-04
-3.2423e-04
-3.6231e-04
-3.9871e-04
-4.3331e-04
-4.6607e-04
-4.9688e-04
-5.2571e-04
-5.5248e-04
-5.7707e-04
-5.9962e-04
-6.1985e-04
-6.3787e-04
-6.5368e-04
-6.6729e-04
-6.7860e-04
-6.8775e-04
-6.9462e-04
-6.9925e-04
-7.0168e-04
-7.0203e-04
-7.0011e-04
