3.7133e-03
3.5077e-03
3.3066e-03
3.1101e-03
2.9184e-03
2.7313e-03
2.5491e-03
2.3718e-03
2.1993e-03
2.0318e-03
1.8694e-03
1.7119e-03
1.5596e-03
1.4124e-03
1.2704e-03
1.1336e-03
1.0021e-03
8.7577e-04
7.5478e-04
6.3912e-04
5.2880e-04
4.2384e-04
3.2426e-04
2.3007e-04
1.4127e-04
5.7880e-05
-2.0101e-05
-9.2682e-05
-1.5986e-04
-2.2163e-04
-2.7803e-04
-3.2905e-04
-3.7471e-04
-4.1503e-04
-4.5004e-04
-4.7975e-04
-5.0420e-04
-5.2341e-04
-5.3743e-04
-5.4629e-04
-5.5001e-04
-5.4866e-04
-5.4227e-04
-5.3089e-04
-5.1456e-04
-4.9335e-04
-4.6731e-04
-4.3649e-04
-4.0095e-04
-3.6076e-04
-3.1598e-04
-2.6667e-04
-2.1290e-04
-1.5475e-04
-9.2279e-05
-2.5561e-05
4.5318e-05
1.2030e-04
1.9929e-04
2.8221e-04
3.6898e-04
4.5953e-04
5.5377e-04
6.5162e-04
7.5298e-04
8.5777e-04
9.6591e-04
1.0773e-03
1.1919e-03
1.3095e-03
1.4302e-03
1.5537e-03
1.6800e-03
1.8091e-03
1.9408e-03
2.0750e-03
2.2117e-03
2.3507e-03
2.4919e-03
2.6354e-03
2.7809e-03
2.9284e-03
3.0777e-03
3.2289e-03
3.3818e-03
3.5363e-03
3.6924e-03
3.8498e-03
4.0087e-03
4.1687e-03
4.3300e-03
4.4923e-03
4.6557e-03
4.8199e-03
4.9850e-03
5.1508e-03
5.3173e-03
5.4844e-03
5.6519e-03
5.8199e-03
