2.1812e-04
2.0949e-04
1.9953e-04
1.8843e-04
1.7640e-04
1.6359e-04
1.5023e-04
1.3648e-04
1.2254e-04
1.0858e-04
9.4786e-05
8.1329e-05
6.8367e-05
5.6059e-05
4.4544e-05
3.3964e-05
2.4444e-05
1.6098e-05
9.0236e-06
3.3071e-06
-9.7789e-07
-3.7728e-06
-5.0329e-06
-4.7376e-06
-2.8713e-06
5.4669e-07
5.5181e-06
1.1989e-05
1.9901e-05
2.9197e-05
3.9789e-05
5.1574e-05
6.4451e-05
7.8297e-05
9.2974e-05
1.0834e-04
1.2424e-04
1.4052e-04
1.5701e-04
1.7356e-04
1.8999e-04
2.0613e-04
2.2180e-04
2.3686e-04
2.5113e-04
2.6447e-04
2.7672e-04
2.8775e-04
2.9742e-04
3.0563e-04
3.1228e-04
3.1728e-04
3.2054e-04
3.2202e-04
3.2167e-04
3.1947e-04
3.1542e-04
3.0951e-04
3.0179e-04
2.9230e-04
2.8107e-04
2.6822e-04
2.5382e-04
2.3799e-04
2.2086e-04
2.0254e-04
1.8321e-04
1.6301e-04
1.4213e-04
1.2076e-04
9.9066e-05
7.7263e-05
5.5560e-05
3.4158e-05
1.3274e-05
-6.8713e-06
-2.6059e-05
-4.4079e-05
-6.0712e-05
-7.5732e-05
-8.8940e-05
-1.0012e-04
-1.0907e-04
-1.1560e-04
-1.1951e-04
-1.2062e-04
-1.1877e-04
-1.1376e-04
-1.0547e-04
-9.3728e-05
-7.8415e-05
-5.9396e-05
-3.6559e-05
-9.7975e-06
2.0974e-05
5.5847e-05
9.4882e-05
1.3814e-04
1.8569e-04
2.3753e-04
