3.5112e-02,2.2924e-02,1.9900e-02,1.6405e-02,9.1582e-03,1.1466e-04,-8.1654e-03,-1.4381e-02,-1.8281e-02,-2.0117e-02,-2.0309e-02,-1.9291e-02,-1.7446e-02,-1.5093e-02,-1.2485e-02,-9.8150e-03,-7.2305e-03,-4.8371e-03,-2.7065e-03,-8.8318e-04,6.1157e-04,1.7749e-03,2.6198e-03,3.1702e-03,3.4580e-03,3.5205e-03,3.3956e-03,3.1215e-03,2.7333e-03,2.2620e-03,1.7335e-03,1.1683e-03,5.8108e-04,-1.8466e-05,-6.2409e-04,-1.2341e-03,-1.8484e-03,-2.4689e-03,-3.0975e-03,-3.7358e-03,-4.3850e-03,-5.0452e-03,-5.7150e-03,-6.3915e-03,-7.0712e-03,-7.7495e-03,-8.4209e-03,-9.0809e-03,-9.7238e-03,-1.0344e-02,-1.0938e-02,-1.1501e-02,-1.2028e-02,-1.2518e-02,-1.2965e-02,-1.3369e-02,-1.3726e-02,-1.4034e-02,-1.4293e-02,-1.4501e-02,-1.4658e-02,-1.4762e-02,-1.4815e-02,-1.4816e-02,-1.4767e-02,-1.4669e-02,-1.4523e-02,-1.4332e-02,-1.4097e-02,-1.3822e-02,-1.3508e-02,-1.3159e-02,-1.2777e-02,-1.2364e-02,-1.1925e-02,-1.1461e-02,-1.0975e-02,-1.0469e-02,-9.9468e-03,-9.4097e-03,-8.8601e-03,-8.3003e-03,-7.7318e-03,-7.1564e-03,-6.5759e-03,-5.9920e-03,-5.4062e-03,-4.8191e-03,-4.2321e-03,-3.6467e-03,-3.0638e-03,-2.4839e-03,-1.9082e-03,-1.3376e-03,-7.7236e-04,-2.1334e-04,3.3866e-04,8.8314e-04,1.4197e-03,1.9476e-03
1.1283e-02,-1.4335e-02,-2.2702e-02,-2.2518e-02,-2.3720e-02,-2.9189e-02,-3.6439e-02,-4.2737e-02,-4.6880e-02,-4.8769e-02,-4.8768e-02,-4.7353e-02,-4.4974e-02,-4.2003e-02,-3.8736e-02,-3.5396e-02,-3.2146e-02,-2.9099e-02,-2.6328e-02,-2.3875e-02,-2.1756e-02,-1.9969e-02,-1.8497e-02,-1.7312e-02,-1.6380e-02,-1.5663e-02,-1.5124e-02,-1.4726e-02,-1.4436e-02,-1.4224e-02,-1.4067e-02,-1.3949e-02,-1.3855e-02,-1.3780e-02,-1.3721e-02,-1.3678e-02,-1.3655e-02,-1.3654e-02,-1.3682e-02,-1.3742e-02,-1.3837e-02,-1.3968e-02,-1.4135e-02,-1.4334e-02,-1.4564e-02,-1.4817e-02,-1.5089e-02,-1.5374e-02,-1.5664e-02,-1.5953e-02,-1.6236e-02,-1.6506e-02,-1.6759e-02,-1.6989e-02,-1.7193e-02,-1.7368e-02,-1.7509e-02,-1.7614e-02,-1.7682e-02,-1.7709e-02,-1.7695e-02,-1.7639e-02,-1.7541e-02,-1.7399e-02,-1.7215e-02,-1.6989e-02,-1.6723e-02,-1.6418e-02,-1.6076e-02,-1.5698e-02,-1.5287e-02,-1.4845e-02,-1.4375e-02,-1.3878e-02,-1.3358e-02,-1.2817e-02,-1.2257e-02,-1.1681e-02,-1.1090e-02,-1.0488e-02,-9.8746e-03,-9.2531e-03,-8.6253e-03,-7.9924e-03,-7.3560e-03,-6.7177e-03,-6.0786e-03,-5.4400e-03,-4.8029e-03,-4.1681e-03,-3.5369e-03,-2.9102e-03,-2.2883e-03,-1.6723e-03,-1.0624e-03,-4.6017e-04,1.3489e-04,7.2160e-04,1.2998e-03,1.8689e-03
1.2514e-03,-3.8096e-02,-6.0290e-02,-6.5476e-02,-6.2664e-02,-6.1958e-02,-6.5868e-02,-7.1470e-02,-7.5928e-02,-7.8158e-02,-7.8209e-02,-7.6542e-02,-7.3679e-02,-7.0076e-02,-6.6093e-02,-6.2001e-02,-5.7995e-02,-5.4210e-02,-5.0726e-02,-4.7589e-02,-4.4812e-02,-4.2386e-02,-4.0288e-02,-3.8482e-02,-3.6928e-02,-3.5586e-02,-3.4414e-02,-3.3374e-02,-3.2433e-02,-3.1562e-02,-3.0740e-02,-2.9950e-02,-2.9185e-02,-2.8438e-02,-2.7711e-02,-2.7008e-02,-2.6334e-02,-2.5696e-02,-2.5103e-02,-2.4561e-02,-2.4076e-02,-2.3650e-02,-2.3284e-02,-2.2977e-02,-2.2726e-02,-2.2525e-02,-2.2367e-02,-2.2247e-02,-2.2156e-02,-2.2087e-02,-2.2032e-02,-2.1984e-02,-2.1937e-02,-2.1885e-02,-2.1823e-02,-2.1747e-02,-2.1651e-02,-2.1533e-02,-2.1390e-02,-2.1218e-02,-2.1017e-02,-2.0783e-02,-2.0517e-02,-2.0217e-02,-1.9883e-02,-1.9516e-02,-1.9116e-02,-1.8684e-02,-1.8221e-02,-1.7729e-02,-1.7210e-02,-1.6665e-02,-1.6096e-02,-1.5506e-02,-1.4897e-02,-1.4270e-02,-1.3629e-02,-1.2974e-02,-1.2307e-02,-1.1632e-02,-1.0948e-02,-1.0259e-02,-9.5656e-03,-8.8691e-03,-8.1714e-03,-7.4732e-03,-6.7760e-03,-6.0809e-03,-5.3886e-03,-4.7001e-03,-4.0165e-03,-3.3382e-03,-2.6662e-03,-2.0012e-03,-1.3433e-03,-6.9321e-04,-5.2121e-05,5.8040e-04,1.2036e-03,1.8169e-03
-1.7931e-04,-4.7503e-02,-8.3699e-02,-1.0313e-01,-1.0581e-01,-1.0088e-01,-9.8541e-02,-1.0103e-01,-1.0510e-01,-1.0785e-01,-1.0833e-01,-1.0671e-01,-1.0354e-01,-9.9371e-02,-9.4663e-02,-8.9760e-02,-8.4913e-02,-8.0289e-02,-7.5995e-02,-7.2088e-02,-6.8582e-02,-6.5468e-02,-6.2714e-02,-6.0277e-02,-5.8108e-02,-5.6157e-02,-5.4377e-02,-5.2724e-02,-5.1161e-02,-4.9660e-02,-4.8199e-02,-4.6762e-02,-4.5340e-02,-4.3934e-02,-4.2546e-02,-4.1183e-02,-3.9854e-02,-3.8571e-02,-3.7344e-02,-3.6183e-02,-3.5097e-02,-3.4091e-02,-3.3167e-02,-3.2327e-02,-3.1568e-02,-3.0884e-02,-3.0270e-02,-2.9717e-02,-2.9218e-02,-2.8763e-02,-2.8344e-02,-2.7953e-02,-2.7582e-02,-2.7224e-02,-2.6873e-02,-2.6524e-02,-2.6170e-02,-2.5809e-02,-2.5434e-02,-2.5045e-02,-2.4637e-02,-2.4208e-02,-2.3757e-02,-2.3283e-02,-2.2784e-02,-2.2261e-02,-2.1713e-02,-2.1141e-02,-2.0545e-02,-1.9926e-02,-1.9287e-02,-1.8628e-02,-1.7951e-02,-1.7257e-02,-1.6549e-02,-1.5828e-02,-1.5095e-02,-1.4353e-02,-1.3604e-02,-1.2848e-02,-1.2087e-02,-1.1323e-02,-1.0558e-02,-9.7919e-03,-9.0266e-03,-8.2632e-03,-7.5025e-03,-6.7455e-03,-5.9932e-03,-5.2464e-03,-4.5055e-03,-3.7717e-03,-3.0453e-03,-2.3267e-03,-1.6171e-03,-9.1583e-04,-2.2469e-04,4.5687e-04,1.1281e-03,1.7887e-03
1.4692e-03,-4.8230e-02,-9.2377e-02,-1.2607e-01,-1.4343e-01,-1.4419e-01,-1.3751e-01,-1.3371e-01,-1.3486e-01,-1.3747e-01,-1.3864e-01,-1.3751e-01,-1.3438e-01,-1.2985e-01,-1.2450e-01,-1.1878e-01,-1.1304e-01,-1.0748e-01,-1.0227e-01,-9.7485e-02,-9.3151e-02,-8.9265e-02,-8.5792e-02,-8.2682e-02,-7.9876e-02,-7.7313e-02,-7.4934e-02,-7.2688e-02,-7.0530e-02,-6.8428e-02,-6.6356e-02,-6.4298e-02,-6.2246e-02,-6.0201e-02,-5.8166e-02,-5.6153e-02,-5.4174e-02,-5.2244e-02,-5.0377e-02,-4.8587e-02,-4.6886e-02,-4.5283e-02,-4.3782e-02,-4.2386e-02,-4.1095e-02,-3.9904e-02,-3.8806e-02,-3.7795e-02,-3.6861e-02,-3.5995e-02,-3.5187e-02,-3.4428e-02,-3.3709e-02,-3.3022e-02,-3.2360e-02,-3.1715e-02,-3.1082e-02,-3.0456e-02,-2.9831e-02,-2.9204e-02,-2.8571e-02,-2.7930e-02,-2.7277e-02,-2.6612e-02,-2.5932e-02,-2.5237e-02,-2.4526e-02,-2.3799e-02,-2.3057e-02,-2.2300e-02,-2.1528e-02,-2.0744e-02,-1.9947e-02,-1.9139e-02,-1.8322e-02,-1.7496e-02,-1.6664e-02,-1.5827e-02,-1.4986e-02,-1.4141e-02,-1.3297e-02,-1.2451e-02,-1.1607e-02,-1.0765e-02,-9.9259e-03,-9.0913e-03,-8.2614e-03,-7.4373e-03,-6.6200e-03,-5.8098e-03,-5.0072e-03,-4.2132e-03,-3.4282e-03,-2.6523e-03,-1.8864e-03,-1.1309e-03,-3.8569e-04,3.4853e-04,1.0713e-03,1.7826e-03
3.1923e-03,-4.6041e-02,-9.2415e-02,-1.3404e-01,-1.6591e-01,-1.8178e-01,-1.8106e-01,-1.7285e-01,-1.6766e-01,-1.6750e-01,-1.6872e-01,-1.6841e-01,-1.6580e-01,-1.6129e-01,-1.5553e-01,-1.4911e-01,-1.4247e-01,-1.3594e-01,-1.2972e-01,-1.2394e-01,-1.1866e-01,-1.1388e-01,-1.0960e-01,-1.0574e-01,-1.0224e-01,-9.9031e-02,-9.6041e-02,-9.3204e-02,-9.0467e-02,-8.7786e-02,-8.5130e-02,-8.2480e-02,-7.9825e-02,-7.7164e-02,-7.4505e-02,-7.1859e-02,-6.9242e-02,-6.6672e-02,-6.4167e-02,-6.1745e-02,-5.9422e-02,-5.7210e-02,-5.5116e-02,-5.3147e-02,-5.1304e-02,-4.9583e-02,-4.7980e-02,-4.6487e-02,-4.5095e-02,-4.3793e-02,-4.2572e-02,-4.1421e-02,-4.0331e-02,-3.9292e-02,-3.8296e-02,-3.7334e-02,-3.6400e-02,-3.5489e-02,-3.4593e-02,-3.3710e-02,-3.2833e-02,-3.1961e-02,-3.1089e-02,-3.0215e-02,-2.9338e-02,-2.8455e-02,-2.7567e-02,-2.6671e-02,-2.5769e-02,-2.4860e-02,-2.3943e-02,-2.3021e-02,-2.2093e-02,-2.1160e-02,-2.0223e-02,-1.9284e-02,-1.8342e-02,-1.7400e-02,-1.6459e-02,-1.5519e-02,-1.4581e-02,-1.3647e-02,-1.2717e-02,-1.1792e-02,-1.0873e-02,-9.9614e-03,-9.0569e-03,-8.1602e-03,-7.2723e-03,-6.3936e-03,-5.5248e-03,-4.6658e-03,-3.8175e-03,-2.9802e-03,-2.1541e-03,-1.3399e-03,-5.3747e-04,2.5286e-04,1.0307e-03,1.7962e-03
4.0386e-03,-4.3979e-02,-8.9746e-02,-1.3349e-01,-1.7328e-01,-2.0386e-01,-2.1866e-01,-2.1671e-01,-2.0709e-01,-2.0053e-01,-1.9907e-01,-1.9895e-01,-1.9726e-01,-1.9330e-01,-1.8754e-01,-1.8065e-01,-1.7324e-01,-1.6575e-01,-1.5847e-01,-1.5161e-01,-1.4526e-01,-1.3948e-01,-1.3425e-01,-1.2954e-01,-1.2526e-01,-1.2134e-01,-1.1769e-01,-1.1425e-01,-1.1092e-01,-1.0767e-01,-1.0445e-01,-1.0123e-01,-9.8002e-02,-9.4754e-02,-9.1496e-02,-8.8239e-02,-8.5002e-02,-8.1805e-02,-7.8671e-02,-7.5621e-02,-7.2675e-02,-6.9848e-02,-6.7153e-02,-6.4598e-02,-6.2187e-02,-5.9919e-02,-5.7790e-02,-5.5794e-02,-5.3922e-02,-5.2163e-02,-5.0506e-02,-4.8942e-02,-4.7458e-02,-4.6044e-02,-4.4692e-02,-4.3393e-02,-4.2138e-02,-4.0920e-02,-3.9735e-02,-3.8575e-02,-3.7435e-02,-3.6313e-02,-3.5204e-02,-3.4105e-02,-3.3014e-02,-3.1928e-02,-3.0846e-02,-2.9767e-02,-2.8690e-02,-2.7615e-02,-2.6541e-02,-2.5468e-02,-2.4397e-02,-2.3328e-02,-2.2260e-02,-2.1197e-02,-2.0136e-02,-1.9081e-02,-1.8030e-02,-1.6986e-02,-1.5947e-02,-1.4916e-02,-1.3893e-02,-1.2879e-02,-1.1873e-02,-1.0878e-02,-9.8922e-03,-8.9173e-03,-7.9535e-03,-7.0011e-03,-6.0608e-03,-5.1324e-03,-4.2165e-03,-3.3132e-03,-2.4229e-03,-1.5460e-03,-6.8235e-04,1.6775e-04,1.0043e-03,1.8267e-03
4.0134e-03,-4.2964e-02,-8.7412e-02,-1.3046e-01,-1.7229e-01,-2.1078e-01,-2.4044e-01,-2.5437e-01,-2.5132e-01,-2.4036e-01,-2.3243e-01,-2.2967e-01,-2.2827e-01,-2.2527e-01,-2.2008e-01,-2.1316e-01,-2.0525e-01,-1.9692e-01,-1.8862e-01,-1.8064e-01,-1.7314e-01,-1.6623e-01,-1.5993e-01,-1.5423e-01,-1.4905e-01,-1.4432e-01,-1.3994e-01,-1.3583e-01,-1.3189e-01,-1.2806e-01,-1.2428e-01,-1.2050e-01,-1.1672e-01,-1.1290e-01,-1.0907e-01,-1.0523e-01,-1.0139e-01,-9.7590e-02,-9.3841e-02,-9.0173e-02,-8.6608e-02,-8.3168e-02,-7.9867e-02,-7.6719e-02,-7.3729e-02,-7.0900e-02,-6.8230e-02,-6.5713e-02,-6.3342e-02,-6.1106e-02,-5.8993e-02,-5.6994e-02,-5.5095e-02,-5.3287e-02,-5.1558e-02,-4.9900e-02,-4.8304e-02,-4.6761e-02,-4.5265e-02,-4.3809e-02,-4.2389e-02,-4.0999e-02,-3.9635e-02,-3.8293e-02,-3.6971e-02,-3.5666e-02,-3.4375e-02,-3.3097e-02,-3.1831e-02,-3.0576e-02,-2.9330e-02,-2.8094e-02,-2.6867e-02,-2.5650e-02,-2.4441e-02,-2.3242e-02,-2.2053e-02,-2.0874e-02,-1.9705e-02,-1.8547e-02,-1.7400e-02,-1.6264e-02,-1.5140e-02,-1.4029e-02,-1.2930e-02,-1.1844e-02,-1.0771e-02,-9.7123e-03,-8.6670e-03,-7.6356e-03,-6.6184e-03,-5.6158e-03,-4.6276e-03,-3.6539e-03,-2.6952e-03,-1.7515e-03,-8.2245e-04,9.1206e-05,9.8969e-04,1.8728e-03
3.4097e-03,-4.2958e-02,-8.6286e-02,-1.2796e-01,-1.6903e-01,-2.0950e-01,-2.4704e-01,-2.7593e-01,-2.8906e-01,-2.8496e-01,-2.7269e-01,-2.6341e-01,-2.5938e-01,-2.5674e-01,-2.5253e-01,-2.4618e-01,-2.3820e-01,-2.2934e-01,-2.2016e-01,-2.1109e-01,-2.0242e-01,-1.9429e-01,-1.8681e-01,-1.7998e-01,-1.7377e-01,-1.6810e-01,-1.6288e-01,-1.5802e-01,-1.5340e-01,-1.4895e-01,-1.4458e-01,-1.4025e-01,-1.3592e-01,-1.3156e-01,-1.2718e-01,-1.2277e-01,-1.1836e-01,-1.1397e-01,-1.0963e-01,-1.0536e-01,-1.0118e-01,-9.7134e-02,-9.3230e-02,-8.9485e-02,-8.5911e-02,-8.2512e-02,-7.9288e-02,-7.6237e-02,-7.3350e-02,-7.0619e-02,-6.8033e-02,-6.5579e-02,-6.3247e-02,-6.1024e-02,-5.8900e-02,-5.6863e-02,-5.4906e-02,-5.3018e-02,-5.1193e-02,-4.9424e-02,-4.7704e-02,-4.6028e-02,-4.4391e-02,-4.2790e-02,-4.1219e-02,-3.9678e-02,-3.8162e-02,-3.6671e-02,-3.5200e-02,-3.3751e-02,-3.2320e-02,-3.0908e-02,-2.9512e-02,-2.8135e-02,-2.6773e-02,-2.5428e-02,-2.4099e-02,-2.2786e-02,-2.1489e-02,-2.0208e-02,-1.8943e-02,-1.7695e-02,-1.6462e-02,-1.5247e-02,-1.4047e-02,-1.2864e-02,-1.1698e-02,-1.0549e-02,-9.4155e-03,-8.2998e-03,-7.2006e-03,-6.1182e-03,-5.0531e-03,-4.0047e-03,-2.9731e-03,-1.9584e-03,-9.6044e-04,2.0463e-05,9.8458e-04,1.9319e-03
2.5351e-03,-4.3641e-02,-8.6292e-02,-1.2680e-01,-1.6647e-01,-2.0616e-01,-2.4564e-01,-2.8235e-01,-3.1047e-01,-3.2277e-01,-3.1764e-01,-3.0410e-01,-2.9352e-01,-2.8826e-01,-2.8443e-01,-2.7907e-01,-2.7164e-01,-2.6269e-01,-2.5293e-01,-2.4294e-01,-2.3314e-01,-2.2379e-01,-2.1505e-01,-2.0698e-01,-1.9959e-01,-1.9285e-01,-1.8666e-01,-1.8092e-01,-1.7553e-01,-1.7039e-01,-1.6539e-01,-1.6048e-01,-1.5559e-01,-1.5069e-01,-1.4577e-01,-1.4082e-01,-1.3586e-01,-1.3090e-01,-1.2598e-01,-1.2112e-01,-1.1636e-01,-1.1171e-01,-1.0721e-01,-1.0287e-01,-9.8708e-02,-9.4734e-02,-9.0948e-02,-8.7351e-02,-8.3936e-02,-8.0696e-02,-7.7620e-02,-7.4696e-02,-7.1913e-02,-6.9258e-02,-6.6719e-02,-6.4286e-02,-6.1950e-02,-5.9699e-02,-5.7526e-02,-5.5425e-02,-5.3387e-02,-5.1407e-02,-4.9480e-02,-4.7602e-02,-4.5767e-02,-4.3974e-02,-4.2217e-02,-4.0496e-02,-3.8807e-02,-3.7148e-02,-3.5518e-02,-3.3916e-02,-3.2340e-02,-3.0789e-02,-2.9263e-02,-2.7760e-02,-2.6280e-02,-2.4823e-02,-2.3388e-02,-2.1975e-02,-2.0583e-02,-1.9213e-02,-1.7864e-02,-1.6536e-02,-1.5229e-02,-1.3942e-02,-1.2675e-02,-1.1429e-02,-1.0203e-02,-8.9966e-03,-7.8099e-03,-6.6433e-03,-5.4956e-03,-4.3676e-03,-3.2588e-03,-2.1691e-03,-1.0981e-03,-4.6074e-05,9.8728e-04,2.0024e-03
